# precip,,,
,eco1,eco1,eco1
2019-02-27,290.3253358,1.28013282,1.638740036
2019-01-27,282.7874684,1.103116535,1.21686609
#Tmin,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-12-28,277.2627591,1.266503743,1.604031731
2099-11-27,274.744895,1.089747143,1.187548835
2099-10-27,276.8202243,1.297486345,1.683470817
2099-09-27,277.0760127,1.201127312,1.44270682
2099-08-27,283.9952754,1.183184507,1.399925578
2099-07-28,289.6025188,1.340806669,1.797762524
2099-06-27,296.0046858,1.170425956,1.369896919
2099-05-27,295.3374388,0.813894078,0.662423571
2099-04-27,293.5044851,0.997352541,0.994712091
2099-03-27,287.8220708,1.055024649,1.113077009
2099-02-25,281.7113942,1.0591441,1.121786224
2099-01-25,280.7908898,1.618049549,2.618084344
2098-12-28,277.2627591,1.266503743,1.604031731
2098-11-27,274.744895,1.089747143,1.187548835
2098-10-27,276.6856807,1.00317576,1.006361605
2098-09-27,280.531318,0.989040148,0.978200414
2098-08-27,284.6039275,1.208602278,1.460719467
2098-07-28,292.2527594,0.93897323,0.881670727
2098-06-27,297.3174863,0.977790091,0.956073463
2098-05-27,296.6574632,0.877617509,0.770212492
2098-04-27,292.6200402,1.235567957,1.526628177
2098-03-27,290.0884341,0.94852707,0.899703602
2098-02-25,279.9558066,1.212819629,1.470931453
2098-01-25,275.3279904,1.04000967,1.081620114
2097-12-28,274.3897854,1.164167332,1.355285577
2097-11-27,276.9325833,0.976792246,0.954123092
2097-10-27,278.7669835,1.186814426,1.408528482
2097-09-27,280.1127343,1.418667811,2.012618358
2097-08-27,285.5393966,1.247656634,1.556647077
2097-07-28,292.4074033,0.750273849,0.562910849
2097-06-27,294.5424658,0.923932408,0.853651094
2097-05-27,295.5957476,0.997100307,0.994209022
2097-04-27,293.3608394,1.078108131,1.162317142
2097-03-27,286.3522645,1.153966747,1.331639254
2097-02-25,285.1377904,0.974332002,0.949322849
2097-01-25,279.8699385,1.39377804,1.942617225
2096-12-28,271.6370281,1.163824586,1.354487667
2096-11-27,275.2793162,1.004365737,1.008750533
2096-10-27,274.684769,1.494641704,2.233953824
2096-09-27,279.0566093,1.392309944,1.93852698
2096-08-27,283.8385131,1.372782473,1.884531718
2096-07-28,291.1047302,1.012153309,1.024454321
2096-06-27,293.5513675,0.896387492,0.803510535
2096-05-27,294.8852367,0.894798287,0.800663974
2096-04-27,292.958119,1.004937001,1.009898375
2096-03-27,288.659252,1.167624831,1.363347745
2096-02-26,282.3519539,0.861992087,0.743030358
2096-01-26,275.9624945,0.914317818,0.835977072
2095-12-29,274.7753544,0.960644663,0.922838169
2095-11-28,274.9088615,0.996824264,0.993658614
2095-10-28,276.2688633,1.007754601,1.015569337
2095-09-28,278.219349,1.106109002,1.223477125
2095-08-28,284.9444841,1.264396284,1.598697964
2095-07-28,292.70509,0.88357433,0.780703596
2095-06-28,295.1539957,1.087316931,1.182258109
2095-05-28,296.9826026,1.066823639,1.138112678
2095-04-28,294.2363634,1.003952464,1.00792055
2095-03-28,287.974475,1.155376034,1.334893779
2095-02-26,285.4062358,1.035926479,1.07314367
2095-01-26,280.6964707,1.187658429,1.410532543
2094-12-29,277.5949927,1.191908702,1.420646354
2094-11-28,274.8546195,1.042504819,1.086816298
2094-10-28,272.7639659,1.017653885,1.03561943
2094-09-28,278.7883355,1.019173,1.038713605
2094-08-28,286.091806,1.218740609,1.485328672
2094-07-29,292.5440482,0.882790872,0.779319723
2094-06-28,292.7621902,0.958589584,0.91889399
2094-05-28,294.6491423,1.390696587,1.934036998
2094-04-28,292.6879416,0.967752097,0.93654412
2094-03-28,287.3357312,1.033934853,1.069021281
2094-02-26,285.5467117,1.178925937,1.389866365
2094-01-26,278.0328061,1.06890629,1.142560656
2093-12-29,275.0825748,1.133050017,1.283802341
2093-11-28,274.1091425,1.22071105,1.490135469
2093-10-28,275.2828724,0.994237235,0.988507679
2093-09-28,279.8140193,1.229554877,1.511805195
2093-08-28,284.6393328,1.30927889,1.714211211
2093-07-29,290.8860919,1.271602441,1.616972767
2093-06-28,295.1470884,1.166790893,1.361400988
2093-05-28,295.3051969,0.964537684,0.930332944
2093-04-28,292.3136684,1.13039243,1.277787046
2093-03-28,288.1642091,1.082052746,1.170838145
2093-02-26,282.9476935,1.110442467,1.233082472
2093-01-26,275.3828705,1.200884364,1.442123256
2092-12-29,276.4973151,1.182974136,1.399427807
2092-11-28,273.3686573,0.993033759,0.986116047
2092-10-28,275.0284168,0.950493483,0.903437861
2092-09-28,280.3589427,1.014063137,1.028324047
2092-08-28,282.0153907,0.938046557,0.879931343
2092-07-29,290.8421523,1.081607057,1.169873826
2092-06-28,294.4184457,0.946735816,0.896308705
2092-05-28,295.9576187,0.869596154,0.756197471
2092-04-28,292.8754867,0.97163874,0.94408184
2092-03-28,288.4092518,1.080541493,1.167569918
2092-02-27,281.544973,0.996983419,0.993975937
2092-01-27,277.7474088,1.248069662,1.557677881
2091-12-30,275.8554844,1.174304655,1.378991423
2091-11-29,275.2440368,1.492311188,2.226992681
2091-10-29,276.8622116,0.912761729,0.833133975
2091-09-29,278.9467127,1.138841047,1.29695893
2091-08-29,285.9717165,1.182750648,1.398899096
2091-07-30,289.9366415,1.291046141,1.666800139
2091-06-29,294.870893,0.811883212,0.659154351
2091-05-29,295.1259071,0.954033794,0.910180479
2091-04-29,291.8398228,1.109163231,1.230243073
2091-03-29,290.2103944,1.011299789,1.022727264
2091-02-27,281.0851486,1.156045715,1.336441694
2091-01-27,278.7986193,1.200609973,1.441464307
2090-12-30,275.0462268,1.233040292,1.520388361
2090-11-29,273.9880814,1.044894636,1.091804801
2090-10-29,277.1472854,1.304819258,1.702553295
2090-09-29,280.1576652,1.075789177,1.157322353
2090-08-29,286.108024,1.368487693,1.872758566
2090-07-30,291.4667542,0.961789776,0.925039572
2090-06-29,295.5551413,0.913441452,0.834375287
2090-05-29,295.2493509,1.038344759,1.078159839
2090-04-29,292.3848723,1.072824305,1.15095199
2090-03-29,287.5441912,1.34146426,1.799526362
2090-02-27,284.8414534,0.996805704,0.993621611
2090-01-27,279.1695118,1.042557055,1.086925214
2089-12-30,280.3793522,1.209678261,1.463321494
2089-11-29,275.7131865,1.095909136,1.201016835
2089-10-29,276.4456029,1.318213797,1.737687614
2089-09-29,278.5939708,1.168882336,1.366285915
2089-08-29,285.0039028,1.143442798,1.307461431
2089-07-30,290.8824478,1.245165019,1.550435925
2089-06-29,294.0980482,1.004887893,1.009799677
2089-05-29,294.8153842,0.888442346,0.789329803
2089-04-29,293.644075,1.080538181,1.16756276
2089-03-29,290.6375633,0.918860901,0.844305355
2089-02-27,285.7590739,1.300539533,1.691403077
2089-01-27,276.2980122,1.345351944,1.809971853
2088-12-30,275.6780417,1.142008408,1.304183204
2088-11-29,270.2280231,1.325884065,1.757968554
2088-10-29,276.4051013,1.229116791,1.510728085
2088-09-29,280.3919295,0.981054605,0.962468139
2088-08-29,285.8937085,1.436895286,2.064668064
2088-07-30,293.198763,1.002022968,1.004050029
2088-06-29,294.4219116,0.948949027,0.900504255
2088-05-29,295.2067911,0.873188234,0.762457692
2088-04-29,291.8563081,1.130218594,1.277394069
2088-03-29,288.0479158,1.163171131,1.35296708
2088-02-28,282.0059898,1.049485669,1.101420169
2088-01-28,276.3188637,1.329581989,1.767788265
2087-12-31,275.7782606,1.173255886,1.376529375
2087-11-30,276.836602,1.137971836,1.2949799
2087-10-30,276.6520004,1.169215613,1.367065151
2087-09-30,280.4586828,1.177995273,1.387672863
2087-08-30,284.5264096,1.36001798,1.849648905
2087-07-31,292.7164163,1.14427808,1.309372324
2087-06-30,295.1655043,1.136763605,1.292231493
2087-05-30,295.1268142,0.972497824,0.945752017
2087-04-30,291.983377,0.97399906,0.948674169
2087-03-30,287.9499728,1.221760783,1.492699412
2087-02-28,283.1588693,1.069199978,1.143188592
2087-01-28,276.4464394,1.132802889,1.283242386
2086-12-31,271.82106,1.4107365,1.990177473
2086-11-30,273.0638002,1.015770701,1.031790117
2086-10-30,274.7276166,1.146722502,1.314972496
2086-09-30,281.0983556,1.298880895,1.68709158
2086-08-30,284.1338418,1.460355176,2.132637239
2086-07-31,291.433608,1.191424809,1.419493076
2086-06-30,295.2518703,0.984732416,0.96969793
2086-05-30,295.3262165,0.933510923,0.871442643
2086-04-30,293.0760185,0.970106548,0.941106715
2086-03-30,288.5285738,1.110992099,1.234303444
2086-02-28,283.8598676,1.137308277,1.293470118
2086-01-28,283.2868097,0.95182073,0.905962702
2085-12-31,277.2756642,1.124180278,1.263781297
2085-11-30,277.107829,1.060077248,1.123763773
2085-10-30,273.9604519,1.267736671,1.607156267
2085-09-30,279.3482161,1.075439924,1.15657103
2085-08-30,284.0470904,1.125771409,1.267361266
2085-07-31,291.3953593,0.949752327,0.902029483
2085-06-30,293.8814431,0.793505235,0.629650557
2085-05-30,294.3428394,0.957729143,0.917245111
2085-04-30,293.2248258,1.084167858,1.175419944
2085-03-30,288.2253473,1.007207828,1.014467609
2085-02-28,283.9486983,0.921604272,0.849354434
2085-01-28,281.5574849,1.078149623,1.16240661
2084-12-31,274.7227022,0.82441351,0.679657636
2084-11-30,273.2681542,1.040419929,1.082473629
2084-10-30,275.5403111,1.061035192,1.125795679
2084-09-30,278.0040134,1.072134547,1.149472487
2084-08-30,283.4868906,1.603451024,2.571055186
2084-07-31,291.4334376,1.285901177,1.653541838
2084-06-30,294.8886539,0.805300249,0.648508491
2084-05-30,295.3111274,0.743936659,0.553441752
2084-04-30,291.7732365,1.105355303,1.221810345
2084-03-30,287.638008,1.228812047,1.509979047
2084-02-29,285.553994,1.054694793,1.112381107
2084-01-29,277.5163134,1.088532868,1.184903804
2083-12-31,277.3135451,1.173710501,1.377596341
2083-11-30,271.0760398,0.998611668,0.997225264
2083-10-30,276.3289441,1.308222645,1.711446488
2083-09-30,279.4476195,1.383274224,1.913447578
2083-08-30,283.0781711,1.385762333,1.920337242
2083-07-31,295.6396662,0.813596584,0.661939402
2083-06-30,295.489594,1.092397231,1.193331711
2083-05-30,295.2945945,1.174303801,1.378989416
2083-04-30,294.1680728,1.356706003,1.840651177
2083-03-30,289.2201452,1.102137124,1.21470624
2083-02-28,282.1683455,0.997558862,0.995123684
2083-01-29,277.7511213,0.932689336,0.869909398
2082-12-30,276.0852054,1.290727708,1.665978016
2082-11-29,273.73338,1.308721028,1.712750729
2082-10-29,274.7286837,1.008301358,1.016671629
2082-09-29,276.1449928,1.164556442,1.356191707
2082-08-29,288.395272,1.023401248,1.047350114
2082-07-30,293.1014359,1.309080843,1.713692653
2082-06-29,296.0309039,0.96586622,0.932897555
2082-05-29,296.1680911,0.782300719,0.611994415
2082-04-29,291.7738965,1.083609648,1.17420987
2082-03-29,289.5618596,1.121903155,1.258666689
2082-02-27,281.9192576,1.387776955,1.925924877
2082-01-27,278.5790622,1.359491209,1.848216348
2081-12-30,279.449677,1.219270078,1.486619523
2081-11-29,275.5939355,0.981607346,0.963552982
2081-10-29,277.37757,1.137755635,1.294487884
2081-09-29,277.1877943,1.124400599,1.264276707
2081-08-29,282.872738,0.873369089,0.762773566
2081-07-30,289.3220301,1.281574339,1.642432787
2081-06-29,293.4058384,0.775954747,0.602105769
2081-05-29,294.786184,0.996767374,0.993545198
2081-04-29,292.4435012,1.02126773,1.042987776
2081-03-29,288.8069178,1.180149121,1.392751948
2081-02-27,283.1164569,0.980050001,0.960498004
2081-01-27,276.5394908,0.759163837,0.576329732
2080-12-30,269.3137879,0.916253157,0.839519847
2080-11-29,273.9114748,0.959823234,0.921260641
2080-10-29,277.9193874,1.11987886,1.25412866
2080-09-29,280.8109466,1.214169649,1.474207935
2080-08-29,282.2632565,1.084872768,1.176948923
2080-07-30,292.7109171,1.143779515,1.30823158
2080-06-29,295.7958342,0.808687296,0.653975142
2080-05-29,294.2753197,0.849950297,0.722415507
2080-04-29,292.874938,1.042528656,1.086865998
2080-03-29,289.2825837,1.145450466,1.312056769
2080-02-27,284.7476567,1.117522604,1.248856771
2080-01-27,281.201259,1.087633169,1.182945911
2079-12-30,275.8486595,1.305947866,1.705499829
2079-11-29,274.9212564,0.800784067,0.641255123
2079-10-29,279.7840527,0.826169704,0.68255638
2079-09-29,282.0866997,1.259841281,1.587200053
2079-08-29,290.8472118,0.917682954,0.842142004
2079-07-30,293.4831676,0.821736018,0.675250083
2079-06-29,294.9917334,0.993823483,0.987685116
2079-05-29,291.6657478,1.094853682,1.198704586
2079-04-29,288.6349592,1.175120267,1.380907642
2079-03-29,283.8709118,1.019085469,1.038535194
2079-02-27,281.3427102,1.085000023,1.177225049
2079-01-27,272.1825907,0.875915033,0.767227145
2078-12-30,276.1076383,1.134072955,1.286121466
2078-11-29,276.9991419,1.236240676,1.52829101
2078-10-29,280.2857565,1.440970513,2.07639602
2078-09-29,286.5102967,1.01368324,1.02755371
2078-08-29,291.8766094,0.987336898,0.974834151
2078-07-30,295.2685791,0.871136905,0.758879508
2078-06-29,295.9066861,0.928577178,0.862255575
2078-05-29,293.6858102,1.229589095,1.511889342
2078-04-29,287.4893972,0.972906819,0.946547679
2078-03-29,279.0849056,0.893584404,0.798493087
2078-02-27,275.1861084,1.094090717,1.197034496
2078-01-27,275.7916568,1.107980079,1.227619854
2077-12-30,275.9064013,0.95813071,0.918014456
2077-11-29,276.3857383,1.299255525,1.688064918
2077-10-29,279.472615,1.12748154,1.271214624
2077-09-29,285.5692441,1.460458132,2.132937956
2077-08-29,289.5513767,1.184384041,1.402765557
2077-07-30,293.7421234,1.091768037,1.191957447
2077-06-29,296.4780986,0.938058195,0.879953176
2077-05-29,293.2718246,0.890724446,0.793390039
2077-04-29,287.9764294,0.900360997,0.810649925
2077-03-29,281.1182022,0.901557507,0.812805938
2077-02-27,280.2517428,1.1216284,1.258050268
2077-01-27,274.9059602,0.939279807,0.882246556
2076-12-30,274.7194969,1.116896819,1.247458505
2076-11-29,276.507904,1.12180169,1.258439032
2076-10-29,278.5447713,1.138099381,1.295270202
2076-09-29,284.2186298,1.24228053,1.543260915
2076-08-29,291.7905237,1.070491382,1.145951798
2076-07-30,295.1558273,0.899866334,0.809759419
2076-06-29,296.0857467,0.787131454,0.619575925
2076-05-29,292.5973842,1.054083164,1.111091318
2076-04-29,287.7422974,1.265253412,1.600866196
2076-03-29,282.9476172,1.429031131,2.042129974
2076-02-27,276.0348792,1.195082473,1.428222116
2076-01-27,273.7982383,1.629542433,2.655408543
2075-12-30,266.6848433,1.950910189,3.806050566
2075-11-29,275.7066818,1.238647952,1.53424875
2075-10-29,279.1145598,1.140554962,1.300865621
2075-09-29,284.2167357,1.063942941,1.131974582
2075-08-29,289.8708785,0.721717652,0.52087637
2075-07-30,293.8609348,1.009816841,1.019730053
2075-06-29,293.6688977,1.086193522,1.179816368
2075-05-29,291.1324676,1.225183701,1.501075102
2075-04-29,286.4314261,1.180804006,1.394298101
2075-03-29,281.9056596,1.02188613,1.044251262
2075-02-27,279.6023687,1.035640929,1.072552133
2075-01-27,271.8283416,1.075310776,1.156293265
2074-12-30,271.6003755,0.904706807,0.818494407
2074-11-29,277.7859694,1.308868814,1.713137571
2074-10-29,282.5827204,1.489489909,2.218580189
2074-09-29,282.0442013,1.060845144,1.125392419
2074-08-29,290.3740888,1.309323292,1.714327482
2074-07-30,296.5839428,0.93430576,0.872927253
2074-06-29,295.950436,0.946753676,0.896342523
2074-05-29,292.5480786,1.058916469,1.121304089
2074-04-29,290.2487593,1.062305417,1.128492799
2074-03-29,283.8640878,1.277938623,1.633127124
2074-02-27,276.7143804,1.29394478,1.674293094
2074-01-27,273.3434802,0.957470331,0.916749434
2073-12-30,273.3067821,1.157400543,1.339576017
2073-11-29,275.2357856,0.967345342,0.935757011
2073-10-29,277.7231143,1.161471309,1.349015601
2073-09-29,283.999465,1.157335362,1.33942514
2073-08-29,291.37085,1.198888163,1.437332828
2073-07-30,294.3439848,0.87631824,0.767933659
2073-06-29,294.8795075,0.828168827,0.685863606
2073-05-29,291.0098646,1.035873509,1.073033926
2073-04-29,288.2265022,1.109527354,1.23105095
2073-03-29,284.2717677,1.057455959,1.118213105
2073-02-27,278.2429926,0.994199459,0.988432564
2073-01-27,276.4339922,1.416267229,2.005812864
2072-12-30,276.5633643,1.388246402,1.927228072
2072-11-29,278.8262172,1.052293303,1.107321197
2072-10-29,276.5445243,1.167322949,1.362642868
2072-09-29,284.198126,1.417794105,2.010140123
2072-08-29,293.8401062,1.142115235,1.30442721
2072-07-30,294.3894571,0.865453781,0.749010246
2072-06-29,295.5163581,0.849060435,0.720903623
2072-05-29,292.6371285,0.970472676,0.941817215
2072-04-29,287.4975259,1.064290633,1.132714551
2072-03-29,281.5302791,0.853708324,0.728817902
2072-02-27,279.4242404,1.213547577,1.472697722
2072-01-27,274.8920394,1.237510543,1.531432344
2071-12-30,276.9615789,0.991095058,0.982269415
2071-11-29,279.9616394,1.622781612,2.63342016
2071-10-29,276.2145946,1.277073243,1.630916068
2071-09-29,287.8963595,1.039182796,1.079900883
2071-08-29,289.2627432,1.342022636,1.801024757
2071-07-30,294.1020164,1.104307867,1.219495866
2071-06-29,293.381844,0.959017753,0.919715051
2071-05-29,291.2851869,0.941392243,0.886219356
2071-04-29,288.1401483,1.2277839,1.507453305
2071-03-29,281.090874,1.046819334,1.095830718
2071-02-27,278.5809623,0.977637047,0.955774196
2071-01-27,274.3142234,1.105027853,1.221086557
2070-12-30,276.0516549,1.171491552,1.372392457
2070-11-29,277.2516996,0.912870623,0.833332774
2070-10-29,279.5416598,1.198763019,1.437032775
2070-09-29,284.9562946,1.240970263,1.540007192
2070-08-29,292.7629933,1.021307895,1.043069817
2070-07-30,295.3408697,0.905138062,0.819274911
2070-06-29,295.0763157,0.836473818,0.699688448
2070-05-29,290.273083,0.931216533,0.86716423
2070-04-29,286.2111577,0.876947336,0.76903663
2070-03-29,282.08826,1.24281753,1.544595413
2070-02-27,276.8752954,1.296620811,1.681225529
2070-01-27,275.4244325,1.077256267,1.160481064
2069-12-30,275.399933,0.972545163,0.945844095
2069-11-29,274.0536035,1.546037444,2.390231778
2069-10-29,275.2591292,1.126687864,1.269425543
2069-09-29,282.170297,1.178791096,1.389548447
2069-08-29,288.7708108,1.203488918,1.448385577
2069-07-30,293.1476655,1.011867782,1.023876408
2069-06-29,294.778544,0.990523776,0.98113735
2069-05-29,292.3284095,1.163757281,1.35433101
2069-04-29,285.3658963,1.057373718,1.11803918
2069-03-29,281.1048193,1.200490299,1.441176958
2069-02-27,277.5964154,1.223675934,1.497382791
2069-01-27,272.6469555,0.995470572,0.99096166
2068-12-30,273.4831138,1.186222988,1.407124977
2068-11-29,275.1508765,0.886225421,0.785395496
2068-10-29,278.1287997,1.060293985,1.124223335
2068-09-29,282.9967514,1.171412605,1.37220749
2068-08-29,290.123155,1.22328189,1.496418583
2068-07-30,293.8798847,1.011515494,1.023163594
2068-06-29,294.9063148,0.905730111,0.820347035
2068-05-29,293.2553569,1.018296764,1.036928301
2068-04-29,287.9889427,1.090922453,1.190111799
2068-03-29,282.9755505,1.204958784,1.451925671
2068-02-27,280.4128955,1.144397667,1.309646021
2068-01-27,274.656913,1.263552463,1.596564827
2067-12-30,270.2929199,1.211221442,1.467057381
2067-11-29,274.0815288,0.932532506,0.869616874
2067-10-29,281.0423048,1.099302731,1.208466494
2067-09-29,282.3264819,1.380267099,1.905137266
2067-08-29,290.1079489,1.050590821,1.103741073
2067-07-30,295.2218922,0.896482389,0.803680673
2067-06-29,293.766814,0.843111466,0.710836944
2067-05-29,290.9968493,1.0543713,1.111698837
2067-04-29,286.370547,1.170645431,1.370410725
2067-03-29,282.890361,1.195606651,1.429475264
2067-02-27,275.6888412,1.054951186,1.112922004
2067-01-27,271.933476,1.073634314,1.15269064
2066-12-30,271.1906197,0.989123021,0.978364351
2066-11-29,276.5709832,1.174512527,1.379479676
2066-10-29,279.192265,1.266519467,1.60407156
2066-09-29,285.0066659,1.056282384,1.115732474
2066-08-29,289.6223526,1.046700215,1.09558134
2066-07-30,292.7708126,0.885159361,0.783507094
2066-06-29,293.5584747,1.068460893,1.14160868
2066-05-29,291.0749993,1.352911317,1.830369031
2066-04-29,290.2942908,1.146897201,1.315373189
2066-03-29,280.1020837,1.301460652,1.693799829
2066-02-27,278.3143528,1.216640801,1.480214838
2066-01-27,275.8065388,1.143165041,1.306826312
2065-12-30,275.3902216,1.169986165,1.368867626
2065-11-29,278.3626163,1.501249145,2.253748994
2065-10-29,282.528356,1.248124489,1.55781474
2065-09-29,285.0580337,1.167491698,1.363036864
2065-08-29,289.5758003,1.018896904,1.0381509
2065-07-30,292.8969914,0.8305519,0.689816459
2065-06-29,295.048263,0.984355697,0.968956139
2065-05-29,290.7554831,1.113312552,1.239464839
2065-04-29,286.4083591,1.241279608,1.540775065
2065-03-29,282.5025134,1.387036682,1.923870757
2065-02-27,280.5189615,1.253883933,1.572224918
2065-01-27,274.4387609,1.125118899,1.265892537
2064-12-30,273.7770984,1.092856032,1.194334306
2064-11-29,275.4671767,1.142404635,1.30508835
2064-10-29,276.4477536,0.953338261,0.90885384
2064-09-29,282.183108,1.442685166,2.081340489
2064-08-29,293.0969047,1.1478173,1.317484555
2064-07-30,295.2487595,0.865534954,0.749150756
2064-06-29,295.0565011,1.017700726,1.035714768
2064-05-29,294.1534103,1.026275938,1.0532423
2064-04-29,288.4015694,1.19435795,1.426490912
2064-03-29,285.6202241,1.033443768,1.068006023
2064-02-27,282.265019,1.391498907,1.936269209
2064-01-27,273.2542109,0.961765511,0.924992899
2063-12-30,273.0683988,0.996982319,0.993973744
2063-11-29,277.4412672,0.99792228,0.995848877
2063-10-29,282.4974076,1.274745495,1.624976078
2063-09-29,285.6350104,0.813325517,0.661498397
2063-08-29,289.7292961,1.052497095,1.107750136
2063-07-30,294.7869147,0.773850973,0.598845328
2063-06-29,295.2385264,1.002435869,1.004877672
2063-05-29,289.3141312,1.079744646,1.1658485
2063-04-29,287.9915509,1.264303567,1.598463511
2063-03-29,280.512406,1.197895367,1.43495331
2063-02-27,275.6416107,1.112201139,1.236991373
2063-01-27,274.8807387,1.001570975,1.003144419
2062-12-30,272.9757946,1.001311498,1.002624716
2062-11-29,277.3030131,1.33425686,1.780241367
2062-10-29,280.6978101,1.637990222,2.683011968
2062-09-29,287.6653383,0.963203207,0.927760418
2062-08-29,291.2864899,1.178316874,1.388430655
2062-07-30,296.0889129,0.830953546,0.690483796
2062-06-29,296.901095,0.912517458,0.832688111
2062-05-29,290.3131247,1.027670055,1.056105742
2062-04-29,287.356438,1.213321101,1.472148094
2062-03-29,282.2812983,1.106196352,1.22367037
2062-02-27,278.6069755,1.090711812,1.189652256
2062-01-27,274.2288669,1.217322484,1.481874031
2061-12-30,273.2045555,1.08287936,1.172627708
2061-11-29,276.3232865,1.34173483,1.800252355
2061-10-29,280.6112202,1.141797696,1.303701979
2061-09-29,284.5497789,1.27971942,1.637681795
2061-08-29,291.1391003,0.919813774,0.846057379
2061-07-30,292.8180526,0.921105509,0.848435359
2061-06-29,295.1438964,0.925879833,0.857253465
2061-05-29,292.1041623,1.153490533,1.330540409
2061-04-29,288.2101473,1.303520899,1.699166734
2061-03-29,283.0306502,1.188641748,1.412869204
2061-02-27,277.3564088,0.888656334,0.789710079
2061-01-27,272.8468798,1.070848196,1.146715859
2060-12-30,281.4382672,1.084683079,1.176537382
2060-11-29,274.4798625,1.125110937,1.265874621
2060-10-29,282.0785412,1.081004996,1.168571801
2060-09-29,285.2808451,1.084096248,1.175264676
2060-08-29,290.9619645,1.109608237,1.231230439
2060-07-30,294.1701777,0.926082579,0.857628944
2060-06-29,293.6748126,0.915761373,0.838618892
2060-05-29,294.5219692,0.919080996,0.844709876
2060-04-29,285.985661,1.178694,1.389319546
2060-03-29,281.6545118,1.066006267,1.136369362
2060-02-27,276.2860974,1.384487767,1.916806376
2060-01-27,275.1569027,1.253216435,1.570551433
2059-12-30,275.1054685,0.728768073,0.531102904
2059-11-29,274.18891,1.009464217,1.019018006
2059-10-29,280.6280364,1.207343473,1.457678261
2059-09-29,283.3597019,1.379076754,1.901852694
2059-08-29,292.3358514,1.061012366,1.12574724
2059-07-30,294.4705151,0.963672218,0.928664144
2059-06-29,293.4873408,0.936246569,0.876557638
2059-05-29,291.9315967,1.094976221,1.198972925
2059-04-29,289.5603683,1.035354553,1.071959051
2059-03-29,282.9291118,0.873780974,0.763493191
2059-02-27,276.1273085,0.962262024,0.925948203
2059-01-27,276.4949715,1.244255963,1.548172901
2058-12-30,277.2290923,1.29891173,1.687171681
2058-11-29,274.2784489,1.167883936,1.363952888
2058-10-29,278.7803059,1.407150614,1.98007285
2058-09-29,287.9196313,1.02889344,1.05862171
2058-08-29,291.0729211,0.99301739,0.986083537
2058-07-30,294.24202,1.110871347,1.234035151
2058-06-29,295.0638148,0.978526529,0.957514167
2058-05-29,292.8821418,1.063250221,1.130501031
2058-04-29,286.9121997,1.152976509,1.329354831
2058-03-29,283.3703257,1.093539238,1.195828064
2058-02-27,276.3433713,1.065132615,1.134507487
2058-01-27,271.1362418,0.917833852,0.842418979
2057-12-30,271.5482329,1.081723968,1.170126744
2057-11-29,272.852928,1.202356129,1.445660261
2057-10-29,279.2755948,1.252265265,1.568168293
2057-09-29,285.8773457,1.225456276,1.501743083
2057-08-29,290.0306053,1.405533235,1.975523675
2057-07-30,295.5975035,1.119325123,1.25288873
2057-06-29,294.5570967,1.357939305,1.843999157
2057-05-29,292.1520531,0.968016999,0.93705691
2057-04-29,287.0937584,1.350542486,1.823965007
2057-03-29,283.2353854,1.010514913,1.021140389
2057-02-27,278.268203,1.043567422,1.089032964
2057-01-27,276.448308,1.439808679,2.073049031
2056-12-30,277.305017,1.351953934,1.827779439
2056-11-29,278.9132604,1.186581641,1.40797599
2056-10-29,278.8308181,1.069643882,1.144138033
2056-09-29,282.6180356,1.043439708,1.088766424
2056-08-29,290.6177159,1.009521245,1.019133145
2056-07-30,292.1389128,1.022674191,1.045862502
2056-06-29,293.6873053,1.17095231,1.371129312
2056-05-29,292.7203359,0.981587887,0.96351478
2056-04-29,285.3848802,1.233969323,1.52268029
2056-03-29,280.5107815,0.957513395,0.916831902
2056-02-27,279.9651339,0.993819364,0.987676928
2056-01-27,272.4925084,1.096645761,1.202631925
2055-12-30,274.6259197,1.109808926,1.231675852
2055-11-29,275.7736428,1.111752489,1.235993596
2055-10-29,277.3344632,1.000908052,1.00181693
2055-09-29,281.004398,1.366312292,1.866809279
2055-08-29,290.8984685,1.404098438,1.971492423
2055-07-30,293.0564947,0.926692991,0.858759899
2055-06-29,294.6795208,1.061168624,1.126078848
2055-05-29,292.2464035,1.051613959,1.105891919
2055-04-29,287.3015861,0.943467099,0.890130166
2055-03-29,282.0752581,1.038375243,1.078223145
2055-02-27,275.2025487,1.038799445,1.079104287
2055-01-27,274.6182562,1.06011043,1.123834125
2054-12-30,268.1932331,0.963537736,0.928404969
2054-11-29,276.1471658,1.004603233,1.009227656
2054-10-29,280.0753347,1.379292212,1.902447006
2054-09-29,285.4567624,1.23741015,1.53118388
2054-08-29,291.9422283,1.080615783,1.16773047
2054-07-30,293.9637547,0.937694723,0.879271393
2054-06-29,294.1938801,0.844682931,0.713489253
2054-05-29,291.1037602,1.05732716,1.117940723
2054-04-29,288.2206151,1.033852788,1.068851588
2054-03-29,283.1298557,1.126577432,1.269176709
2054-02-27,276.7326212,0.843943814,0.712241161
2054-01-27,275.3120591,1.502075121,2.256229669
2053-12-30,277.2192842,1.014157286,1.028515
2053-11-29,279.0364431,1.460985257,2.13447792
2053-10-29,275.37965,1.22907266,1.510619603
2053-09-29,282.5780513,1.479465106,2.188816999
2053-08-29,290.9887481,1.226487483,1.504271546
