# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2019-06-29,162.8842031,25.56674179,653.6582859
2019-05-29,130.0969358,20.02464753,400.9865086
2019-04-29,75.36767446,13.89175153,192.9807605
2019-03-29,54.08981781,6.303933691,39.73957998
2019-02-27,154.0395797,10.96346838,120.1976389
2019-01-27,119.8360569,14.72663504,216.8737796
#Tmax,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-12-28,290.67976,1.194982259,1.427982599
2099-11-27,292.8182385,1.176275351,1.383623702
2099-10-27,288.8351926,1.276565102,1.62961846
2099-09-27,294.381677,0.874216531,0.764254544
2099-08-27,300.8845888,0.722695804,0.522289225
2099-07-28,305.5826727,0.560710945,0.314396763
2099-06-27,310.2828029,0.677234253,0.458646234
2099-05-27,311.0250909,0.530464524,0.281392611
2099-04-27,308.8073873,0.536731541,0.288080747
2099-03-27,302.8332837,0.601044666,0.36125469
2099-02-25,297.5136016,1.161805752,1.349792606
2099-01-25,291.499927,1.553919491,2.414665786
2098-12-28,290.67976,1.194982259,1.427982599
2098-11-27,292.8182385,1.176275351,1.383623702
2098-10-27,290.018915,1.226073177,1.503255436
2098-09-27,295.8611729,1.229356987,1.511318602
2098-08-27,304.4541167,0.435919476,0.190025789
2098-07-28,308.3367701,0.583237419,0.340165888
2098-06-27,312.600275,0.620520884,0.385046168
2098-05-27,312.3134036,0.610984923,0.373302577
2098-04-27,310.2717654,0.573948007,0.329416314
2098-03-27,307.4585895,0.877670678,0.77030582
2098-02-25,299.8856954,0.767704488,0.589370181
2098-01-25,292.5064766,1.254355313,1.573407252
2097-12-28,283.0368995,1.555750651,2.420360089
2097-11-27,281.3400759,1.205305434,1.452761189
2097-10-27,285.1772937,1.258631603,1.584153512
2097-09-27,296.430199,0.668267952,0.446582055
2097-08-27,298.1146081,0.696102895,0.484559241
2097-07-28,306.984284,0.578332147,0.334468073
2097-06-27,310.0183223,0.576441736,0.332285074
2097-05-27,313.5501912,0.849651802,0.721908184
2097-04-27,309.4215924,1.082589916,1.172000927
2097-03-27,308.9082427,0.811094249,0.65787388
2097-02-25,303.9047046,0.570639381,0.325629303
2097-01-25,291.7888451,1.1703113,1.36962854
2096-12-28,291.6432646,1.154144554,1.332049651
2096-11-27,282.7764749,1.467546442,2.153692558
2096-10-27,290.5558142,0.948113569,0.898919339
2096-09-27,292.6692317,0.880811352,0.775828639
2096-08-27,300.9354839,0.746471076,0.557219067
2096-07-28,306.7202618,0.445151584,0.198159932
2096-06-27,309.784355,0.51156218,0.261695864
2096-05-27,312.9879409,0.620648774,0.385204901
2096-04-27,309.9278469,0.668575221,0.446992827
2096-03-27,309.5369652,0.713542846,0.509143393
2096-02-26,302.1619313,1.072204184,1.149621812
2096-01-26,294.7699855,1.050911801,1.104415613
2095-12-29,289.0757852,1.177040563,1.385424487
2095-11-28,291.1665893,0.975534852,0.951668248
2095-10-28,291.249109,1.31892013,1.739550308
2095-09-28,294.7846308,0.961505129,0.924492113
2095-08-28,301.357196,0.670259628,0.449247969
2095-07-28,306.6936434,0.592064417,0.350540274
2095-06-28,311.6927159,0.529291096,0.280149065
2095-05-28,312.4868512,0.546064232,0.298186146
2095-04-28,310.5413392,0.751696923,0.565048264
2095-03-28,303.9504053,0.862604478,0.744086486
2095-02-26,302.2509684,0.690521966,0.476820585
2095-01-26,292.6940998,1.050941535,1.10447811
2094-12-29,290.3845812,1.239503688,1.536369394
2094-11-28,285.4620123,1.110048855,1.23220846
2094-10-28,285.3849737,1.250912715,1.564782622
2094-09-28,290.9964196,1.007915388,1.015893429
2094-08-28,298.2912688,1.044849381,1.09171023
2094-07-29,310.1679141,0.590480137,0.348666792
2094-06-28,307.7269349,0.487320631,0.237481398
2094-05-28,312.364965,0.578644338,0.33482927
2094-04-28,309.6617374,0.591854745,0.35029204
2094-03-28,302.0160821,0.94137341,0.886183897
2094-02-26,301.1259808,0.777830263,0.605019918
2094-01-26,293.6928945,1.073147536,1.151645635
2093-12-29,290.0376605,1.1411841,1.302301151
2093-11-28,290.5789244,0.928553063,0.86221079
2093-10-28,290.8322259,0.923362242,0.852597829
2093-09-28,293.8534591,0.905400435,0.819749947
2093-08-28,302.6330242,0.889042868,0.790397221
2093-07-29,306.3232877,0.541386884,0.293099758
2093-06-28,310.229633,0.559396242,0.312924155
2093-05-28,311.1741709,0.520924415,0.271362246
2093-04-28,309.5082676,0.910816112,0.829585991
2093-03-28,307.2356561,1.143638555,1.307909144
2093-02-26,301.4449716,0.949390884,0.901343051
2093-01-26,292.2436024,1.136536782,1.291715857
2092-12-29,290.6112008,1.29584813,1.679222375
2092-11-28,285.6405346,1.656336942,2.743452064
2092-10-28,285.7013385,1.190860288,1.418148225
2092-09-28,294.1767934,0.941521386,0.886462521
2092-08-28,301.1981488,1.061172007,1.126086028
2092-07-29,307.6303808,0.554639307,0.30762476
2092-06-28,310.3326213,0.743717795,0.553116158
2092-05-28,312.6787876,0.685126705,0.469398602
2092-04-28,310.8826391,0.676109038,0.457123431
2092-03-28,307.4965448,0.510218899,0.260323324
2092-02-27,301.2406549,0.815003185,0.664230191
2092-01-27,295.2047181,1.286996526,1.656360058
2091-12-30,284.6257738,1.074564175,1.154688167
2091-11-29,288.0520619,1.310427377,1.717219912
2091-10-29,288.4770815,1.442899147,2.081957949
2091-09-29,296.4622144,0.950166832,0.902817008
2091-08-29,299.6209498,0.923507088,0.852865341
2091-07-30,305.2377964,0.452080783,0.204377034
2091-06-29,309.2105824,0.685044524,0.469286
2091-05-29,312.4982343,0.602706703,0.36325537
2091-04-29,311.0155382,0.558743263,0.312194034
2091-03-29,306.2546748,0.699535012,0.489349233
2091-02-27,300.050003,0.989181698,0.978480432
2091-01-27,293.5941258,0.942192389,0.887726498
2090-12-30,287.0725896,1.383974203,1.915384595
2090-11-29,286.555463,1.114960447,1.243136799
2090-10-29,289.355876,1.352671209,1.829719399
2090-09-29,300.0689684,0.982378442,0.965067404
2090-08-29,301.6262509,0.947479154,0.897716747
2090-07-30,304.9986872,0.466237989,0.217377862
2090-06-29,310.513235,0.529775375,0.280661948
2090-05-29,312.5973807,0.579534849,0.335860642
2090-04-29,311.9816811,0.634658949,0.402791981
2090-03-29,308.890982,0.831850368,0.691975035
2090-02-27,304.6140475,0.707529353,0.500597785
2090-01-27,294.5257141,1.127464578,1.271176375
2089-12-30,288.4441431,1.045517207,1.093106231
2089-11-29,284.2655697,1.261239264,1.590724482
2089-10-29,288.5040917,1.180218148,1.392914876
2089-09-29,291.7044984,1.14412517,1.309022404
2089-08-29,300.2853384,0.874987934,0.765603884
2089-07-30,307.8441411,0.580936069,0.337486716
2089-06-29,312.8235681,0.692159515,0.479084794
2089-05-29,312.2715394,0.597871365,0.357450169
2089-04-29,310.8311378,0.674953941,0.455562822
2089-03-29,306.5614542,0.657541099,0.432360297
2089-02-27,302.5180929,0.894780473,0.800632094
2089-01-27,293.6446475,1.310898355,1.718454498
2088-12-30,287.6902166,1.138358527,1.295860136
2088-11-29,287.7988816,0.984652355,0.96954026
2088-10-29,289.9942884,1.145678139,1.312578398
2088-09-29,291.0431853,1.140970455,1.301813579
2088-08-29,299.8366824,1.236548829,1.529053006
2088-07-30,307.3656714,0.531753337,0.282761611
2088-06-29,307.0969071,0.566270517,0.320662298
2088-05-29,310.6645077,0.625656799,0.39144643
2088-04-29,309.5941633,0.897783839,0.806015822
2088-03-29,305.678785,0.64205352,0.412232723
2088-02-28,304.5243875,0.673137488,0.453114077
2088-01-28,293.9361627,1.140349447,1.300396861
2087-12-31,288.9434136,1.081212116,1.169019641
2087-11-30,290.9841786,1.041664888,1.08506574
2087-10-30,288.6769924,1.1146251,1.242389113
2087-09-30,297.6724832,0.951795657,0.905914973
2087-08-30,299.9011517,0.710900686,0.505379786
2087-07-31,306.4666545,0.471157261,0.221989164
2087-06-30,309.3595315,0.573129624,0.328477566
2087-05-30,310.7692796,0.584380497,0.341500565
2087-04-30,307.4726933,0.742305533,0.551017505
2087-03-30,304.1948458,1.020172721,1.04075238
2087-02-28,300.3433941,1.009442469,1.018974098
2087-01-28,293.2538477,1.412980215,1.996513089
2086-12-31,292.4958823,0.804655838,0.647471017
2086-11-30,284.7355621,1.102987886,1.216582277
2086-10-30,287.2647979,1.314395401,1.727635271
2086-09-30,294.663015,0.840030953,0.705652002
2086-08-30,299.55838,0.954479364,0.911030857
2086-07-31,308.3547584,0.58052696,0.337011552
2086-06-30,308.7511927,0.901636882,0.812949066
2086-05-30,313.5991017,0.619599622,0.383903692
2086-04-30,311.0200868,0.633246419,0.401001027
2086-03-30,303.5764464,0.692255809,0.479218105
2086-02-28,298.9962842,1.189472991,1.414845995
2086-01-28,292.8842985,1.292861181,1.671490033
2085-12-31,293.4233542,1.121636907,1.25806935
2085-11-30,282.0932276,1.239566799,1.53652585
2085-10-30,287.4433804,1.296000376,1.679616974
2085-09-30,294.3723943,1.143950829,1.3086235
2085-08-30,305.1194408,1.01136382,1.022856776
2085-07-31,310.160249,0.585240317,0.342506228
2085-06-30,310.4826022,0.579812463,0.336182492
2085-05-30,312.7952556,0.758436244,0.575225536
2085-04-30,310.9048035,0.558052809,0.311422937
2085-03-30,303.9784557,0.633779596,0.401676576
2085-02-28,296.3498419,0.998593461,0.9971889
2085-01-28,294.4041123,1.095661312,1.20047371
2084-12-31,289.6433462,1.577088206,2.48720721
2084-11-30,290.995867,0.964699505,0.930645136
2084-10-30,289.0143606,1.252279499,1.568203944
2084-09-30,291.8731627,1.120952115,1.256533643
2084-08-30,297.455124,0.709934306,0.504006718
2084-07-31,307.2505698,0.552633545,0.305403835
2084-06-30,308.5635325,0.581587137,0.338243598
2084-05-30,312.418487,0.558081343,0.311454786
2084-04-30,306.7016785,0.621722559,0.386538941
2084-03-30,306.6460198,1.162838,1.352192215
2084-02-29,299.7346687,0.874638134,0.764991865
2084-01-29,295.0758267,1.247291156,1.555735229
2083-12-31,291.1467268,1.060653291,1.124985404
2083-11-30,293.8493673,1.032392532,1.065834339
2083-10-30,290.2141279,1.34135239,1.799226235
2083-09-30,294.2202823,0.860950062,0.741235009
2083-08-30,302.4254679,0.633702823,0.401579267
2083-07-31,308.2334206,0.751391756,0.564589571
2083-06-30,309.4261743,0.689360732,0.475218219
2083-05-30,310.7044224,0.650272284,0.422854044
2083-04-30,308.3898073,0.837369377,0.701187474
2083-03-30,302.1856729,1.172886209,1.375662058
2083-02-28,297.5801296,0.885655775,0.784386152
2083-01-29,292.4491843,1.041047799,1.08378052
2082-12-30,288.8895843,1.338677596,1.792057705
2082-11-29,289.8019155,0.923076561,0.852070337
2082-10-29,290.1785483,1.272756187,1.619908312
2082-09-29,298.3346654,0.687756724,0.473009312
2082-08-29,300.7212361,0.719347506,0.517460835
2082-07-30,306.5161287,0.481621227,0.231959007
2082-06-29,310.5879224,0.633499137,0.401321157
2082-05-29,311.2822148,0.702207998,0.493096073
2082-04-29,309.4955547,0.60409977,0.364936532
2082-03-29,305.0017457,0.840566811,0.706552565
2082-02-27,303.7217599,0.634605655,0.402724338
2082-01-27,293.7235855,0.972378998,0.945520917
2081-12-30,291.4252287,0.965070435,0.931360944
2081-11-29,285.8527179,0.903570862,0.816440303
2081-10-29,290.0190958,1.249912028,1.562280078
2081-09-29,296.1556719,1.107756163,1.227123716
2081-08-29,303.0353843,0.67196883,0.451542109
2081-07-30,308.405216,0.559402208,0.31293083
2081-06-29,310.6586118,0.692613223,0.479713077
2081-05-29,311.6239135,0.543324481,0.295201492
2081-04-29,311.7616319,0.864909176,0.748067883
2081-03-29,305.6713207,0.83998344,0.70557218
2081-02-27,300.6511883,1.214843254,1.475844132
2081-01-27,293.1536829,0.855733452,0.732279741
2080-12-30,294.7559651,1.439209494,2.071323968
2080-11-29,288.0154572,1.639726959,2.688704501
2080-10-29,287.9555372,1.46081628,2.133984203
2080-09-29,297.4897263,0.804956852,0.647955533
2080-08-29,299.769228,0.722878372,0.522553141
2080-07-30,305.6089946,0.558832759,0.312294052
2080-06-29,309.9913065,0.739298421,0.546562156
2080-05-29,312.1498915,0.540952565,0.292629677
2080-04-29,310.1922067,0.750866006,0.563799759
2080-03-29,307.5984781,0.731944051,0.535742094
2080-02-27,301.7235904,0.858502201,0.737026028
2080-01-27,297.5578316,1.084949637,1.177115715
2079-12-30,283.6308093,1.19337426,1.424142124
2079-11-29,291.1396489,1.237340369,1.531011188
2079-10-29,290.9207498,1.467901726,2.154735476
2079-09-29,301.6348224,0.836916156,0.700428651
2079-08-29,307.1626743,0.597555626,0.357072726
2079-07-30,309.8180934,0.643439775,0.414014744
2079-06-29,311.0809483,0.573611172,0.329029776
2079-05-29,308.3076838,0.586945595,0.344505131
2079-04-29,305.550677,0.752417491,0.56613208
2079-03-29,298.7202722,1.093603824,1.195969324
2079-02-27,298.6533905,0.746284397,0.556940402
2079-01-27,289.314014,0.859886179,0.739404241
2078-12-30,284.6184745,1.10920084,1.230326502
2078-11-29,288.4356382,1.297875583,1.684481029
2078-10-29,296.5553088,0.819014901,0.670785408
2078-09-29,300.1317073,0.896896588,0.80442349
2078-08-29,306.2383291,0.649417986,0.421743721
2078-07-30,308.9892581,0.50006606,0.250066064
2078-06-29,309.2482644,0.558331383,0.311733934
2078-05-29,307.151625,0.615192392,0.378461679
2078-04-29,304.3529242,0.766988952,0.588272053
2078-03-29,299.2641053,0.975527754,0.951654399
2078-02-27,291.1590648,1.36483006,1.862761091
2078-01-27,286.8394141,1.449752904,2.101783482
2077-12-30,285.419931,1.027714512,1.056197118
2077-11-29,286.2087544,1.23226317,1.518472519
2077-10-29,294.5293525,1.052212939,1.107152068
2077-09-29,301.2675044,0.628950064,0.395578183
2077-08-29,309.8467636,0.57379086,0.329235952
2077-07-30,312.619972,0.659713884,0.435222409
2077-06-29,310.047724,0.673977777,0.454246044
2077-05-29,308.4423032,0.510632972,0.260746032
2077-04-29,306.024184,0.697798277,0.486922435
2077-03-29,299.5659638,0.964532701,0.930323331
2077-02-27,292.3028597,0.915587978,0.838301345
2077-01-27,283.7123019,1.546604737,2.391986211
2076-12-30,283.4965383,0.99273379,0.985520378
2076-11-29,284.4822518,1.303720365,1.699686791
2076-10-29,294.8127703,0.996590559,0.993192743
2076-09-29,299.2886615,0.910232052,0.828522388
2076-08-29,305.28023,0.491394802,0.241468851
2076-07-30,307.6746657,0.573608355,0.329026545
2076-06-29,311.6079818,0.791229393,0.626043952
2076-05-29,309.6373617,0.5796737,0.336021598
2076-04-29,303.7702433,0.907574396,0.823691284
2076-03-29,300.5088499,0.895618733,0.802132916
2076-02-27,293.3303541,1.07401048,1.15349851
2076-01-27,290.2033451,1.22344834,1.49682584
2075-12-30,288.4233801,1.001574131,1.003150741
2075-11-29,287.2352513,1.205098452,1.452262279
2075-10-29,291.9222104,1.116288182,1.246099304
2075-09-29,303.7217036,0.675050813,0.4556936
2075-08-29,307.9962588,0.57641399,0.332253087
2075-07-30,309.7773104,0.633448387,0.401256859
2075-06-29,309.1724346,0.530692603,0.281634638
2075-05-29,308.1833252,1.002348489,1.004702493
2075-04-29,307.8707995,0.842973577,0.710604451
2075-03-29,298.757202,0.911551108,0.830925422
2075-02-27,293.3791196,1.266917249,1.605079315
2075-01-27,289.7029663,1.026680272,1.054072381
2074-12-30,291.8881487,1.015949929,1.032154258
2074-11-29,289.7389357,1.210239137,1.464678768
2074-10-29,295.7590856,1.237047548,1.530286637
2074-09-29,296.4496057,1.03582174,1.072926678
2074-08-29,303.7325785,0.949572966,0.901688817
2074-07-30,308.5796106,0.689908848,0.475974219
2074-06-29,311.659691,0.567781912,0.322376299
2074-05-29,308.9301219,0.893896183,0.799050386
2074-04-29,303.9862099,0.773978303,0.599042414
2074-03-29,298.8466938,0.95156716,0.90548006
2074-02-27,299.4542229,0.957238846,0.916306209
2074-01-27,290.0355324,1.188269446,1.411984276
2073-12-30,289.8270971,1.422262387,2.022830297
2073-11-29,287.2342301,0.92594891,0.857381385
2073-10-29,291.3933708,0.846705491,0.716910188
2073-09-29,294.7499894,1.235329882,1.526039917
2073-08-29,304.1920824,0.806325116,0.650160192
2073-07-30,310.1383954,0.584352711,0.341468091
2073-06-29,311.5280833,0.690576014,0.476895231
2073-05-29,308.5936,0.967441317,0.935942701
2073-04-29,303.8348672,0.75655294,0.57237235
2073-03-29,297.922921,1.094518297,1.197970301
2073-02-27,290.8217752,1.234898133,1.524973398
2073-01-27,291.9109634,1.457264681,2.123620349
2072-12-30,285.4220753,1.157543456,1.339906852
2072-11-29,286.6799377,1.108871026,1.229594952
2072-10-29,290.7914726,1.118558423,1.251172945
2072-09-29,300.1291617,0.579392774,0.335695986
2072-08-29,302.9943328,0.598851555,0.358623185
2072-07-30,306.5093811,0.729661425,0.532405795
2072-06-29,307.6464242,0.74189883,0.550413874
2072-05-29,306.642131,0.723269518,0.523118796
2072-04-29,299.786651,1.087174915,1.181949295
2072-03-29,296.352362,0.97777624,0.956046375
2072-02-27,293.1167217,1.022843602,1.046209034
2072-01-27,287.1101269,1.182921868,1.399304145
2071-12-30,286.1136506,1.31011368,1.716397854
2071-11-29,287.672616,1.248870417,1.559677318
2071-10-29,293.0360785,1.134448698,1.286973849
2071-09-29,299.6252542,0.779863505,0.608187086
2071-08-29,307.0850176,0.547787789,0.300071462
2071-07-30,307.1446173,0.449942125,0.202447916
2071-06-29,309.6226507,0.671263789,0.450595075
2071-05-29,307.9355748,0.725896609,0.526925886
2071-04-29,301.1068671,1.001597124,1.003196799
2071-03-29,299.6893502,1.180429536,1.393413888
2071-02-27,294.7724405,1.24916896,1.560423091
2071-01-27,286.7238401,1.0646612,1.133503472
2070-12-30,286.6219294,0.963523302,0.928377154
2070-11-29,289.8578294,0.983611029,0.967490656
2070-10-29,296.2897043,0.774275265,0.599502186
2070-09-29,298.0919372,0.739913233,0.547471593
2070-08-29,304.8102762,0.422003409,0.178086877
2070-07-30,310.8245924,0.580986886,0.337545762
2070-06-29,312.267508,0.637907242,0.40692565
2070-05-29,311.1897068,0.768216818,0.590157079
2070-04-29,303.3380169,1.037317449,1.07602749
2070-03-29,299.5350544,0.890542309,0.793065604
2070-02-27,292.1016228,0.884748984,0.782780765
2070-01-27,286.8260663,1.486790258,2.210545271
2069-12-30,279.917701,1.289725894,1.663392882
2069-11-29,289.2656294,1.327005902,1.760944663
2069-10-29,291.0326763,1.336103719,1.785173147
2069-09-29,300.5033258,0.770200137,0.593208251
2069-08-29,308.3509219,0.677476988,0.458975069
2069-07-30,309.2157534,0.565161927,0.319408004
2069-06-29,311.4255195,0.615588531,0.37894924
2069-05-29,309.3690709,0.58065322,0.337158162
2069-04-29,304.4158014,0.806012735,0.649656529
2069-03-29,298.6454539,1.239730643,1.536932067
2069-02-27,292.9860942,1.057455423,1.118211971
2069-01-27,287.6940584,1.329915834,1.768676126
2068-12-30,283.8682662,1.161506755,1.349097943
2068-11-29,287.5175915,0.889566864,0.791329206
2068-10-29,294.703387,0.676264022,0.457333028
2068-09-29,299.0986352,0.633511277,0.401336538
2068-08-29,306.9327159,0.729008277,0.531453067
2068-07-30,308.2519987,0.682395635,0.465663802
2068-06-29,305.4790444,0.569698824,0.32455675
2068-05-29,306.0830497,0.808451937,0.653594534
2068-04-29,302.2210022,0.878745492,0.772193639
2068-03-29,301.7398127,1.008839772,1.017757685
2068-02-27,294.0516797,1.018640302,1.037628066
2068-01-27,286.6968463,1.296499256,1.68091032
2067-12-30,282.347864,1.14003828,1.299687279
2067-11-29,290.2792072,1.430683996,2.046856698
2067-10-29,297.647139,1.089550943,1.187121257
2067-09-29,299.3948403,0.685360149,0.469718534
2067-08-29,303.7370091,0.506516787,0.256559255
2067-07-30,309.1176284,0.552213404,0.304939644
2067-06-29,309.187092,0.703669973,0.495151431
2067-05-29,305.8551679,0.581474243,0.338112296
2067-04-29,303.3080973,0.607264551,0.368770235
2067-03-29,303.2405291,0.782169993,0.611789898
2067-02-27,293.7127164,1.247481272,1.556209525
2067-01-27,281.4205909,1.607386271,2.583690623
2066-12-30,282.7611149,1.194434686,1.426674218
2066-11-29,286.5019051,1.272812658,1.620052063
2066-10-29,293.7579638,1.058439218,1.120293577
2066-09-29,300.6155688,0.601862842,0.36223888
2066-08-29,306.4479459,0.529959322,0.280856883
2066-07-30,307.7774161,0.526189006,0.27687487
2066-06-29,307.9344205,0.600821861,0.360986908
2066-05-29,309.0986109,0.552700617,0.305477972
2066-04-29,303.3644063,0.777464888,0.604451651
2066-03-29,297.8671731,1.087336006,1.18229959
2066-02-27,293.2450057,1.067767011,1.14012639
2066-01-27,289.2864862,1.229305788,1.511192721
2065-12-30,287.949351,1.04438123,1.090732154
2065-11-29,284.7941085,1.08772645,1.18314883
2065-10-29,294.6795494,1.03875706,1.079016229
2065-09-29,298.6006868,1.055845287,1.11480927
2065-08-29,304.6623174,0.571877414,0.327043776
2065-07-30,308.0546135,0.750075659,0.562613494
2065-06-29,309.9516659,0.650306132,0.422898066
2065-05-29,307.9556246,0.63505148,0.403290383
2065-04-29,305.0095088,0.512208816,0.262357871
2065-03-29,297.1308199,0.962107095,0.925650063
2065-02-27,294.2064559,1.045292178,1.092635738
2065-01-27,287.6368242,1.14898178,1.320159131
2064-12-30,289.8379197,1.071953827,1.149085007
2064-11-29,288.425894,1.055816645,1.114748789
2064-10-29,291.3356978,0.951577149,0.90549907
2064-09-29,300.3958806,0.696152079,0.484627718
2064-08-29,304.3020788,0.626385719,0.392359069
2064-07-30,311.6288219,0.594678855,0.35364294
2064-06-29,310.0981481,0.671674186,0.451146212
2064-05-29,306.2795147,0.523345492,0.273890504
2064-04-29,306.2161613,0.772593862,0.596901275
2064-03-29,300.0865867,0.784784484,0.615886686
2064-02-27,291.1444891,1.228767596,1.509869805
2064-01-27,284.7558776,1.554228906,2.415627492
2063-12-30,286.6162284,1.25280959,1.569531868
2063-11-29,283.9210149,1.263419987,1.596230062
2063-10-29,290.4854235,1.315568467,1.73072039
2063-09-29,298.0679063,1.24920473,1.560512456
2063-08-29,305.8523768,0.871835212,0.760096637
2063-07-30,309.2507358,0.679776499,0.462096089
2063-06-29,310.3331804,0.597170203,0.356612251
2063-05-29,303.3902285,0.98020048,0.960792981
2063-04-29,303.2308187,0.88523862,0.783647414
2063-03-29,298.2634308,1.016465977,1.033203082
2063-02-27,294.734466,0.850401933,0.723183448
2063-01-27,293.4033717,0.829538903,0.688134791
2062-12-30,282.2227995,1.247424418,1.556067678
2062-11-29,287.0234004,1.274489434,1.624323318
2062-10-29,291.3986454,1.019620511,1.039625987
2062-09-29,298.8350843,0.829502134,0.68807379
2062-08-29,303.7353072,0.714944428,0.511145535
2062-07-30,305.5214194,0.715023159,0.511258118
2062-06-29,307.2608926,0.806393758,0.650270892
2062-05-29,307.5555408,0.507512233,0.257568667
2062-04-29,301.9447752,0.839723777,0.705136021
2062-03-29,298.5642359,1.10488163,1.220763417
2062-02-27,294.4787613,0.92726326,0.859817154
2062-01-27,288.4359429,1.231222158,1.515908001
2061-12-30,279.8153446,1.367847797,1.871007596
2061-11-29,284.7087063,1.176472956,1.384088616
2061-10-29,291.4455579,1.253915091,1.572303055
2061-09-29,298.4042993,0.864367205,0.747130664
2061-08-29,304.0503757,0.647085857,0.418720107
2061-07-30,305.4099664,0.537244724,0.288631893
2061-06-29,305.7690592,0.887853879,0.788284511
2061-05-29,304.5988532,0.784389249,0.615266495
2061-04-29,301.6581283,1.158730004,1.342655223
2061-03-29,300.6417973,1.06452879,1.133221544
2061-02-27,292.4262514,1.337880499,1.789924229
2061-01-27,286.2951708,1.911503753,3.653846597
2060-12-30,283.3959474,1.01440151,1.029010423
2060-11-29,287.2031843,1.192718337,1.422577031
2060-10-29,293.517876,1.019915405,1.040227433
2060-09-29,299.4554887,0.529806283,0.280694697
2060-08-29,304.0410745,0.646931386,0.418520218
2060-07-30,309.194794,0.822440815,0.676408894
2060-06-29,309.5063636,0.674001692,0.454278281
2060-05-29,306.9876046,0.631291688,0.398529195
2060-04-29,300.815534,0.993663176,0.987366508
2060-03-29,294.0986944,1.346503207,1.813070886
2060-02-27,289.5436289,1.473278725,2.170550202
2060-01-27,288.0071408,0.851597684,0.725218615
2059-12-30,286.4368036,1.593643599,2.539699921
2059-11-29,287.6183114,1.227327829,1.506333599
2059-10-29,296.1043805,0.927304269,0.859893208
2059-09-29,297.96282,0.53570587,0.28698078
2059-08-29,305.4570153,0.786094009,0.617943791
2059-07-30,309.730704,0.500903403,0.250904219
2059-06-29,312.0204784,0.664740436,0.441879848
2059-05-29,310.0044863,0.790455358,0.624819673
2059-04-29,304.0364347,0.603645514,0.364387907
2059-03-29,300.5862216,0.856097026,0.732902117
2059-02-27,292.1150821,1.178967085,1.389963389
2059-01-27,287.8142344,1.736445612,3.015243364
2058-12-30,288.3211329,1.581521254,2.501209475
2058-11-29,294.5456939,1.265423638,1.601296983
2058-10-29,295.4587436,1.086636457,1.180778789
2058-09-29,298.8829883,0.96869632,0.93837256
2058-08-29,302.67014,0.741561769,0.549913857
2058-07-30,306.1884483,0.99421015,0.988453822
2058-06-29,308.4767641,0.579626652,0.335967055
2058-05-29,305.5068178,0.762489916,0.581390873
2058-04-29,305.7885833,0.826308134,0.682785132
2058-03-29,297.550954,1.070513994,1.146000212
2058-02-27,294.4951248,1.130799912,1.278708441
2058-01-27,293.0155839,1.110238971,1.232630573
2057-12-30,285.3962797,1.112350631,1.237323927
2057-11-29,286.7917481,0.877251336,0.769569907
2057-10-29,290.4862885,0.997608883,0.995223483
2057-09-29,300.0436657,0.734869293,0.540032878
2057-08-29,304.6261093,1.085198181,1.177655093
2057-07-30,308.6566268,0.993030819,0.986110208
2057-06-29,308.4538082,0.873118759,0.762336368
2057-05-29,307.1690164,0.820667925,0.673495844
2057-04-29,302.350302,0.835473223,0.698015507
2057-03-29,295.1973388,1.065401957,1.135081329
2057-02-27,289.1661349,1.070514081,1.146000398
2057-01-27,289.1526684,0.992330159,0.984719145
2056-12-30,285.3941925,1.109515578,1.231024818
2056-11-29,287.5538814,1.165228142,1.357756622
2056-10-29,293.2504122,1.263269314,1.595849359
2056-09-29,297.8256797,0.994544947,0.989119651
2056-08-29,303.1205172,0.702679277,0.493758166
2056-07-30,307.8240251,0.656051318,0.430403332
2056-06-29,309.2220401,0.607140183,0.368619202
2056-05-29,307.7890031,0.764735419,0.584820261
2056-04-29,301.5108569,0.889569655,0.791334171
2056-03-29,298.1713259,0.890789132,0.793505278
2056-02-27,290.6622195,1.059828056,1.123235508
2056-01-27,282.9477388,1.363673936,1.859606605
2055-12-30,281.6718655,1.426481889,2.034850578
2055-11-29,283.2596391,1.24675231,1.554391322
2055-10-29,291.4233661,0.986185728,0.97256229
2055-09-29,298.056144,0.97337482,0.94745854
2055-08-29,305.4426147,0.679717252,0.462015542
2055-07-30,308.5300481,0.611155439,0.37351097
2055-06-29,310.1122874,0.839252524,0.7043448
2055-05-29,307.9469713,0.93489285,0.874024641
2055-04-29,303.2099128,0.963412818,0.928164259
2055-03-29,300.346514,1.412833829,1.996099428
2055-02-27,294.5771131,0.972449588,0.945658201
2055-01-27,288.2653272,1.336119811,1.785216151
2054-12-30,285.0577859,0.98102739,0.962414741
2054-11-29,291.5551368,0.954508453,0.911086386
2054-10-29,289.7465148,0.853836616,0.729036967
2054-09-29,297.8316749,1.032062226,1.065152439
2054-08-29,302.5616313,1.004858857,1.009741322
2054-07-30,308.8476545,0.777431639,0.604399954
2054-06-29,309.9455474,0.770058427,0.592989981
2054-05-29,307.0683704,0.902872148,0.815178116
2054-04-29,305.0397256,0.870132388,0.757130372
2054-03-29,299.4949436,0.795134369,0.632238665
2054-02-27,291.6325721,1.213045287,1.471478868
