# precip,,,
,eco1,eco1,eco1
#Tmax,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-12-28,291.7251635,1.419033778,2.013656863
2099-11-27,290.1743631,0.946554229,0.895964909
2099-10-27,290.4677351,1.027414119,1.055579772
2099-09-27,296.7861276,0.915024553,0.837269933
2099-08-27,301.9821118,0.894905506,0.800855866
2099-07-28,306.1929111,0.848465997,0.719894548
2099-06-27,310.7615885,0.968683963,0.938348619
2099-05-27,313.3352302,0.819698223,0.671905177
2099-04-27,310.6808412,0.61875324,0.382855572
2099-03-27,305.6305929,0.849342318,0.721382373
2099-02-25,297.8544115,1.399989274,1.959969968
2099-01-25,294.1651958,1.147210691,1.316092369
2098-12-28,291.7251635,1.419033778,2.013656863
2098-11-27,290.1743631,0.946554229,0.895964909
2098-10-27,292.3538746,0.736984972,0.543146849
2098-09-27,296.3885006,0.61941931,0.383680281
2098-08-27,304.3175806,0.604538431,0.365466714
2098-07-28,305.1779432,0.421326524,0.17751604
2098-06-27,309.380306,0.522159667,0.272650718
2098-05-27,310.9734477,0.668482344,0.446868644
2098-04-27,309.7333887,0.756650657,0.572520217
2098-03-27,305.9143223,0.630065542,0.396982587
2098-02-25,299.5923859,0.998863938,0.997729167
2098-01-25,292.9627058,0.838150843,0.702496836
2097-12-28,290.1172733,0.99676323,0.993536936
2097-11-27,286.8254124,1.258125683,1.582880233
2097-10-27,294.2219277,1.223050781,1.495853212
2097-09-27,294.923079,0.993056978,0.986162161
2097-08-27,301.948134,0.56663806,0.321078691
2097-07-28,306.0686893,0.497549685,0.247555689
2097-06-27,314.5099578,0.667905197,0.446097352
2097-05-27,311.7628756,0.611585504,0.374036829
2097-04-27,308.4257311,0.762477549,0.581372013
2097-03-27,306.784612,0.806715731,0.65079027
2097-02-25,301.417018,0.552094139,0.304807939
2097-01-25,294.619203,1.554801521,2.417407771
2096-12-28,288.4781847,1.109113154,1.230131987
2096-11-27,288.320848,1.177611405,1.386768622
2096-10-27,292.2459452,0.751201494,0.564303684
2096-09-27,297.1579534,0.910747955,0.829461837
2096-08-27,301.2879569,0.982706458,0.965711983
2096-07-28,306.202597,0.68753283,0.472701392
2096-06-27,308.4177341,0.560370135,0.314014688
2096-05-27,310.0997999,0.532799587,0.2838754
2096-04-27,308.6388032,0.608931871,0.370798024
2096-03-27,304.7646494,0.686352908,0.471080315
2096-02-26,301.6824977,0.659177742,0.434515295
2096-01-26,292.6960919,1.041180257,1.084056327
2095-12-29,286.4510245,1.144321751,1.30947227
2095-11-28,288.8728821,1.509552989,2.278750226
2095-10-28,291.7606187,0.965295101,0.931794632
2095-09-28,296.7965533,1.039371271,1.080292638
2095-08-28,299.3665196,1.255853577,1.577168207
2095-07-28,307.4321384,0.857584065,0.735450428
2095-06-28,309.0551682,0.761712964,0.580206639
2095-05-28,310.2223722,0.54572985,0.29782107
2095-04-28,309.3360187,0.874655856,0.765022866
2095-03-28,304.0688294,1.060448381,1.124550769
2095-02-26,298.6507571,0.790790966,0.625350352
2095-01-26,292.5292198,1.238550482,1.534007297
2094-12-29,290.4015886,1.381500607,1.908543927
2094-11-28,285.8087196,1.364379418,1.861531196
2094-10-28,291.526635,1.331995738,1.774212645
2094-09-28,296.902198,0.966685795,0.934481425
2094-08-28,299.0704758,0.778493742,0.606052507
2094-07-29,306.6979201,0.424430814,0.180141516
2094-06-28,310.6918296,0.582400908,0.339190818
2094-05-28,309.5826775,0.454212628,0.206309112
2094-04-28,310.7067481,0.91944479,0.845378723
2094-03-28,306.8950007,0.974286622,0.949234421
2094-02-26,303.9085001,0.7798154,0.608112059
2094-01-26,298.7852764,1.381274975,1.907920555
2093-12-29,294.9992187,1.335419857,1.783346193
2093-11-28,289.1611758,1.062745875,1.129428794
2093-10-28,292.3199599,0.975377317,0.951360911
2093-09-28,295.7690869,0.841823402,0.708666641
2093-08-28,301.0863365,0.737207642,0.543475107
2093-07-29,305.5443198,0.60186284,0.362238878
2093-06-28,311.6749843,0.744584989,0.554406806
2093-05-28,309.086344,0.683840925,0.467638411
2093-04-28,306.7389404,0.563260643,0.317262552
2093-03-28,304.4098257,0.685975444,0.47056231
2093-02-26,301.0470092,0.836544792,0.69980719
2093-01-26,296.1331299,1.095734518,1.200634134
2092-12-29,289.7532703,1.526754137,2.330978195
2092-11-28,289.5477463,1.347822121,1.816624469
2092-10-28,289.0159361,1.420989125,2.019210095
2092-09-28,295.3368726,1.162771684,1.352037989
2092-08-28,300.8412965,0.867029381,0.751739948
2092-07-29,304.8311449,0.497042326,0.247051074
2092-06-28,307.866157,0.734501073,0.539491827
2092-05-28,309.2795756,0.52442486,0.275021434
2092-04-28,309.5192566,0.570325369,0.325271027
2092-03-28,305.6419017,0.688275992,0.473723841
2092-02-27,298.3805183,1.007492463,1.015041063
2092-01-27,295.2260601,0.861214974,0.741691232
2091-12-30,290.414876,1.350201545,1.823044212
2091-11-29,289.0274089,1.113703573,1.240335648
2091-10-29,288.5030003,1.036667996,1.074680533
2091-09-29,298.0675157,1.033705707,1.068547489
2091-08-29,302.0915582,0.70223308,0.493131299
2091-07-30,306.7764265,0.625218995,0.390898791
2091-06-29,310.0135561,0.517596057,0.267905679
2091-05-29,311.79348,0.596162705,0.355409971
2091-04-29,310.4373987,0.654202601,0.427981043
2091-03-29,306.441085,0.500542122,0.250542416
2091-02-27,300.296041,0.85737605,0.735093691
2091-01-27,292.521674,1.206202774,1.454925133
2090-12-30,291.1752358,0.877162667,0.769414345
2090-11-29,285.7394507,1.009821052,1.019738556
2090-10-29,290.1205029,1.324871281,1.755283912
2090-09-29,295.9362201,1.093722422,1.196228737
2090-08-29,298.9099716,1.087581251,1.182832977
2090-07-30,305.0882162,0.559813086,0.313390691
2090-06-29,309.0685053,0.493647802,0.243688152
2090-05-29,314.9177688,0.577218882,0.333181637
2090-04-29,310.7614165,0.742663039,0.551548389
2090-03-29,304.4470093,0.609287386,0.371231119
2090-02-27,299.283886,0.79684669,0.634964647
2090-01-27,293.7855952,1.102550237,1.215617024
2089-12-30,285.9783378,1.35842367,1.845314867
2089-11-29,288.7554918,1.484686862,2.204295077
2089-10-29,291.5950052,0.92026992,0.846896727
2089-09-29,296.4065364,1.103184104,1.217015168
2089-08-29,302.2039805,0.7542491,0.568891705
2089-07-30,309.1970163,0.473352559,0.224062645
2089-06-29,310.6753189,0.704379056,0.496149855
2089-05-29,307.6990552,0.754322462,0.569002376
2089-04-29,312.3722784,0.574235262,0.329746136
2089-03-29,306.6272381,0.57183033,0.326989926
2089-02-27,300.9805515,0.971056882,0.942951468
2089-01-27,298.4396515,0.647452823,0.419195158
2088-12-30,292.195526,1.036063641,1.073427867
2088-11-29,287.4149012,1.198817051,1.437162321
2088-10-29,293.203242,0.856772929,0.734059851
2088-09-29,296.7923026,0.700412979,0.490578341
2088-08-29,300.9712752,0.848383817,0.719755101
2088-07-30,306.9126588,0.750542883,0.56331462
2088-06-29,310.6162783,0.51543678,0.265675074
2088-05-29,310.5978963,0.959684314,0.920993983
2088-04-29,309.5375416,0.721102467,0.519988768
2088-03-29,305.1459522,0.981630372,0.963598187
2088-02-28,301.7110363,0.925927849,0.857342382
2088-01-28,294.9407138,1.097292266,1.204050317
2087-12-31,290.594905,1.006031464,1.012099307
2087-11-30,284.2759744,1.006274494,1.012588356
2087-10-30,285.9855288,1.220542255,1.489723397
2087-09-30,295.4940704,0.878517561,0.771793105
2087-08-30,301.5620282,0.632077661,0.399522169
2087-07-31,302.112894,0.679727698,0.462029744
2087-06-30,305.3514854,0.992243831,0.984547819
2087-05-30,310.9921199,0.615937419,0.379378904
2087-04-30,307.4724786,1.069503886,1.143838563
2087-03-30,304.0876459,0.66628981,0.443942111
2087-02-28,300.9370712,0.726542592,0.527864138
2087-01-28,294.2083908,1.139858223,1.299276767
2086-12-31,289.1635509,1.063750824,1.131565816
2086-11-30,286.5264452,1.022499523,1.045505274
2086-10-30,288.8619195,1.33838652,1.791278476
2086-09-30,295.3662439,0.760053622,0.577681508
2086-08-30,300.7091712,0.764318231,0.584182358
2086-07-31,308.1074135,0.663900166,0.44076343
2086-06-30,310.3434491,0.689856795,0.475902397
2086-05-30,310.6190403,0.76172282,0.580221655
2086-04-30,308.8750638,0.900547639,0.81098605
2086-03-30,302.882681,0.681414432,0.464325628
2086-02-28,300.0127994,0.921763133,0.849647274
2086-01-28,293.8354318,0.971554386,0.943917924
2085-12-31,294.4492629,1.333533938,1.778312764
2085-11-30,289.6250853,1.295305192,1.677815541
2085-10-30,286.5312151,1.361244792,1.852987383
2085-09-30,295.8742742,0.981053319,0.962465616
2085-08-30,300.3158154,0.495037826,0.245062449
2085-07-31,308.052114,0.588946247,0.346857682
2085-06-30,309.0292365,0.518098855,0.268426423
2085-05-30,309.396658,0.509950507,0.26004952
2085-04-30,305.9592914,0.584060562,0.341126741
2085-03-30,304.3867742,1.041805794,1.085359313
2085-02-28,301.9055036,0.593168896,0.351849339
2085-01-28,298.4520582,1.082186437,1.171127484
2084-12-31,294.5163171,1.142446268,1.305183474
2084-11-30,295.2685666,0.749857137,0.562285726
2084-10-30,293.7126692,1.156349907,1.337145106
2084-09-30,291.4718046,1.093154601,1.194986982
2084-08-30,299.9461868,0.615582798,0.378942182
2084-07-31,305.3230681,0.482964109,0.23325433
2084-06-30,312.6139183,0.667174794,0.445122206
2084-05-30,308.9898161,0.724950659,0.525553457
2084-04-30,307.6592529,0.504810426,0.254833566
2084-03-30,302.4468356,0.90142231,0.81256218
2084-02-29,301.0513005,0.874276649,0.764359659
2084-01-29,294.7081779,1.077873205,1.161810647
2083-12-31,288.4501424,1.305800953,1.70511613
2083-11-30,287.1741708,1.373746051,1.887178213
2083-10-30,289.1461936,1.075208928,1.156074239
2083-09-30,294.9723846,0.734129392,0.538945964
2083-08-30,299.4654239,0.710879221,0.505349266
2083-07-31,306.206186,0.565069962,0.319304062
2083-06-30,306.7585179,0.664548727,0.44162501
2083-05-30,312.5932595,0.585146159,0.342396028
2083-04-30,309.6976219,0.809475672,0.655250864
2083-03-30,305.6715136,0.769709585,0.592452845
2083-02-28,300.944933,0.812666762,0.660427266
2083-01-29,294.4204187,0.790808552,0.625378165
2082-12-30,294.3678089,1.434505693,2.057806584
2082-11-29,289.1350693,1.032933114,1.066950818
2082-10-29,289.8221268,1.498427838,2.245285987
2082-09-29,297.7054664,0.738213697,0.544959463
2082-08-29,301.7181262,0.623718494,0.38902476
2082-07-30,308.1027944,0.564308752,0.318444368
2082-06-29,309.2942856,0.619602025,0.383906669
2082-05-29,309.116823,0.654558306,0.428446576
2082-04-29,307.1385865,0.550136721,0.302650411
2082-03-29,303.9452586,0.431455544,0.186153887
2082-02-27,298.8527043,0.65311395,0.426557832
2082-01-27,292.9401865,1.191171001,1.418888354
2081-12-30,290.9921447,1.356483733,1.840048117
2081-11-29,287.3076215,1.067844674,1.140292248
2081-10-29,285.8829363,1.116609828,1.246817509
2081-09-29,293.9490161,0.939174516,0.882048771
2081-08-29,300.373505,0.891219361,0.79427195
2081-07-30,304.3993787,0.503426514,0.253438255
2081-06-29,308.138889,0.63003823,0.396948172
2081-05-29,308.8506708,0.674467146,0.454905931
2081-04-29,306.8644428,0.873806042,0.763536999
2081-03-29,306.7884925,0.693522407,0.480973329
2081-02-27,298.8560176,0.966548841,0.934216661
2081-01-27,292.6763832,1.318957133,1.739647918
2080-12-30,292.0757059,1.161451989,1.348970723
2080-11-29,288.9267493,0.972182108,0.945138051
2080-10-29,288.0161049,1.119388851,1.253031399
2080-09-29,294.1536756,0.956810979,0.91548725
2080-08-29,297.2677357,1.085212257,1.177685642
2080-07-30,304.5327115,0.68216585,0.465350247
2080-06-29,309.0793298,0.621569623,0.386348797
2080-05-29,309.6800036,0.557378387,0.310670666
2080-04-29,307.1386434,0.705436999,0.497641359
2080-03-29,305.1407653,1.01861482,1.037576152
2080-02-27,300.4825189,0.832332048,0.692776638
2080-01-27,300.025318,0.965102385,0.931422613
2079-12-30,285.6958167,1.089135408,1.186215937
2079-11-29,289.2473507,1.185739726,1.405978697
2079-10-29,293.7788786,0.870015332,0.756926678
2079-09-29,298.3014745,0.892447645,0.796462799
2079-08-29,303.5786507,0.616036129,0.379500512
2079-07-30,309.4652131,0.862161736,0.743322859
2079-06-29,309.8040059,0.580474159,0.336950249
2079-05-29,310.5832746,0.564128098,0.318240511
2079-04-29,306.8852799,0.481605708,0.231944058
2079-03-29,301.6329283,0.678082722,0.459796177
2079-02-27,295.3845831,0.940986465,0.885455526
2079-01-27,295.9387328,1.381050623,1.907300822
2078-12-30,293.0418949,0.666408228,0.444099926
2078-11-29,294.9259046,1.097561299,1.204640806
2078-10-29,296.5594396,0.921216066,0.84863904
2078-09-29,300.382589,0.722603176,0.522155349
2078-08-29,304.937236,0.612628059,0.375313139
2078-07-30,310.6369972,0.564506313,0.318667377
2078-06-29,307.9711153,0.679011769,0.461056983
2078-05-29,308.5787218,0.699900594,0.489860842
2078-04-29,304.7603049,0.695695609,0.48399238
2078-03-29,301.2225455,0.901697552,0.813058475
2078-02-27,296.875137,1.168935779,1.366410857
2078-01-27,288.4536959,1.746672092,3.050863396
2077-12-30,291.7288456,1.665876673,2.775145089
2077-11-29,291.2293347,1.10868035,1.229172119
2077-10-29,298.1814314,0.937525378,0.878953834
2077-09-29,301.3559717,0.862375143,0.743690888
2077-08-29,303.9777392,0.795639599,0.633042372
2077-07-30,306.791215,0.612933262,0.375687184
2077-06-29,308.5350746,0.543359743,0.29523981
2077-05-29,307.2660995,0.701434682,0.492010613
2077-04-29,308.4379309,0.63857189,0.407774059
2077-03-29,302.3176351,0.802013022,0.643224888
2077-02-27,293.4779159,0.949816148,0.902150714
2077-01-27,289.4591008,1.161320911,1.348666259
2076-12-30,290.8673976,1.297897036,1.684536717
2076-11-29,289.0612785,1.387684144,1.925667283
2076-10-29,293.3356514,1.091740291,1.191896863
2076-09-29,299.5083418,0.550846524,0.303431893
2076-08-29,305.6042244,0.76899065,0.59134662
2076-07-30,307.701928,0.754789201,0.569706737
2076-06-29,308.8121822,0.552817448,0.305607131
2076-05-29,308.7254551,0.56323208,0.317230376
2076-04-29,304.8122086,0.74948459,0.561727151
2076-03-29,299.5041425,1.036404991,1.074135306
2076-02-27,293.4037305,1.173379024,1.376818333
2076-01-27,285.6549253,1.385530133,1.91969375
2075-12-30,287.6994654,1.313361815,1.724919257
2075-11-29,287.9846156,1.097724232,1.20499849
2075-10-29,295.6735889,1.252294736,1.568242107
2075-09-29,299.8706009,0.61670216,0.380321554
2075-08-29,306.0802029,0.946736945,0.896310843
2075-07-30,311.3408324,0.585170208,0.342424173
2075-06-29,310.1888596,0.90689561,0.822459648
2075-05-29,305.7859083,0.841024547,0.707322289
2075-04-29,303.4894069,1.112003618,1.236552046
2075-03-29,300.6542403,1.297289537,1.682960143
2075-02-27,294.3348404,1.397500052,1.953006395
2075-01-27,286.1643141,1.285839239,1.653382549
2074-12-30,289.6924911,1.185865816,1.406277733
2074-11-29,288.5312334,1.314277867,1.727326313
2074-10-29,293.4465155,1.149299019,1.320888235
2074-09-29,299.4379333,0.886441334,0.785778239
2074-08-29,304.5012852,0.916580563,0.840119928
2074-07-30,307.5639498,0.563396842,0.317416002
2074-06-29,308.6425129,0.595057759,0.354093736
2074-05-29,306.8407921,1.004104024,1.008224892
2074-04-29,305.5467021,0.76298959,0.582153114
2074-03-29,299.6945869,0.936457714,0.87695305
2074-02-27,295.0417461,0.842775269,0.710270154
2074-01-27,289.0693444,1.110601918,1.23343662
2073-12-30,287.0235106,0.963031772,0.927430193
2073-11-29,290.5903772,1.334279453,1.780301658
2073-10-29,293.522936,1.173031909,1.376003859
2073-09-29,299.180116,0.578534649,0.33470234
2073-08-29,305.3798909,0.526185385,0.276871059
2073-07-30,308.0963033,0.636699683,0.405386486
2073-06-29,309.1480012,0.540117955,0.291727405
2073-05-29,307.9748574,0.753866072,0.568314054
2073-04-29,302.8845432,0.716596775,0.513510938
2073-03-29,300.7831787,1.28927458,1.662228942
2073-02-27,290.7940092,1.547127832,2.393604527
2073-01-27,288.8486728,1.028940015,1.058717555
2072-12-30,286.5124354,1.241831198,1.542144724
2072-11-29,286.7872031,1.231693609,1.517069145
2072-10-29,294.9975729,1.220413845,1.489409953
2072-09-29,298.5770387,0.850079522,0.722635195
2072-08-29,306.8839867,0.518758348,0.269110223
2072-07-30,308.6470978,0.630651313,0.397721078
2072-06-29,310.9117909,0.730169131,0.53314696
2072-05-29,309.0128274,0.667028304,0.444926759
2072-04-29,303.2781386,1.168340482,1.365019481
2072-03-29,300.2875224,1.236589457,1.529153486
2072-02-27,292.0872451,1.238305733,1.533401089
2072-01-27,288.4782417,1.272833869,1.620106058
2071-12-30,286.3512176,1.24859454,1.558988326
2071-11-29,291.1323816,1.069995635,1.144890658
2071-10-29,294.0449973,0.970057095,0.941010768
2071-09-29,302.3357066,0.805043442,0.648094944
2071-08-29,305.4787312,0.721006519,0.5198504
2071-07-30,307.6746862,0.86101918,0.741354029
2071-06-29,309.5210461,0.658650021,0.43381985
2071-05-29,306.653204,0.928934603,0.862919497
2071-04-29,302.1908021,1.111313793,1.235018347
2071-03-29,300.2229826,0.924832922,0.855315934
2071-02-27,293.751437,1.215478012,1.477386798
2071-01-27,288.4631155,1.111802858,1.236105595
2070-12-30,287.050586,1.306914044,1.708024317
2070-11-29,292.1386045,1.012827498,1.025819542
2070-10-29,294.1820143,1.127751269,1.271822925
2070-09-29,301.1954344,0.6602842,0.435975225
2070-08-29,304.9074554,0.928209186,0.861572292
2070-07-30,309.2059125,0.710913347,0.505397788
2070-06-29,310.9987455,0.709870795,0.503916546
2070-05-29,308.0891695,0.690309425,0.476527103
2070-04-29,305.2991576,0.735388705,0.540796548
2070-03-29,300.0348331,0.792698088,0.628370259
2070-02-27,295.7317942,1.183949538,1.401736508
2070-01-27,291.3035693,0.794956933,0.631956525
2069-12-30,289.8643156,1.188100081,1.411581802
2069-11-29,289.6221287,1.429568755,2.043666825
2069-10-29,292.22468,1.256050547,1.577662976
2069-09-29,300.4098262,0.753788588,0.568197235
2069-08-29,305.9940525,0.576506717,0.332359994
2069-07-30,312.3491078,0.558110325,0.311487135
2069-06-29,310.1121359,0.681298472,0.464167608
2069-05-29,307.6267569,0.710394068,0.504659732
2069-04-29,304.3467324,0.987842223,0.975832257
2069-03-29,297.3613724,1.103303894,1.217279483
2069-02-27,292.4605685,1.144341838,1.309518243
2069-01-27,291.806512,1.347807436,1.816584885
2068-12-30,290.2539905,1.157204969,1.339123341
2068-11-29,291.1219184,1.481563766,2.195031192
2068-10-29,295.76349,1.006554551,1.013152065
2068-09-29,302.7275446,0.928573644,0.862249012
2068-08-29,306.2135894,0.489615368,0.239723208
2068-07-30,307.0192719,0.915310617,0.837793526
2068-06-29,312.0782102,0.674754404,0.455293506
2068-05-29,306.7454921,0.559229041,0.31273712
2068-04-29,302.1416981,0.869175736,0.75546646
2068-03-29,298.2796209,0.890290042,0.792616359
2068-02-27,288.7365679,1.393100599,1.940729279
2068-01-27,286.1717169,1.449987286,2.102463129
2067-12-30,282.5264009,1.282787536,1.645543862
2067-11-29,283.850967,1.310915892,1.718500475
2067-10-29,291.2401365,1.144258364,1.309327204
2067-09-29,300.4344963,1.014065037,1.028327899
2067-08-29,303.7329582,0.545572712,0.297649584
2067-07-30,308.8664988,0.624913132,0.390516422
2067-06-29,308.7620857,0.703473469,0.494874921
2067-05-29,306.8219877,0.663152142,0.439770764
2067-04-29,303.9406091,0.724363974,0.524703167
2067-03-29,298.7541652,1.147908748,1.317694493
2067-02-27,296.1428194,1.45967287,2.130644888
2067-01-27,290.290375,1.679084291,2.819324058
2066-12-30,286.8115867,1.567888021,2.458272846
2066-11-29,289.2890917,1.426357944,2.034496983
2066-10-29,294.37681,0.890550714,0.793080574
2066-09-29,301.6240858,0.592136678,0.350625845
2066-08-29,307.7091598,0.570358477,0.325308793
2066-07-30,310.3262044,0.539257967,0.290799155
2066-06-29,308.5131382,0.539985089,0.291583897
2066-05-29,307.1170546,0.621424982,0.386169008
2066-04-29,305.9943641,0.991248699,0.982573984
2066-03-29,297.1112301,1.086565381,1.180624328
2066-02-27,294.6009927,1.23652203,1.528986732
2066-01-27,290.3055318,1.51013502,2.28050778
2065-12-30,287.2965484,1.629716549,2.65597603
2065-11-29,286.7865157,1.457755422,2.125050871
2065-10-29,300.0426552,0.706525028,0.499177616
2065-09-29,299.2540602,0.71131121,0.505963637
2065-08-29,305.27814,0.84973968,0.722057524
2065-07-30,307.1007126,0.740303024,0.548048567
2065-06-29,306.8685199,0.743814021,0.553259297
2065-05-29,305.956454,0.737593551,0.544044247
2065-04-29,305.2892548,0.605648922,0.366810617
2065-03-29,299.4549083,0.946270602,0.895428052
2065-02-27,292.5606111,1.103746789,1.218256974
2065-01-27,284.6626002,1.051160841,1.104939115
2064-12-30,283.0395194,1.187725235,1.410691234
2064-11-29,286.4653913,1.169791952,1.368413211
2064-10-29,294.0005235,1.064093946,1.132295926
2064-09-29,299.776759,0.964072886,0.929436529
2064-08-29,306.1373057,0.772702597,0.597069303
2064-07-30,307.3892897,0.778824852,0.60656815
2064-06-29,308.6530064,0.813113635,0.661153784
2064-05-29,309.2292466,0.594685961,0.353651393
2064-04-29,303.1702839,0.769391824,0.591963778
2064-03-29,296.2769058,0.931120551,0.866985481
2064-02-27,291.2705635,1.084995681,1.177215628
2064-01-27,290.0546348,0.687867811,0.473162125
2063-12-30,288.6706185,1.001558299,1.003119026
2063-11-29,289.8967268,1.199285759,1.438286331
2063-10-29,294.7897156,0.95676324,0.915395897
2063-09-29,300.7695298,0.575068944,0.330704291
2063-08-29,307.4862064,0.57566322,0.331388143
2063-07-30,310.1767303,0.587344885,0.344974014
2063-06-29,309.7766959,0.686093522,0.470724321
2063-05-29,307.3865816,0.671661115,0.451128653
2063-04-29,302.221003,0.822500669,0.676507351
2063-03-29,299.7987504,0.767571514,0.58916603
2063-02-27,293.3205714,1.249732303,1.561830829
2063-01-27,289.934413,1.363095547,1.858029471
2062-12-30,285.2102377,1.385445286,1.91945864
2062-11-29,292.6427063,1.120701142,1.255971051
2062-10-29,295.1573036,0.782277557,0.611958176
2062-09-29,300.630192,0.872060782,0.760490007
2062-08-29,307.0538028,0.503229637,0.253240068
2062-07-30,309.8960544,0.785395262,0.616845718
2062-06-29,310.3063284,0.64549745,0.416666958
2062-05-29,308.1175932,0.628081474,0.394486339
2062-04-29,304.38325,0.955285996,0.912571333
2062-03-29,300.5462992,0.586797591,0.344331413
2062-02-27,293.8002309,0.969142364,0.939236921
2062-01-27,290.438123,0.987979727,0.976103941
2061-12-30,286.242048,1.387003177,1.923777812
2061-11-29,287.6896995,1.302134367,1.695553911
2061-10-29,293.6379155,1.056624327,1.116454968
2061-09-29,297.8722551,0.622674687,0.387723766
2061-08-29,302.5793536,0.922800144,0.851560106
2061-07-30,307.6804504,0.577042026,0.332977499
2061-06-29,307.7243903,0.822735196,0.676893202
2061-05-29,307.4271054,0.718917692,0.516842648
2061-04-29,303.3255353,0.553747702,0.306636517
2061-03-29,299.9822553,0.761943026,0.580557175
2061-02-27,291.670678,1.046592814,1.095356518
2061-01-27,284.1030959,1.278739437,1.635174548
2060-12-30,286.6103585,1.097755431,1.205066986
2060-11-29,285.8558432,1.267253489,1.605931406
2060-10-29,288.6267572,1.050849723,1.10428514
2060-09-29,300.5007274,0.875645986,0.766755892
2060-08-29,304.9257678,1.043686005,1.089280476
2060-07-30,306.7532472,0.622747946,0.387815004
2060-06-29,306.7847161,0.712866227,0.508178258
2060-05-29,306.3101025,0.934536383,0.873358252
2060-04-29,302.104161,0.824773556,0.680251419
2060-03-29,297.6444828,0.894816899,0.800697282
2060-02-27,292.1255139,1.358118133,1.844484862
2060-01-27,291.1985103,1.325491191,1.756926898
2059-12-30,289.7448007,0.94407904,0.891285235
2059-11-29,289.2117563,1.129374851,1.275487555
2059-10-29,295.5388113,0.852345834,0.72649342
2059-09-29,301.3332635,0.717955785,0.515460509
2059-08-29,302.9071462,0.596377726,0.355666392
2059-07-30,305.9462024,0.689304807,0.475141118
2059-06-29,309.0040122,0.553477492,0.306337334
2059-05-29,307.8136362,0.696293696,0.484824912
2059-04-29,303.1313855,0.800903121,0.641445809
2059-03-29,298.727055,0.933272399,0.870997371
2059-02-27,295.0707333,1.151539862,1.326044054
2059-01-27,286.6505031,1.167837239,1.363843816
2058-12-30,289.970681,1.325411638,1.75671601
2058-11-29,291.2040026,1.025721383,1.052104355
2058-10-29,289.8197676,1.046652142,1.095480707
2058-09-29,296.3201879,0.964066374,0.929423974
2058-08-29,304.7050063,0.63938719,0.408815979
2058-07-30,306.8756799,0.741220632,0.549408025
2058-06-29,305.7875089,0.565387397,0.319662909
2058-05-29,308.1441236,0.875288904,0.766130666
2058-04-29,300.8895599,0.762311082,0.581118185
2058-03-29,297.639536,0.799026973,0.638444104
2058-02-27,292.6073481,0.991223739,0.982524501
2058-01-27,288.1824544,1.236193819,1.528175158
2057-12-30,287.5055569,1.165169762,1.357620575
2057-11-29,289.480981,1.070503386,1.145977499
2057-10-29,293.6622358,0.857877974,0.735954618
2057-09-29,298.044282,0.70758271,0.500673291
2057-08-29,303.5451051,1.087283897,1.182186273
2057-07-30,308.0941569,0.480000066,0.230400063
2057-06-29,309.3148162,0.679408598,0.461596043
2057-05-29,307.2988724,0.963598334,0.928521749
2057-04-29,303.8784176,0.715796306,0.512364352
2057-03-29,298.253293,0.871816397,0.76006383
2057-02-27,295.4447624,1.139419019,1.298275701
2057-01-27,290.2945603,1.516537127,2.299884858
2056-12-30,284.5695039,1.083804448,1.174632082
2056-11-29,287.3946632,1.283080943,1.646296707
2056-10-29,291.2419698,1.281023714,1.641021756
2056-09-29,299.3767944,0.903241517,0.815845238
2056-08-29,304.1155403,0.737304421,0.543617809
2056-07-30,307.89526,0.565446939,0.319730241
2056-06-29,306.4186364,0.664633229,0.441737329
2056-05-29,304.2273305,1.151175863,1.325205867
2056-04-29,303.6193265,0.925017688,0.855657724
2056-03-29,300.2471773,0.961754564,0.924971841
2056-02-27,298.3233266,0.91910718,0.844758008
2056-01-27,290.6826769,1.368597051,1.873057888
2055-12-30,288.6009137,1.141734664,1.303558043
2055-11-29,288.4054157,1.274218229,1.623632096
2055-10-29,295.2803016,1.006256299,1.012551739
2055-09-29,299.2595492,1.094732205,1.198438602
2055-08-29,304.3048284,0.705837171,0.498206111
2055-07-30,306.6324929,0.546728009,0.298911515
2055-06-29,308.2459712,0.626790593,0.392866448
2055-05-29,306.6755793,0.822140185,0.675914485
2055-04-29,301.9089404,0.741151927,0.54930618
2055-03-29,300.5817417,0.667327804,0.445326398
2055-02-27,292.8255428,1.241208864,1.540599444
2055-01-27,286.0839462,1.194086912,1.425843554
2054-12-30,287.3306543,1.55945187,2.431890136
2054-11-29,290.351813,1.097186967,1.20381924
2054-10-29,289.0138702,1.426473819,2.034827556
2054-09-29,296.5856135,0.943096752,0.889431483
2054-08-29,304.0832958,0.723892855,0.524020866
2054-07-30,306.8796443,0.587506835,0.345164281
2054-06-29,309.5339603,0.454275202,0.206365959
2054-05-29,306.6418354,0.688092446,0.473471215
2054-04-29,303.5147793,0.913178006,0.833894071
2054-03-29,299.656868,0.777055374,0.603815055
2054-02-27,292.8465123,1.103491771,1.217694088
2054-01-27,288.3399584,1.24403881,1.54763256
2053-12-30,287.0880928,1.656376638,2.743583567
2053-11-29,287.9237356,1.416907209,2.00762604
2053-10-29,292.2671944,1.050235918,1.102995483
2053-09-29,297.5482368,1.073300003,1.151972896
2053-08-29,301.9570301,1.228895999,1.510185376
2053-07-30,306.4000649,0.540718606,0.292376611
2053-06-29,307.5858857,0.525075978,0.275704783
