# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-04-27,294.2551943,0.827791613,0.685238955
2099-03-27,292.3358411,1.016417203,1.033103931
2099-02-25,286.7325876,1.053739304,1.110366522
2099-01-25,281.9285947,1.243724557,1.546850774
2098-12-28,275.6441355,1.338221834,1.790837678
2098-11-27,274.4194091,0.929156644,0.863332068
2098-10-27,277.2261863,1.177013111,1.385359865
2098-09-27,284.2484201,1.17021978,1.369414333
2098-08-27,288.730935,1.241130143,1.540404031
2098-07-28,294.7943835,0.94024747,0.884065304
2098-06-27,297.3931838,0.863659981,0.745908563
2098-05-27,297.3476506,0.663615974,0.440386161
2098-04-27,294.9072866,0.847826292,0.718809421
2098-03-27,287.9402731,1.122816664,1.26071726
2098-02-25,286.0295872,1.206096592,1.45466899
2098-01-25,277.7254815,1.258203077,1.583074984
2097-12-28,275.7653033,1.153657463,1.330925543
2097-11-27,272.9447791,0.855952949,0.732655451
2097-10-27,274.9549467,1.19881267,1.437151817
2097-09-27,279.6276997,1.424946606,2.030472831
2097-08-27,286.7655381,1.379794694,1.903833398
2097-07-28,292.3956752,1.021735007,1.043942425
2097-06-27,296.3470219,0.956350625,0.914606517
2097-05-27,296.3613937,0.977118145,0.954759869
2097-04-27,294.1827198,1.192122181,1.421155294
2097-03-27,288.0810392,1.153262891,1.330015295
2097-02-25,283.5533861,1.183503976,1.40068166
2097-01-25,276.4859441,1.416494997,2.006458077
2096-12-28,275.0878476,1.245524827,1.551332095
2096-11-27,270.0789096,1.270411355,1.613945012
2096-10-27,280.1619414,1.113714409,1.240359784
2096-09-27,282.2623688,1.334235252,1.780183707
2096-08-27,284.6833504,1.192181686,1.421297173
2096-07-28,291.220731,1.409286314,1.986087914
2096-06-27,297.3453491,1.038494688,1.078471217
2096-05-27,297.3957627,1.177369975,1.386200058
2096-04-27,293.7740457,1.079426047,1.165160591
2096-03-27,289.7281421,1.207422995,1.457870288
2096-02-26,283.6236305,1.075910351,1.157583084
2096-01-26,278.6424649,1.179549005,1.391335855
2095-12-29,275.0011301,1.187017546,1.409010655
2095-11-28,274.3053705,1.051255607,1.105138352
2095-10-28,277.462928,1.11567207,1.244724168
2095-09-28,280.4014942,1.081609517,1.169879147
2095-08-28,288.1921403,1.298612423,1.686394225
2095-07-28,288.5743473,1.290195145,1.664603511
2095-06-28,295.8075478,0.817707896,0.668646204
2095-05-28,295.0966224,1.033270096,1.067647092
2095-04-28,293.3820492,1.102408204,1.215303848
2095-03-28,291.216705,1.140429843,1.300580227
2095-02-26,283.3860255,1.05834646,1.120097229
2095-01-26,280.1095506,1.177563167,1.386655012
2094-12-29,275.4222528,1.131254749,1.279737308
2094-11-28,274.1264849,1.022325551,1.045149532
2094-10-28,276.7902629,1.336514562,1.786271174
2094-09-28,280.9295507,1.280376177,1.639363156
2094-08-28,289.1039685,1.049291212,1.101012047
2094-07-29,294.4922777,1.472140208,2.167196792
2094-06-28,298.2893027,0.896083903,0.802966361
2094-05-28,297.8120157,0.801125259,0.64180168
2094-04-28,296.8335918,1.133236462,1.284224878
2094-03-28,290.6853292,1.16676268,1.361335153
2094-02-26,285.4271112,1.126551489,1.269118258
2094-01-26,277.3667358,1.324124537,1.753305789
2093-12-29,277.3064125,1.29927868,1.688125088
2093-11-28,280.7331411,1.306616497,1.707246671
2093-10-28,277.3578195,1.24711683,1.555300388
2093-09-28,281.9417441,1.084133992,1.175346513
2093-08-28,289.6594283,1.338070553,1.790432804
2093-07-29,294.7155233,1.128876938,1.27436314
2093-06-28,299.1952554,0.865148475,0.748481884
2093-05-28,298.4161466,0.927724534,0.860672811
2093-04-28,296.8184455,0.980111329,0.960618216
2093-03-28,287.2520862,1.30847891,1.712117059
2093-02-26,284.7155003,1.156717328,1.337994978
2093-01-26,276.5082949,0.951835035,0.905989933
2092-12-29,274.1751768,1.048290879,1.098913766
2092-11-28,276.9710997,0.908520699,0.82540986
2092-10-28,279.5006951,0.977651291,0.955802047
2092-09-28,281.3423844,1.106754019,1.224904459
2092-08-28,285.8924377,0.966826168,0.934752839
2092-07-29,293.0316101,1.137080828,1.29295281
2092-06-28,296.5148629,1.043137902,1.088136683
2092-05-28,297.288635,0.938822171,0.881387069
2092-04-28,293.244878,1.109563563,1.2311313
2092-03-28,285.8744637,1.290515367,1.665429912
2092-02-27,287.0130079,1.106991769,1.225430776
2092-01-27,278.381925,0.996047612,0.992110845
2091-12-30,274.577868,1.072446624,1.150141762
2091-11-29,273.2291222,0.980908083,0.962180668
2091-10-29,272.8119932,0.881877975,0.777708762
2091-09-29,280.0797427,1.098849446,1.207470106
2091-08-29,285.2894824,1.08702073,1.181614069
2091-07-30,294.2754246,0.885641834,0.784361457
2091-06-29,295.5802769,0.814910862,0.664079714
2091-05-29,295.6788459,0.784228207,0.615013881
2091-04-29,295.0735443,1.097776129,1.205112429
2091-03-29,291.5171735,0.889582579,0.791357165
2091-02-27,284.0256356,1.032144117,1.065321479
2091-01-27,281.8583435,1.712598125,2.932992338
2090-12-30,269.0856442,0.907642238,0.823814433
2090-11-29,270.5948692,0.98868515,0.977498326
2090-10-29,279.6135359,1.259801944,1.587100937
2090-09-29,281.0025157,1.064694615,1.133574622
2090-08-29,287.236103,0.834035768,0.695615663
2090-07-30,291.5771189,1.128497667,1.273506985
2090-06-29,296.5703514,0.703294841,0.494623633
2090-05-29,296.563426,0.571808324,0.326964759
2090-04-29,291.5489885,1.119909909,1.254198204
2090-03-29,291.3562467,1.271758995,1.61737094
2090-02-27,285.0050015,0.93001276,0.864923734
2090-01-27,278.7756144,1.042775874,1.087381523
2089-12-30,275.1501492,1.14989646,1.322261869
2089-11-29,274.2048589,0.866561811,0.750929372
2089-10-29,277.5331535,1.040777016,1.083216796
2089-09-29,276.7401814,0.925704055,0.856927998
2089-08-29,285.7304901,1.060389781,1.124426487
2089-07-30,293.3422279,0.932683624,0.869898742
2089-06-29,298.1811136,0.830753822,0.690151913
2089-05-29,296.9729337,0.837082538,0.700707176
2089-04-29,293.9144484,1.185547922,1.405523876
2089-03-29,288.8323929,1.079273,1.164830208
2089-02-27,289.055702,1.380850473,1.906748028
2089-01-27,277.5128321,1.227248191,1.506138122
2088-12-30,274.1147011,0.996758483,0.993527474
2088-11-29,273.4457959,1.1142952,1.241653794
2088-10-29,275.5449482,1.020544361,1.041510792
2088-09-29,282.4462735,1.274648171,1.624727959
2088-08-29,287.5172545,1.240565752,1.539003386
2088-07-30,294.7069496,1.354182633,1.833810603
2088-06-29,298.6108135,0.959846181,0.921304691
2088-05-29,298.7200433,0.767385552,0.588880585
2088-04-29,295.3913126,0.928050594,0.861277905
2088-03-29,289.0455926,1.074987911,1.155599008
2088-02-28,285.427701,1.317711083,1.736362498
2088-01-28,276.1118791,1.110924119,1.234152398
2087-12-31,273.9501333,1.18633369,1.407387625
2087-11-30,273.8644348,0.903876685,0.816993061
2087-10-30,274.8818325,0.967069446,0.935223314
2087-09-30,281.4396031,1.259364526,1.585999008
2087-08-30,284.1725946,1.10958895,1.231187638
2087-07-31,290.9503431,1.109406686,1.230783194
2087-06-30,296.7133392,0.797680546,0.636294253
2087-05-30,296.1766152,0.951917584,0.906147087
2087-04-30,292.6428382,0.952629825,0.907503584
2087-03-30,288.5608643,1.312608611,1.722941365
2087-02-28,285.3508101,1.08739618,1.182430452
2087-01-28,279.1734119,1.007790215,1.015641118
2086-12-31,271.4812135,0.993402797,0.986849117
2086-11-30,274.910794,0.89974895,0.809548174
2086-10-30,275.9969675,0.931230652,0.867190528
2086-09-30,280.6758098,0.965261914,0.931730562
2086-08-30,286.3284458,1.205661908,1.453620637
2086-07-31,292.3271175,1.06578641,1.135900671
2086-06-30,297.0608154,0.902965782,0.815347204
2086-05-30,296.8534409,0.829299595,0.687737818
2086-04-30,294.9881455,0.904773508,0.818615101
2086-03-30,287.6987005,1.375060594,1.890791637
2086-02-28,283.0031864,1.000124362,1.000248739
2086-01-28,279.7678098,1.346133181,1.81207454
2085-12-31,280.1950795,1.479737505,2.189623085
2085-11-30,273.4857774,1.078856875,1.163932158
2085-10-30,277.0126649,1.258474544,1.583758178
2085-09-30,283.0536868,1.154948843,1.33390683
2085-08-30,285.7902248,1.16512912,1.357525867
2085-07-31,292.8687358,1.191511823,1.419700423
2085-06-30,297.6837342,1.02063539,1.041696599
2085-05-30,296.7662699,0.809503086,0.655295246
2085-04-30,295.8866739,0.956639591,0.915159307
2085-03-30,286.2081647,1.339120347,1.793243303
2085-02-28,285.3123603,1.038985082,1.079490002
2085-01-28,276.4768737,1.137893085,1.294800674
2084-12-31,272.2035768,1.146162026,1.313687389
2084-11-30,274.7562151,1.147403489,1.316534768
2084-10-30,275.3699738,1.030679852,1.062300958
2084-09-30,283.2690591,0.919216566,0.844959095
2084-08-30,288.7159836,1.163241368,1.353130481
2084-07-31,294.0627049,0.808526985,0.653715885
2084-06-30,297.7036786,1.090805345,1.1898563
2084-05-30,296.5296649,0.890543284,0.793067341
2084-04-30,297.3565779,0.906386482,0.821536455
2084-03-30,290.4449678,1.022462046,1.045428636
2084-02-29,286.0186767,0.986434134,0.9730523
2084-01-29,277.8652084,1.109801702,1.231659817
2083-12-31,276.9679924,1.29150643,1.667988858
2083-11-30,273.3424261,1.038178882,1.07781539
2083-10-30,275.0747707,1.093453457,1.195640462
2083-09-30,283.2497886,1.20616184,1.454826384
2083-08-30,289.5428838,0.798323102,0.637319776
2083-07-31,294.0336222,0.949545308,0.901636291
2083-06-30,296.1948205,0.803052271,0.64489295
2083-05-30,296.7734194,0.803798223,0.646091583
2083-04-30,295.4298166,0.941161119,0.885784252
2083-03-30,289.3554165,1.115842687,1.245104902
2083-02-28,287.3707817,1.185063107,1.404374567
2083-01-29,279.8190285,1.149122191,1.320481809
2082-12-30,272.3638685,1.094512585,1.197957798
2082-11-29,279.0730284,1.166897155,1.36164897
2082-10-29,279.1918306,1.39289018,1.940143054
2082-09-29,285.0477855,1.344913337,1.808791884
2082-08-29,289.2837604,1.199661179,1.439186946
2082-07-30,291.5601525,1.030387515,1.061698431
2082-06-29,298.0637315,0.84688226,0.717209562
2082-05-29,297.7773992,0.813037195,0.661029481
2082-04-29,294.6577272,1.193041907,1.423348991
2082-03-29,289.6102301,1.038613693,1.078718403
2082-02-27,286.6521264,0.953386356,0.908945543
2082-01-27,279.760053,1.1847059,1.403528069
2081-12-30,276.604259,1.184938278,1.404078722
2081-11-29,276.9164524,1.325295423,1.756407959
2081-10-29,274.3893011,1.124830421,1.265243475
2081-09-29,278.8732073,1.377497422,1.897499148
2081-08-29,284.9976054,1.177646228,1.386850637
2081-07-30,293.4798047,0.962885676,0.927148825
2081-06-29,295.7932811,1.069546004,1.143928654
2081-05-29,296.1721156,1.289170168,1.661959723
2081-04-29,294.0273135,0.901888433,0.813402746
2081-03-29,286.3262441,1.057832554,1.119009713
2081-02-27,283.6908097,1.060305582,1.124247927
2081-01-27,276.4885633,1.293140135,1.672211408
2080-12-30,271.3884911,1.165925031,1.359381178
2080-11-29,276.3461924,1.138160108,1.295408431
2080-10-29,277.9671353,1.137988998,1.295018959
2080-09-29,279.0670961,1.004772812,1.009568404
2080-08-29,285.524665,0.987893121,0.975932819
2080-07-30,291.3497,1.043044006,1.087940798
2080-06-29,296.6392993,0.770890314,0.594271877
2080-05-29,295.5810642,0.978190462,0.95685658
2080-04-29,293.5001362,0.948557975,0.899762231
2080-03-29,289.1660615,1.198880782,1.43731513
2080-02-27,286.2254425,1.148814309,1.319774317
2080-01-27,279.6259071,1.597625507,2.552407261
2079-12-30,273.5862126,1.081371829,1.169365032
2079-11-29,277.1271721,1.072642546,1.150562031
2079-10-29,280.6652552,1.104141128,1.219127631
2079-09-29,281.4251981,1.130655325,1.278381464
2079-08-29,291.4871398,1.336298992,1.785694997
2079-07-30,294.9863414,0.768333255,0.590335991
2079-06-29,295.0415244,0.895816395,0.802487014
2079-05-29,293.6031266,0.954013628,0.910142002
2079-04-29,288.803088,0.887127901,0.786995913
2079-03-29,284.8522616,1.300917634,1.692386691
2079-02-27,278.365968,1.053746632,1.110381964
2079-01-27,275.7244577,1.080384565,1.167230807
2078-12-30,273.2019011,0.967855766,0.936744784
2078-11-29,273.7318466,0.969101858,0.939158411
2078-10-29,281.220593,1.410573541,1.989717716
2078-09-29,285.2824502,1.241293165,1.54080872
2078-08-29,290.1373501,1.22459068,1.499622333
2078-07-30,296.0210717,0.758968384,0.576033007
2078-06-29,296.690801,0.807126556,0.651453277
2078-05-29,295.4931771,0.725129383,0.525812622
2078-04-29,289.0311118,1.025190648,1.051015864
2078-03-29,281.7312235,0.993451594,0.986946069
2078-02-27,274.1880899,1.286842317,1.65596315
2078-01-27,273.8825228,1.351826312,1.827434378
2077-12-30,272.1164163,0.985607075,0.971421306
2077-11-29,280.602348,1.42842629,2.040401666
2077-10-29,282.2581095,1.421112267,2.019560074
2077-09-29,286.6061173,1.064734132,1.133658772
2077-08-29,293.7419776,0.779692015,0.607919638
2077-07-30,296.2528794,1.180685314,1.394017811
2077-06-29,299.058855,1.092525295,1.193611521
2077-05-29,294.9136163,1.216917588,1.480888415
2077-04-29,290.264028,1.398757562,1.956522718
2077-03-29,284.5585904,1.107841474,1.227312731
2077-02-27,278.7428753,1.246694889,1.554248146
2077-01-27,272.2302195,1.276827981,1.630289694
2076-12-30,271.7706174,1.002077888,1.004160093
2076-11-29,272.2931379,0.867280547,0.752175546
2076-10-29,277.5991946,1.050148775,1.10281245
2076-09-29,284.8265786,1.176726134,1.384684395
2076-08-29,295.3234266,1.06162259,1.127042525
2076-07-30,296.6955073,0.959147794,0.919964491
2076-06-29,296.9981145,0.758921771,0.575962254
2076-05-29,294.9213915,0.966841158,0.934781825
2076-04-29,288.2164174,1.182555909,1.398438479
2076-03-29,284.6167353,1.114417188,1.24192567
2076-02-27,275.6950909,1.230034849,1.51298573
2076-01-27,275.1168423,1.496958727,2.240885429
2075-12-30,276.7417029,1.006370044,1.012780666
2075-11-29,274.994807,0.893288884,0.797965031
2075-10-29,282.6021553,1.211403514,1.467498474
2075-09-29,287.5928358,1.062873422,1.129699911
2075-08-29,293.1602692,1.002170951,1.004346615
2075-07-30,296.7671608,0.916340498,0.839679908
2075-06-29,295.1178987,1.104088413,1.219011225
2075-05-29,293.4887512,1.033273677,1.067654492
2075-04-29,291.6290939,0.917962226,0.842654648
2075-03-29,283.538365,1.079278549,1.164842187
2075-02-27,279.1454828,1.108085581,1.227853654
2075-01-27,276.6451243,1.184918749,1.404032443
2074-12-30,274.0001452,1.063278094,1.130560306
2074-11-29,280.6549381,0.850531317,0.723403521
2074-10-29,280.1773546,1.050246505,1.10301772
2074-09-29,285.0991167,0.923822125,0.853447319
2074-08-29,291.1404365,1.22437122,1.499084884
2074-07-30,294.3814254,0.889535083,0.791272664
2074-06-29,296.5493467,0.755733173,0.571132629
2074-05-29,293.176206,0.87392622,0.763747038
2074-04-29,288.3483314,1.133021395,1.283737482
2074-03-29,283.886002,1.200321207,1.440770999
2074-02-27,276.1498662,1.213877946,1.473499667
2074-01-27,268.9651051,1.247673427,1.556688981
2073-12-30,272.4321085,1.33903948,1.79302673
2073-11-29,276.9630046,1.065007354,1.134240664
2073-10-29,279.8961193,1.072593162,1.150456092
2073-09-29,282.2846127,1.098433497,1.206556148
2073-08-29,290.9718867,1.106407826,1.224138277
2073-07-30,296.9314848,0.955269928,0.912540635
2073-06-29,297.3713332,0.760724547,0.578701837
2073-05-29,294.8306402,0.989729646,0.979564773
2073-04-29,288.8104736,1.334332132,1.780442238
2073-03-29,283.6177345,1.142425467,1.305135947
2073-02-27,274.6610122,1.077529512,1.16106985
2073-01-27,271.0153942,1.191918964,1.420670816
2072-12-30,274.4497731,1.28793303,1.658771489
2072-11-29,275.9008444,1.061396238,1.126561974
2072-10-29,278.0958234,1.242680916,1.54425586
2072-09-29,287.1216826,1.259825804,1.587161057
2072-08-29,291.6535527,1.376057557,1.8935344
2072-07-30,297.0150434,1.000113765,1.000227543
2072-06-29,297.7744497,0.911966385,0.831682687
2072-05-29,294.049083,1.150533806,1.32372804
2072-04-29,283.6783318,1.244553752,1.54891404
2072-03-29,283.2693989,1.183051665,1.399611242
2072-02-27,278.6250893,1.110096056,1.232313253
2072-01-27,272.0681028,1.566248622,2.453134747
2071-12-30,269.3786078,1.115736378,1.244867665
2071-11-29,274.9817572,0.930223564,0.86531588
2071-10-29,281.6166678,1.159718628,1.344947296
2071-09-29,286.6235316,0.981966306,0.964257827
2071-08-29,293.2312731,1.229704208,1.512172439
2071-07-30,297.3137954,0.798315745,0.637308029
2071-06-29,295.9827833,1.074321074,1.154165771
2071-05-29,292.9325229,1.106884423,1.225193125
2071-04-29,286.464451,1.348381163,1.81813176
2071-03-29,284.0643851,1.358329908,1.845060138
2071-02-27,276.3707264,1.285464211,1.652418237
2071-01-27,275.8072402,1.043689937,1.089288686
2070-12-30,271.2997194,0.837752829,0.701829802
2070-11-29,272.389308,0.971676999,0.94415619
2070-10-29,279.6847265,1.258045472,1.582678408
2070-09-29,285.0120447,1.545616165,2.38892933
2070-08-29,296.6566488,0.917181282,0.841221503
2070-07-30,296.2566829,0.987416851,0.974992037
2070-06-29,296.1780218,0.7602701,0.578010625
2070-05-29,294.6117955,1.171005825,1.371254641
2070-04-29,286.4698448,1.189636943,1.415236057
2070-03-29,286.4543446,1.059396345,1.122320616
2070-02-27,276.3064092,0.996671935,0.993354946
2070-01-27,275.555802,1.195479223,1.429170573
2069-12-30,274.7779605,1.131599865,1.280518254
2069-11-29,278.8329599,1.236309489,1.528461153
2069-10-29,283.3441284,1.44313569,2.082640619
2069-09-29,287.242453,1.042896155,1.08763239
2069-08-29,294.6405195,1.346704572,1.813613204
2069-07-30,298.1394278,0.896454762,0.80363114
2069-06-29,297.0303386,0.873880547,0.76366721
2069-05-29,295.2413347,1.140185526,1.300023033
2069-04-29,285.5910706,1.304300543,1.701199906
2069-03-29,285.8225042,1.115905549,1.245245195
2069-02-27,278.532394,1.354571958,1.834865189
2069-01-27,274.5689903,0.994289155,0.988610925
2068-12-30,272.007623,0.882972485,0.77964041
2068-11-29,276.6339802,0.941056151,0.88558668
2068-10-29,277.9558308,1.162336302,1.35102568
2068-09-29,288.0435916,1.125656109,1.267101675
2068-08-29,289.2997338,1.036765687,1.074883089
2068-07-30,294.5093365,0.851519194,0.725084937
2068-06-29,295.724525,0.842316566,0.709497197
2068-05-29,294.169895,0.930343204,0.865538478
2068-04-29,289.2476568,1.31496977,1.729145495
2068-03-29,282.7575801,0.868399007,0.754116836
2068-02-27,280.1885737,1.300445443,1.69115835
2068-01-27,279.7029268,1.219697045,1.487660882
2067-12-30,273.4609881,0.93332385,0.871093409
2067-11-29,278.3713738,1.170644303,1.370408085
2067-10-29,278.3616391,1.126878936,1.269856137
2067-09-29,286.2907813,1.232214574,1.518352757
2067-08-29,292.8396504,1.168319843,1.364971255
2067-07-30,295.5033387,1.006285138,1.012609779
2067-06-29,295.116513,0.982073838,0.964469024
2067-05-29,293.9568446,0.952905332,0.908028572
2067-04-29,292.5207559,0.983195521,0.966673432
2067-03-29,289.1057546,1.144168985,1.309122666
2067-02-27,276.334149,0.958345188,0.9184255
2067-01-27,275.7944323,1.146488771,1.314436501
2066-12-30,272.6876059,0.96322899,0.927810087
2066-11-29,275.4823124,0.970899089,0.942645041
2066-10-29,279.4564963,1.082549777,1.17191402
2066-09-29,284.614048,1.196255942,1.431028279
2066-08-29,289.2021292,1.122806859,1.260695243
2066-07-30,297.2280822,0.843325811,0.711198423
2066-06-29,296.3777138,1.062806553,1.129557769
2066-05-29,294.1373439,1.188775183,1.413186435
2066-04-29,290.7385047,1.262898693,1.594913109
2066-03-29,286.7933383,1.360126161,1.849943174
2066-02-27,276.4065456,1.208636568,1.460802352
2066-01-27,274.0808808,1.260585404,1.58907556
2065-12-30,272.6188432,0.93609299,0.876270085
2065-11-29,272.3649288,1.068208705,1.141069837
2065-10-29,279.3766575,1.157082802,1.33884061
2065-09-29,282.4178831,1.299438213,1.688539671
2065-08-29,291.8418204,0.951145267,0.904677319
2065-07-30,294.8342927,0.885345775,0.783837141
2065-06-29,295.662444,0.980115323,0.960626047
2065-05-29,291.9730222,1.436300782,2.062959936
2065-04-29,289.880886,0.939043694,0.88180306
2065-03-29,284.723356,0.942473289,0.888255901
2065-02-27,277.9129328,0.990907672,0.981898014
2065-01-27,277.2440507,1.151459689,1.325859416
2064-12-30,273.3461912,0.840576958,0.706569623
2064-11-29,279.1747583,1.415476953,2.003575004
2064-10-29,279.7148878,1.166652147,1.361077231
2064-09-29,286.7074307,1.077834352,1.161726891
2064-08-29,293.7241339,0.913099277,0.833750289
2064-07-30,292.8103631,1.116127711,1.245741068
2064-06-29,296.1783841,0.942789602,0.888852234
2064-05-29,293.5063009,0.95553178,0.913040983
2064-04-29,289.0333733,1.06164356,1.127087049
2064-03-29,285.6687805,1.006222282,1.012483281
2064-02-27,277.6354187,1.416018233,2.005107635
2064-01-27,273.7409195,1.277932858,1.63311239
2063-12-30,270.6359004,1.056389644,1.11595908
2063-11-29,274.4196428,1.136985639,1.292736344
2063-10-29,279.7130304,1.011958092,1.02405918
2063-09-29,284.990637,1.092336553,1.193199146
2063-08-29,288.8106029,1.109333493,1.2306208
2063-07-30,296.5181127,1.022216582,1.04492674
2063-06-29,296.1139434,0.8506202,0.723554725
2063-05-29,294.1775115,1.048995053,1.100390621
2063-04-29,291.1413408,1.101668853,1.213674261
2063-03-29,283.8010817,1.179959643,1.392304759
2063-02-27,276.1446511,1.352827949,1.83014346
2063-01-27,274.6751033,0.841520507,0.708156763
2062-12-30,271.9897242,0.962282872,0.925988326
2062-11-29,277.0816803,1.125656531,1.267102626
2062-10-29,275.4514566,1.059166638,1.121833967
2062-09-29,282.1735467,1.123683639,1.262664921
2062-08-29,294.3119518,1.179079689,1.390228914
2062-07-30,298.0884053,0.819166485,0.67103373
2062-06-29,295.9025777,0.794023958,0.630474045
2062-05-29,293.2653727,0.889319089,0.790888442
2062-04-29,287.0430557,0.974019325,0.948713645
2062-03-29,282.820944,1.185721866,1.405936344
2062-02-27,276.3401648,1.245475225,1.551208537
2062-01-27,269.5759535,1.265012867,1.600257553
2061-12-30,272.212095,1.101568649,1.213453488
2061-11-29,279.804195,1.131035013,1.279240201
2061-10-29,281.5096702,1.110260842,1.232679137
2061-09-29,287.2042056,0.855780212,0.732359771
2061-08-29,290.1750394,1.09596859,1.201147151
2061-07-30,294.5041413,0.888039122,0.788613482
2061-06-29,296.2161735,0.938590303,0.880951757
2061-05-29,294.0407737,1.170169768,1.369297286
2061-04-29,290.8219617,1.141721727,1.303528501
2061-03-29,285.3568135,1.112141176,1.236857996
2061-02-27,277.3603517,1.148933278,1.320047678
2061-01-27,273.9622884,1.06758084,1.13972885
2060-12-30,273.9727417,1.07513149,1.155907721
2060-11-29,276.120604,1.099091178,1.208001417
2060-10-29,280.0153816,1.198495638,1.436391794
2060-09-29,285.3824618,1.101461611,1.213217679
2060-08-29,291.4713857,1.226893509,1.505267683
2060-07-30,295.6120525,1.071973643,1.149127492
2060-06-29,294.9476927,0.758347378,0.575090745
2060-05-29,291.8330247,0.975180249,0.950976518
2060-04-29,286.9707116,1.196067067,1.43057643
2060-03-29,282.1661146,0.957506325,0.916818362
2060-02-27,272.4987732,1.160442825,1.346627551
2060-01-27,275.097982,1.07509555,1.155830441
2059-12-30,275.8540667,0.958929102,0.919545022
2059-11-29,275.9565047,0.920868597,0.847998973
2059-10-29,281.4975653,1.060681683,1.125045632
2059-09-29,285.31772,1.16641659,1.360527661
2059-08-29,292.7639534,1.048099485,1.098512531
2059-07-30,295.6035223,0.913103969,0.833758859
2059-06-29,294.8141815,0.93648626,0.877006516
2059-05-29,292.0613541,1.280626936,1.640005349
2059-04-29,286.6230331,1.007225476,1.014503159
2059-03-29,282.6780588,1.150652021,1.324000074
2059-02-27,275.6743189,1.221988782,1.493256584
2059-01-27,273.744346,1.01127096,1.022668955
2058-12-30,272.0934835,1.067107047,1.138717449
2058-11-29,280.3594071,1.214900017,1.475982052
2058-10-29,281.4322264,0.985989481,0.972175256
2058-09-29,284.4185416,1.15690202,1.338422283
2058-08-29,292.1701136,1.090528728,1.189252907
2058-07-30,296.5026835,1.011538855,1.023210855
2058-06-29,295.7329306,0.913992775,0.835382792
2058-05-29,294.3416168,1.107870062,1.227376073
2058-04-29,288.5387535,0.84671685,0.716929424
2058-03-29,283.9502895,0.946374947,0.895625539
2058-02-27,274.3913631,1.04259223,1.086998558
2058-01-27,274.8706787,1.113170199,1.239147891
2057-12-30,276.1793458,1.043917154,1.089763024
2057-11-29,274.7600556,1.086161868,1.179747603
2057-10-29,277.8401492,1.126775791,1.269623684
2057-09-29,283.8620485,1.321539387,1.746466351
2057-08-29,294.5873388,0.693938406,0.481550512
2057-07-30,294.3707939,0.902099751,0.81378396
2057-06-29,296.2198651,0.807338122,0.651794843
2057-05-29,292.4229818,1.252336829,1.568347532
2057-04-29,288.8620079,1.14192499,1.303992684
2057-03-29,284.5340967,1.013135171,1.026442876
2057-02-27,275.188187,1.312479388,1.722602145
2057-01-27,270.1992682,1.464106299,2.143607255
2056-12-30,273.7139503,0.824772707,0.680250018
2056-11-29,279.1299972,0.950663112,0.903760352
2056-10-29,277.0923238,1.12166253,1.258126831
2056-09-29,285.239688,1.088417831,1.184653374
2056-08-29,289.756906,1.144111598,1.308991349
2056-07-30,293.5157039,1.052883254,1.108563146
2056-06-29,295.1489178,0.879541075,0.773592503
2056-05-29,292.4656016,1.057200862,1.117673663
2056-04-29,289.6126298,1.381152776,1.907582992
2056-03-29,286.1278225,1.466332349,2.150130558
2056-02-27,275.7392761,1.193565064,1.424597562
2056-01-27,272.3831179,0.915024532,0.837269894
2055-12-30,273.5959897,1.099427563,1.208740965
2055-11-29,272.7630487,0.819193226,0.671077541
2055-10-29,278.8120674,1.236937368,1.530014052
2055-09-29,283.4082194,1.266664818,1.604439762
2055-08-29,289.8376919,1.271997872,1.617978586
2055-07-30,295.2975581,1.033768901,1.068678141
2055-06-29,295.5208915,1.079417949,1.165143108
2055-05-29,293.4520353,1.128350002,1.273173726
2055-04-29,287.5881,1.351868268,1.827547814
2055-03-29,284.2798966,1.023593061,1.047742755
2055-02-27,275.3889815,1.308765344,1.712866725
2055-01-27,277.5002687,1.192079029,1.421052411
2054-12-30,273.32176,0.862962402,0.744704108
2054-11-29,277.8944577,1.366620992,1.867652937
2054-10-29,280.0409698,1.072803861,1.150908124
2054-09-29,285.2395327,1.436432676,2.063338833
2054-08-29,296.0009865,0.90050294,0.810905544
2054-07-30,297.6446201,0.890827279,0.793573241
2054-06-29,296.8518136,1.021912459,1.044305073
2054-05-29,294.0366217,1.027135007,1.055006322
2054-04-29,287.8933845,1.674871709,2.805195242
2054-03-29,286.9113188,1.301150854,1.692993544
2054-02-27,279.2685391,1.197235604,1.433373091
2054-01-27,272.1902167,1.002896782,1.005801955
2053-12-30,274.9179556,0.74582292,0.556251829
2053-11-29,279.6302147,0.982634462,0.965570486
2053-10-29,279.9127188,1.010720487,1.021555902
2053-09-29,282.8904091,1.109702619,1.231439903
2053-08-29,292.9491815,1.332452978,1.775430938
2053-07-30,294.6156131,1.094625535,1.198205063
2053-06-29,295.0279865,1.31762805,1.736143678
2053-05-29,294.0295366,0.968314513,0.937632996
2053-04-29,289.9016432,1.040755912,1.083172868
2053-03-29,283.8324396,1.188375172,1.412235549
2053-02-27,279.5206354,1.311007164,1.718739783
2053-01-27,275.7997709,1.460067718,2.131797743
2052-12-30,272.5156954,0.95317526,0.908543076
2052-11-29,277.3801636,0.908531483,0.825429455
2052-10-29,277.9948073,1.093395195,1.195513053
