# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-02-25,282.2509702,1.029805079,1.0604985
2099-01-25,280.3496896,1.343056815,1.803801609
2098-12-28,278.2829991,1.154328944,1.332475311
2098-11-27,276.8532851,0.971165304,0.943162048
2098-10-27,278.7630052,0.895102372,0.801208256
2098-09-27,282.6498965,1.384237083,1.916112301
2098-08-27,289.374025,1.091855023,1.192147391
2098-07-28,293.0630496,1.296596319,1.681162014
2098-06-27,296.9317591,0.800603601,0.640966126
2098-05-27,296.9710804,1.008595511,1.017264904
2098-04-27,295.4519782,1.181789992,1.396627586
2098-03-27,292.419924,0.731046387,0.53442882
2098-02-25,284.2712203,1.249038357,1.560096818
2098-01-25,281.3529098,1.218109218,1.483790067
2097-12-28,275.1182139,0.962710851,0.926812183
2097-11-27,279.0473679,1.07149382,1.148099006
2097-10-27,280.2455292,1.198652619,1.4367681
2097-09-27,283.001256,1.220831504,1.49042956
2097-08-27,284.2961546,1.23818608,1.533104768
2097-07-28,293.9600866,1.166165708,1.359942458
2097-06-27,295.6319084,0.833149986,0.694138898
2097-05-27,298.2102692,0.835087368,0.697370913
2097-04-27,294.2666213,0.928121699,0.861409889
2097-03-27,289.1928591,1.015502943,1.031246227
2097-02-25,283.8602153,0.859527614,0.738787719
2097-01-25,279.8458959,1.054121531,1.111172203
2096-12-28,274.6325891,0.882657293,0.779083897
2096-11-27,275.5126777,0.939399709,0.882471813
2096-10-27,277.1772003,1.038797027,1.079099264
2096-09-27,280.536016,1.229143638,1.510794083
2096-08-27,287.3167009,1.05900689,1.121495593
2096-07-28,293.7802985,0.977560053,0.955623657
2096-06-27,298.3170825,0.940230618,0.884033615
2096-05-27,295.7047,0.747793508,0.55919513
2096-04-27,294.4272971,1.176677631,1.384570246
2096-03-27,289.0031698,1.166669014,1.361116588
2096-02-26,286.6176973,1.055275455,1.113606287
2096-01-26,281.6338865,1.126727382,1.269514594
2095-12-29,277.0239779,1.026197526,1.053081362
2095-11-28,274.422713,1.192834838,1.422854951
2095-10-28,276.2780413,1.413290071,1.997388826
2095-09-28,279.5543497,1.082997149,1.172882825
2095-08-28,286.7079891,1.357923722,1.843956834
2095-07-28,295.0635055,0.871688827,0.759841412
2095-06-28,298.556001,0.851583406,0.725194298
2095-05-28,299.7433495,0.822707607,0.676847806
2095-04-28,295.4845738,1.087875702,1.183473542
2095-03-28,292.0372122,1.201638344,1.44393471
2095-02-26,285.7220596,1.078590587,1.163357655
2095-01-26,280.5110821,1.330778452,1.770971287
2094-12-29,279.0728563,1.047513459,1.097284447
2094-11-28,276.7429705,1.042098316,1.0859689
2094-10-28,277.1914127,0.939727836,0.883088406
2094-09-28,278.7112068,1.017914325,1.036149574
2094-08-28,288.3064617,1.415776946,2.004424361
2094-07-29,293.98853,1.16861342,1.365657326
2094-06-28,297.697782,0.898321871,0.806982184
2094-05-28,297.6791013,0.832159334,0.692489158
2094-04-28,296.1035421,0.821166033,0.674313654
2094-03-28,290.5163591,0.95035802,0.903180366
2094-02-26,283.7751472,0.995283146,0.990588541
2094-01-26,280.6112019,1.085014477,1.177256416
2093-12-29,279.26305,0.956189121,0.914297635
2093-11-28,280.0317987,1.089738153,1.187529241
2093-10-28,274.7260887,0.951197105,0.904775933
2093-09-28,281.4070694,1.134781135,1.287728224
2093-08-28,289.1005924,1.295525283,1.678385759
2093-07-29,292.5393988,1.220791481,1.490331839
2093-06-28,297.5069418,0.933043171,0.870569559
2093-05-28,297.7072009,0.785660438,0.617262324
2093-04-28,295.3807369,0.886751689,0.786328557
2093-03-28,289.1015079,1.045178891,1.092398915
2093-02-26,282.94234,1.014350664,1.028907269
2093-01-26,275.5086025,0.849616133,0.721847573
2092-12-29,274.171117,1.159144082,1.343615003
2092-11-28,275.0687534,0.950858132,0.904131187
2092-10-28,282.2440649,1.178571987,1.38903193
2092-09-28,282.4969538,1.155000115,1.334025267
2092-08-28,284.952802,1.041765922,1.085276237
2092-07-29,290.6857915,1.177988879,1.3876578
2092-06-28,295.8162033,0.765866928,0.586552151
2092-05-28,296.8115467,0.840648165,0.706689338
2092-04-28,293.8326978,1.057468322,1.118239251
2092-03-28,292.5519809,1.412072453,1.993948612
2092-02-27,286.4582851,1.086752722,1.181031479
2092-01-27,281.4700934,1.095277496,1.199632794
2091-12-30,280.4122492,1.087091344,1.181767591
2091-11-29,277.559076,1.08965597,1.187350133
2091-10-29,279.036702,1.01360978,1.027404786
2091-09-29,284.1243776,1.407119558,1.979985451
2091-08-29,288.6912609,1.242087479,1.542781305
2091-07-30,292.0308834,1.014471873,1.029153182
2091-06-29,297.4192336,0.781718139,0.611083249
2091-05-29,296.7500944,1.044241783,1.090440902
2091-04-29,294.5255719,1.076124723,1.158044419
2091-03-29,290.6557062,1.09846586,1.206627246
2091-02-27,285.8399666,0.90173764,0.813130771
2091-01-27,279.247904,0.88048388,0.775251863
2090-12-30,277.7972959,1.193716961,1.424960183
2090-11-29,276.0565339,0.967962065,0.936950558
2090-10-29,275.8990988,0.946140653,0.895182135
2090-09-29,281.4916731,1.290806995,1.666182699
2090-08-29,284.1856297,1.134799358,1.287769583
2090-07-30,294.281548,0.921425501,0.849024954
2090-06-29,297.2190777,0.773688904,0.598594521
2090-05-29,297.0903821,0.792500186,0.628056544
2090-04-29,295.8433231,0.810122465,0.656298408
2090-03-29,290.9776657,1.168368512,1.365084979
2090-02-27,285.1517979,1.274749595,1.62498653
2090-01-27,280.3940116,1.052954409,1.108712988
2089-12-30,280.4913784,1.086588724,1.180675055
2089-11-29,275.5033715,1.292208117,1.669801819
2089-10-29,273.0934882,1.461509626,2.136010386
2089-09-29,281.7174652,1.285544633,1.652625003
2089-08-29,290.3911695,1.182368737,1.39799583
2089-07-30,292.990692,1.077367853,1.16072149
2089-06-29,297.8364032,1.036211481,1.073734234
2089-05-29,297.5072145,1.018253095,1.036839366
2089-04-29,292.5984076,0.954421614,0.910920617
2089-03-29,288.8592423,1.496449144,2.23936004
2089-02-27,284.1166308,0.90224229,0.814041149
2089-01-27,279.0504115,1.213907325,1.473570993
2088-12-30,275.5768914,1.057721885,1.118775585
2088-11-29,275.7271338,1.031643245,1.064287784
2088-10-29,275.3146959,1.087911417,1.183551251
2088-09-29,278.3294262,1.109818281,1.231696617
2088-08-29,287.5525034,1.069483619,1.143795212
2088-07-30,294.6380851,1.103757458,1.218280526
2088-06-29,295.8115799,1.030977362,1.062914322
2088-05-29,297.5570572,0.884584865,0.782490383
2088-04-29,294.442033,0.938649795,0.881063437
2088-03-29,290.9141362,1.11898778,1.252133651
2088-02-28,287.8966925,0.822998145,0.677325947
2088-01-28,281.0125406,1.191130272,1.418791325
2087-12-31,281.8849516,1.753966366,3.076398015
2087-11-30,276.1239412,0.951331485,0.905031595
2087-10-30,278.2309197,1.447199052,2.094385097
2087-09-30,280.4091679,1.200543078,1.441303683
2087-08-30,286.6687922,1.534661163,2.355184886
2087-07-31,291.5528349,1.284478819,1.649885837
2087-06-30,295.4323791,0.930273903,0.865409535
2087-05-30,296.369378,0.84085138,0.707031043
2087-04-30,293.0927778,1.007927007,1.015916851
2087-03-30,288.9668778,0.93343898,0.871308328
2087-02-28,283.2251277,1.113853685,1.240670031
2087-01-28,280.611493,1.085065979,1.177368178
2086-12-31,278.9363991,0.858624584,0.737236176
2086-11-30,276.2246968,1.124940509,1.265491149
2086-10-30,275.9764509,0.958110181,0.91797512
2086-09-30,280.425349,1.044546589,1.091077576
2086-08-30,285.484734,1.252571239,1.568934709
2086-07-31,293.6123413,1.167973907,1.364163047
2086-06-30,296.6405545,0.889807918,0.791758131
2086-05-30,296.5734114,0.904388512,0.817918581
2086-04-30,294.3813154,0.938310639,0.880426856
2086-03-30,288.309943,0.99512004,0.990263894
2086-02-28,286.9225938,1.307122464,1.708569137
2086-01-28,278.2053735,1.15446415,1.332787474
2085-12-31,274.5134294,1.181372192,1.395640256
2085-11-30,275.5282436,0.839236476,0.704317863
2085-10-30,283.2563348,1.238699764,1.534377105
2085-09-30,283.3083338,1.198740786,1.436979472
2085-08-30,286.8309818,0.941081273,0.885633963
2085-07-31,291.3504868,1.045321635,1.092697321
2085-06-30,297.7662075,0.884212532,0.781831801
2085-05-30,298.2874341,0.834673548,0.696679932
2085-04-30,295.4730262,1.025876046,1.052421661
2085-03-30,288.6564996,1.175224565,1.381152778
2085-02-28,284.6578737,1.087397065,1.182432376
2085-01-28,282.3408625,1.182014782,1.397158946
2084-12-31,277.8744905,0.810298019,0.65658288
2084-11-30,276.505235,1.090433825,1.189045927
2084-10-30,278.3166654,1.000249457,1.000498977
2084-09-30,282.7667969,1.084191263,1.175470694
2084-08-30,284.764616,1.287527521,1.657727116
2084-07-31,292.9266422,1.142585853,1.305502432
2084-06-30,297.5337248,1.119242022,1.252702703
2084-05-30,297.4057183,1.037808681,1.077046859
2084-04-30,293.1680195,0.833456316,0.694649431
2084-03-30,289.9205647,0.969702851,0.94032362
2084-02-29,281.9219551,1.159964522,1.345517692
2084-01-29,277.987952,1.248334718,1.558339567
2083-12-31,274.1445716,0.943092183,0.889422866
2083-11-30,275.0855094,1.396014792,1.9488573
2083-10-30,274.6502193,1.14309551,1.306667346
2083-09-30,282.5500867,1.115319368,1.243937294
2083-08-30,286.476482,1.049011494,1.100425114
2083-07-31,290.6119946,1.174394695,1.3792029
2083-06-30,296.1053043,0.85981999,0.739290415
2083-05-30,296.1996627,0.800814685,0.64130416
2083-04-30,292.764829,0.946352043,0.89558219
2083-03-30,289.9199818,1.232227914,1.518385631
2083-02-28,284.1241317,1.130838343,1.278795359
2083-01-29,277.9765238,1.316818991,1.734012254
2082-12-30,280.0567226,0.968462334,0.937919292
2082-11-29,275.0419431,0.856665644,0.733876026
2082-10-29,276.5299771,0.907370128,0.82332055
2082-09-29,280.1757815,1.10996627,1.232025121
2082-08-29,285.7497709,1.423109912,2.025241822
2082-07-30,292.4353559,1.326642612,1.759980621
2082-06-29,296.8461797,1.082083956,1.170905687
2082-05-29,297.5177022,1.042416538,1.086632238
2082-04-29,295.6966968,1.082198405,1.171153389
2082-03-29,290.706459,1.174474606,1.3793906
2082-02-27,284.9086451,0.865987928,0.749935092
2082-01-27,278.2327005,0.873983192,0.763846621
2081-12-30,275.9339002,0.891533804,0.794832524
2081-11-29,274.4250851,1.041583398,1.084895975
2081-10-29,279.3306865,1.330411617,1.76999507
2081-09-29,279.0022005,1.174495694,1.379440134
2081-08-29,285.6157827,1.228623247,1.509515083
2081-07-30,292.6702094,1.417680298,2.009817427
2081-06-29,297.885219,0.796636467,0.634629661
2081-05-29,297.8022933,1.065267861,1.134795615
2081-04-29,294.4245514,1.070780367,1.146570595
2081-03-29,291.8910685,1.050435905,1.103415591
2081-02-27,284.196064,1.216364605,1.479542851
2081-01-27,281.3400263,1.129074994,1.274810343
2080-12-30,278.939678,1.297054675,1.682350829
2080-11-29,275.9934239,1.140448227,1.300622159
2080-10-29,276.0051069,1.031590853,1.064179687
2080-09-29,282.6601619,1.01505117,1.030328878
2080-08-29,290.1069146,1.166655494,1.361085041
2080-07-30,290.6311797,1.276723936,1.630024009
2080-06-29,294.9583946,0.982620898,0.965543829
2080-05-29,296.4257004,0.911894391,0.83155138
2080-04-29,293.2367222,1.018428517,1.037196644
2080-03-29,288.8813116,1.221418,1.491861931
2080-02-27,281.1700568,0.979650449,0.959715002
2080-01-27,280.9459501,1.131169876,1.279545288
2079-12-30,275.463907,0.997434767,0.994876115
2079-11-29,280.9470598,1.123890172,1.263129119
2079-10-29,283.1904696,1.271235274,1.616039121
2079-09-29,287.4374261,1.38472751,1.917470277
2079-08-29,290.2588464,1.113447034,1.239764297
2079-07-30,296.0315776,0.990192656,0.980481495
2079-06-29,297.0353997,0.838936823,0.703814992
2079-05-29,294.2399831,0.986153101,0.972497938
2079-04-29,286.501426,1.081644399,1.169954605
2079-03-29,283.5369184,1.117923604,1.249753184
2079-02-27,280.7245368,1.029686004,1.060253267
2079-01-27,277.0956286,0.97581063,0.952206385
2078-12-30,277.9050912,0.975975723,0.952528611
2078-11-29,274.3083215,0.949065408,0.900725148
2078-10-29,277.1644031,1.20354409,1.448518377
2078-09-29,287.594333,1.151095322,1.32502044
2078-08-29,295.7086675,1.1229009,1.260906432
2078-07-30,296.9624042,0.727077746,0.528642049
2078-06-29,296.1426526,0.852285491,0.726390559
2078-05-29,294.5016945,1.031871371,1.064758527
2078-04-29,290.591761,1.031108348,1.063184425
2078-03-29,284.6466466,1.305710775,1.704880628
2078-02-27,282.6426748,0.943827587,0.890810515
2078-01-27,275.8208389,1.097018045,1.203448592
2077-12-30,273.0179153,1.056124271,1.115398476
2077-11-29,279.5123465,1.362139828,1.855424912
2077-10-29,278.8846563,1.134029108,1.286022017
2077-09-29,284.8646591,1.289347681,1.662417443
2077-08-29,293.5086819,0.993762332,0.987563572
2077-07-30,296.1910777,0.719022092,0.516992769
2077-06-29,296.1013537,0.981097421,0.96255215
2077-05-29,293.6147678,1.155356643,1.334848973
2077-04-29,290.1620567,0.912729309,0.833074792
2077-03-29,282.10137,0.926347956,0.858120536
2077-02-27,279.1014406,1.202293706,1.445510157
2077-01-27,275.2976022,0.984693668,0.96962162
2076-12-30,275.9778988,1.080456536,1.167386325
2076-11-29,277.695221,1.216282581,1.479343316
2076-10-29,279.1935594,1.018854266,1.038064016
2076-09-29,287.2215022,1.141018104,1.301922313
2076-08-29,293.615466,0.903225832,0.815816904
2076-07-30,296.1630778,0.876823956,0.768820249
2076-06-29,296.4267074,0.889377245,0.790991883
2076-05-29,294.6896548,0.974161601,0.948990825
2076-04-29,289.4152401,1.105101342,1.221248976
2076-03-29,283.6316217,1.258323329,1.583377601
2076-02-27,278.7735197,1.457320493,2.123783019
2076-01-27,277.5411692,1.319275026,1.740486595
2075-12-30,275.9514985,1.098821992,1.20740977
2075-11-29,272.413415,1.041551791,1.084830132
2075-10-29,283.5521803,1.067309961,1.139150554
2075-09-29,285.7484358,0.931220774,0.86717213
2075-08-29,293.9505233,0.96353159,0.928393124
2075-07-30,296.3688584,0.914305411,0.835954384
2075-06-29,296.2894217,1.288135335,1.659292642
2075-05-29,293.0376647,1.263151821,1.595552523
2075-04-29,289.8092755,1.179635407,1.391539694
2075-03-29,281.7242594,1.212431077,1.469989117
2075-02-27,276.5486673,1.129753902,1.276343878
2075-01-27,275.3590393,0.783785852,0.614320261
2074-12-30,277.1125855,1.228219288,1.508522619
2074-11-29,279.3317575,1.174576671,1.379630356
2074-10-29,283.2644724,0.87573982,0.766920233
2074-09-29,284.3926958,1.191963546,1.420777095
2074-08-29,293.6313057,1.333577644,1.778429332
2074-07-30,295.5263477,0.915845718,0.83877338
2074-06-29,295.9889644,1.114197257,1.241435528
2074-05-29,293.7332421,0.98600538,0.972206609
2074-04-29,289.6648963,1.220728665,1.490178474
2074-03-29,283.2503041,1.254458402,1.573665882
2074-02-27,276.3177263,1.326888762,1.760633788
2074-01-27,272.8709153,1.217788572,1.483009006
2073-12-30,274.1673637,1.222000583,1.493285426
2073-11-29,276.6182558,1.555311548,2.418994012
2073-10-29,281.096221,1.298611048,1.686390653
2073-09-29,285.2065792,0.984250215,0.968748485
2073-08-29,291.5927185,1.02136215,1.043180641
2073-07-30,294.917762,0.897234112,0.805029051
2073-06-29,294.6862133,1.019408086,1.039192847
2073-05-29,293.0758813,0.927018806,0.859363866
2073-04-29,289.7114234,0.862343246,0.743635875
2073-03-29,282.7476105,1.102942802,1.216482824
2073-02-27,277.76308,1.026092012,1.052864818
2073-01-27,272.5519901,1.042055095,1.085878821
2072-12-30,278.2831541,1.105520926,1.222176517
2072-11-29,278.4643639,1.096978233,1.203361244
2072-10-29,280.6121072,0.971631291,0.944067366
2072-09-29,282.5726306,1.32208887,1.74791898
2072-08-29,289.3870803,1.309844189,1.715691799
2072-07-30,295.3610623,0.95095667,0.904318589
2072-06-29,296.4448845,0.917544868,0.841888585
2072-05-29,292.5786109,1.025094786,1.05081932
2072-04-29,289.0223524,0.962855199,0.927090134
2072-03-29,280.4070433,0.963662129,0.928644699
2072-02-27,277.6445514,1.052556576,1.107875345
2072-01-27,275.1635426,1.122396917,1.259774839
2071-12-30,274.0376591,0.970433117,0.941740434
2071-11-29,275.2016927,0.998911693,0.99782457
2071-10-29,282.1629979,1.039999216,1.081598368
2071-09-29,284.2012464,1.253870406,1.572190995
2071-08-29,291.2469479,1.099317827,1.208499685
2071-07-30,297.1792138,0.914128677,0.835631238
2071-06-29,295.7727494,0.952757673,0.907747183
2071-05-29,293.4973102,1.152300085,1.327795486
2071-04-29,287.8800573,1.113060188,1.238902983
2071-03-29,283.5889103,1.087540478,1.182744292
2071-02-27,278.3081665,1.102703664,1.215955371
2071-01-27,273.2033821,1.225437234,1.501696415
2070-12-30,276.9803709,0.982612556,0.965527436
2070-11-29,275.7291741,0.881763318,0.777506548
2070-10-29,280.3539626,1.185779256,1.406072445
2070-09-29,290.3095769,1.326209259,1.758831
2070-08-29,292.4393765,1.321620718,1.746681322
2070-07-30,295.7034954,0.944296701,0.891696259
2070-06-29,296.2536108,0.926476563,0.858358822
2070-05-29,294.0703332,1.174616837,1.379724714
2070-04-29,289.4840684,1.033701693,1.06853919
2070-03-29,280.6706602,1.040286218,1.082195416
2070-02-27,277.9241075,1.290973214,1.66661184
2070-01-27,282.1791389,1.54556929,2.388784429
2069-12-30,276.5400789,1.067299228,1.139127641
2069-11-29,275.2162665,0.835506029,0.698070324
2069-10-29,279.4764081,0.926541539,0.858479223
2069-09-29,286.7930165,1.251050097,1.565126344
2069-08-29,292.8955334,1.19509975,1.428263412
2069-07-30,295.3442975,0.807428004,0.651939981
2069-06-29,296.2915596,0.935150074,0.874505661
2069-05-29,292.3779441,0.935916866,0.87594038
2069-04-29,286.4620163,1.068508093,1.141709546
2069-03-29,281.9852939,1.012691847,1.025544778
2069-02-27,277.5810148,1.09363843,1.196045016
2069-01-27,273.5613552,0.814017074,0.662623797
2068-12-30,275.4018545,0.943955956,0.891052847
2068-11-29,278.2636116,1.116089278,1.245655277
2068-10-29,280.5179688,0.934384035,0.873073524
2068-09-29,286.3949625,1.25514688,1.575393691
2068-08-29,290.5428898,0.959327273,0.920308817
2068-07-30,295.9192146,0.706491829,0.499130704
2068-06-29,296.1180307,1.006396934,1.012834788
2068-05-29,291.7251831,1.233902326,1.522514949
2068-04-29,289.9438781,1.202094249,1.445030583
2068-03-29,281.1666082,1.1807207,1.394101372
2068-02-27,279.9795109,1.093297372,1.195299144
2068-01-27,275.0571342,1.093966306,1.196762279
2067-12-30,278.3166116,0.842202366,0.709304825
2067-11-29,279.054319,1.090212635,1.188563589
2067-10-29,281.9615749,1.155565462,1.335331537
2067-09-29,282.2998171,1.17876824,1.389494564
2067-08-29,290.5496364,1.163316779,1.353305928
2067-07-30,296.2746038,1.000043764,1.00008753
2067-06-29,295.3152319,1.10129198,1.212844025
2067-05-29,294.8629621,0.967848164,0.936730069
2067-04-29,289.2306257,1.166257994,1.360157708
2067-03-29,282.8220203,1.18611876,1.406877713
2067-02-27,273.9610546,1.352976543,1.830545525
2067-01-27,273.3544034,1.143994283,1.30872292
2066-12-30,270.4988964,0.93400687,0.872368834
2066-11-29,275.8314097,1.143154548,1.30680232
2066-10-29,279.2325045,1.236588348,1.529150741
2066-09-29,284.2641025,1.128743178,1.274061163
2066-08-29,291.6866338,1.047191994,1.096611073
2066-07-30,294.8517454,0.853219535,0.727983575
2066-06-29,296.3108216,1.035197768,1.071634419
2066-05-29,292.4803949,1.077732292,1.161506894
2066-04-29,288.2742652,1.084090982,1.175253257
2066-03-29,281.0585074,1.084635752,1.176434714
2066-02-27,278.2128927,1.152872853,1.329115814
2066-01-27,277.1260764,1.020569531,1.041562167
2065-12-30,271.7963425,0.944909528,0.892854016
2065-11-29,274.8432164,1.044470279,1.090918165
2065-10-29,279.8673484,1.018641235,1.037629965
2065-09-29,286.2528117,1.01595962,1.03217395
2065-08-29,291.2422291,1.104097953,1.219032289
2065-07-30,295.2265318,0.995184414,0.990392019
2065-06-29,294.5929257,0.997969599,0.995943321
2065-05-29,294.2670512,1.114407942,1.241905061
2065-04-29,290.6446981,1.124264114,1.263969798
2065-03-29,282.3189483,1.210583501,1.465512413
2065-02-27,278.31322,1.019207241,1.0387834
2065-01-27,277.0960934,0.865744673,0.749513839
2064-12-30,274.5805613,1.118956996,1.252064759
2064-11-29,277.3066374,1.095385827,1.19987011
2064-10-29,280.1049715,1.394116922,1.943561993
2064-09-29,284.6127367,1.201054017,1.442530751
2064-08-29,292.6668641,1.009934186,1.019967059
2064-07-30,297.4725456,0.906438538,0.821630823
2064-06-29,298.2891051,1.144063196,1.308880597
2064-05-29,292.1179129,1.059905512,1.123399695
2064-04-29,288.304316,0.910437236,0.828895961
2064-03-29,283.3443318,1.206915668,1.45664543
2064-02-27,280.5864474,1.368806128,1.873630216
2064-01-27,275.8056837,1.138672572,1.296575226
2063-12-30,276.4632588,1.069841702,1.144561268
2063-11-29,275.0767008,1.793222641,3.21564744
2063-10-29,283.3477025,1.385584164,1.919843475
2063-09-29,286.0829955,0.998033901,0.996071667
2063-08-29,294.0705235,1.073976854,1.153426283
2063-07-30,295.4915302,0.943956267,0.891053434
2063-06-29,295.4116648,0.973547945,0.9477956
2063-05-29,293.2861068,0.962976764,0.927324248
2063-04-29,288.7515497,1.143736275,1.308132666
2063-03-29,285.213786,1.167662383,1.36343544
2063-02-27,279.0816285,1.206270901,1.455089487
2063-01-27,274.2812242,1.31947058,1.741002611
2062-12-30,270.9689948,1.388928477,1.929122315
2062-11-29,276.7515017,0.976527071,0.95360512
2062-10-29,276.5923572,1.196265128,1.431050256
2062-09-29,286.2138131,1.153832499,1.331329435
2062-08-29,293.0038261,0.940921999,0.885334207
2062-07-30,296.6018743,1.046932545,1.096067754
2062-06-29,296.129433,0.894528677,0.800181554
2062-05-29,292.7849252,1.171344438,1.372047792
2062-04-29,291.1770013,1.136403414,1.291412718
2062-03-29,284.4825824,1.014497352,1.029204877
2062-02-27,278.6275029,1.430361479,2.045933959
2062-01-27,275.6261907,0.98180313,0.963937387
2061-12-30,272.8077369,1.18534161,1.405034732
2061-11-29,273.2610658,0.946423009,0.895716511
2061-10-29,279.8207201,1.356298637,1.839545994
2061-09-29,285.4779918,1.426939346,2.036155897
2061-08-29,294.0867057,1.069160034,1.143103179
2061-07-30,294.557447,1.097039754,1.203496222
2061-06-29,294.7123497,1.230761821,1.51477466
2061-05-29,293.6055531,1.333006125,1.776905329
2061-04-29,291.0847008,1.24956699,1.561417662
2061-03-29,284.3828507,1.044580462,1.091148342
2061-02-27,281.7111138,1.262258757,1.593297171
2061-01-27,277.7521501,1.216439667,1.479725464
2060-12-30,275.6848194,1.235940618,1.527549212
2060-11-29,271.646977,1.344444911,1.807532118
2060-10-29,278.1218717,1.329255191,1.766919364
2060-09-29,282.3167046,1.111468384,1.235361968
2060-08-29,289.5815096,1.174496923,1.379443021
2060-07-30,293.8697616,0.806598488,0.650601121
2060-06-29,294.469772,0.933835879,0.872049449
2060-05-29,293.6642092,1.051653557,1.105975203
2060-04-29,288.5733842,0.96785333,0.936740069
2060-03-29,285.0707578,1.203096257,1.447440602
2060-02-27,282.8938436,1.214846498,1.475852014
2060-01-27,279.4840352,1.412351066,1.994735533
2059-12-30,274.2267149,0.844438895,0.713077047
2059-11-29,277.9230449,1.132324991,1.282159885
2059-10-29,279.9330512,1.175359959,1.381471034
2059-09-29,283.6732421,1.264549346,1.599085048
2059-08-29,290.8960335,0.876585394,0.768401954
2059-07-30,294.8810492,0.711650432,0.506446337
2059-06-29,295.4039598,0.895323923,0.801604926
2059-05-29,291.8946857,1.022903739,1.046332059
2059-04-29,289.6054915,1.06010953,1.123832215
2059-03-29,281.8403324,1.344215091,1.806914212
2059-02-27,279.1194659,1.009521208,1.01913307
2059-01-27,272.892156,0.790376424,0.624694892
2058-12-30,276.1446421,1.167772927,1.363693609
2058-11-29,277.9888441,1.020538815,1.041499473
2058-10-29,279.3588789,0.978779658,0.958009619
2058-09-29,284.4342304,1.140496412,1.300732067
2058-08-29,294.7247256,1.122152772,1.259226844
2058-07-30,295.9956516,0.894406237,0.799962516
2058-06-29,294.4215097,1.041354296,1.08441877
2058-05-29,293.1203636,0.999285069,0.998570649
2058-04-29,289.436119,1.006333328,1.012706768
2058-03-29,285.1187609,1.153649371,1.330906871
2058-02-27,282.8301646,1.234707713,1.524503136
2058-01-27,278.0538017,1.262282356,1.593356746
2057-12-30,277.849884,1.081819648,1.170333751
2057-11-29,275.9133976,1.051554376,1.105766605
2057-10-29,277.4116521,0.995377899,0.990777162
2057-09-29,282.8824737,1.209429788,1.462720413
2057-08-29,292.6900129,1.074869238,1.155343878
2057-07-30,296.4705837,0.873925438,0.76374567
2057-06-29,295.413104,1.017757475,1.035830278
2057-05-29,293.4710394,0.832685978,0.693365939
2057-04-29,288.3238937,0.937662221,0.879210441
2057-03-29,279.2374138,1.083387389,1.173728235
2057-02-27,274.5743541,1.105585067,1.222318341
2057-01-27,271.364218,0.947285764,0.897350319
2056-12-30,275.2784488,1.061241168,1.126232817
2056-11-29,277.0338182,1.043073402,1.088002121
2056-10-29,277.4393339,1.1345397,1.287180332
2056-09-29,284.0358384,1.283128188,1.646417946
2056-08-29,292.7670675,1.241075011,1.540267183
2056-07-30,295.3402716,1.048017511,1.098340704
2056-06-29,295.2712197,0.966170273,0.933484996
2056-05-29,294.2216718,1.008731511,1.017539261
2056-04-29,288.9370852,1.184794229,1.403737366
2056-03-29,284.4780683,1.27636294,1.629102353
2056-02-27,277.2365935,1.215433277,1.477278052
2056-01-27,272.1416671,0.99896454,0.997930151
2055-12-30,278.9205374,1.054486714,1.11194223
2055-11-29,275.8764966,1.464456187,2.144631923
2055-10-29,280.7177556,1.065782316,1.135891944
2055-09-29,284.6969662,1.171335492,1.372026835
2055-08-29,290.8783953,1.153067421,1.329564478
2055-07-30,294.826191,1.023623773,1.047805629
2055-06-29,295.1378411,0.801283784,0.642055703
2055-05-29,291.2131631,1.131109656,1.279409054
2055-04-29,287.7353555,0.995380306,0.990781954
2055-03-29,282.0118025,0.939844977,0.88330858
2055-02-27,280.060148,1.183895769,1.401609193
2055-01-27,274.8667884,0.951853738,0.906025539
2054-12-30,272.4447531,1.144309111,1.309443341
2054-11-29,275.360745,0.798580561,0.637730912
2054-10-29,279.9149471,1.199826774,1.439584287
2054-09-29,286.7218246,1.023105129,1.046744105
2054-08-29,291.1577023,1.192464464,1.421971499
2054-07-30,294.2275111,1.078801987,1.163813727
2054-06-29,295.1857013,0.909595854,0.827364619
2054-05-29,292.5498361,1.063359831,1.130734129
2054-04-29,288.5364374,1.119697489,1.253722466
2054-03-29,282.3250628,0.949225811,0.90102964
2054-02-27,276.7582202,1.284872987,1.650898592
2054-01-27,274.7026278,1.388017055,1.926591346
2053-12-30,274.5506914,0.957405862,0.916625985
2053-11-29,274.5215985,1.141525482,1.303080425
2053-10-29,277.474541,1.202191035,1.445263284
2053-09-29,284.0165065,1.15021222,1.32298815
2053-08-29,291.2984529,1.397416319,1.952772368
2053-07-30,294.6270549,1.150152498,1.322850768
2053-06-29,296.3165781,1.13201747,1.281463553
2053-05-29,294.0991679,1.143341567,1.307229939
2053-04-29,288.4346538,1.174266565,1.378901966
2053-03-29,282.1562777,1.099034837,1.207877573
2053-02-27,277.9343797,1.065012359,1.134251326
2053-01-27,277.4729232,1.234037658,1.522848942
2052-12-30,270.4565427,1.060576236,1.124821952
2052-11-29,272.1384924,1.001034804,1.002070679
2052-10-29,281.8016396,1.33662978,1.78657917
2052-09-29,285.7685037,1.273406317,1.621563648
2052-08-29,291.6998389,1.140921687,1.301702296
