# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-01-25,283.0210586,1.32185585,1.747302889
2098-12-28,277.2540363,1.206495456,1.455631285
2098-11-27,274.6638813,1.388134637,1.92691777
2098-10-27,274.753863,1.235468583,1.52638262
2098-09-27,280.1538081,1.323335936,1.751217999
2098-08-27,284.340295,1.154539739,1.332962008
2098-07-28,291.9862773,0.863999054,0.746494366
2098-06-27,294.9080448,1.144316526,1.309460313
2098-05-27,296.6702362,0.941118506,0.885704042
2098-04-27,292.8237978,0.965290964,0.931786645
2098-03-27,286.6768836,1.122644846,1.26033145
2098-02-25,283.4949577,1.101876923,1.214132754
2098-01-25,280.328748,1.407330415,1.980578898
2097-12-28,274.7006276,1.211622208,1.468028375
2097-11-27,271.9090018,1.176656691,1.384520968
2097-10-27,270.2646438,1.42365943,2.026806172
2097-09-27,279.00801,1.313239189,1.724597169
2097-08-27,283.469297,1.069330199,1.143467074
2097-07-28,292.4924973,0.853617151,0.728662241
2097-06-27,294.5245488,1.16602634,1.359617425
2097-05-27,295.340728,0.722390593,0.521848169
2097-04-27,292.3159937,1.109952657,1.231994901
2097-03-27,286.9201676,1.171314276,1.371977133
2097-02-25,283.2206619,0.999981715,0.999963431
2097-01-25,275.5292891,1.032273685,1.065588961
2096-12-28,277.2269165,1.180835996,1.394373649
2096-11-27,274.0828074,1.321204114,1.74558031
2096-10-27,274.2793973,1.125699354,1.267199036
2096-09-27,276.9737799,1.148808064,1.319759968
2096-08-27,282.11962,1.190091472,1.416317711
2096-07-28,292.3600441,1.059674099,1.122909195
2096-06-27,293.8596442,0.945274315,0.89354353
2096-05-27,295.5727903,0.891560028,0.794879283
2096-04-27,291.8654934,1.189385825,1.41463864
2096-03-27,286.2994223,1.078959739,1.164154117
2096-02-26,284.0280666,1.30551915,1.704380252
2096-01-26,280.8496821,1.103821416,1.218421719
2095-12-29,273.6541714,0.905884566,0.820626848
2095-11-28,269.7869754,0.972084166,0.944947625
2095-10-28,271.5736792,1.103032542,1.21668079
2095-09-28,276.5032858,1.162021297,1.350293495
2095-08-28,282.563993,0.868871404,0.754937516
2095-07-28,289.5671608,1.254926548,1.574840641
2095-06-28,293.815282,1.168578578,1.365575894
2095-05-28,295.5801289,0.998888742,0.99777872
2095-04-28,293.0910168,1.20932934,1.462477452
2095-03-28,287.8507819,1.324515642,1.754341685
2095-02-26,283.5828458,1.171537127,1.372499239
2095-01-26,278.6519401,1.146131191,1.313616707
2094-12-29,272.392915,1.07623653,1.158285069
2094-11-28,273.5868404,0.842933478,0.710536848
2094-10-28,274.8983143,1.28229993,1.64429311
2094-09-28,283.1225773,1.320025841,1.742468222
2094-08-28,283.1358157,1.176506306,1.384167088
2094-07-29,294.4426926,0.931669277,0.868007642
2094-06-28,294.9972995,1.085768328,1.178892862
2094-05-28,295.9015283,0.81058463,0.657047442
2094-04-28,290.2290087,1.135818376,1.290083382
2094-03-28,286.8269679,1.231717837,1.51712883
2094-02-26,285.3029903,1.536011905,2.359332572
2094-01-26,277.6932009,1.110580968,1.233390087
2093-12-29,270.4186588,1.006873893,1.013795037
2093-11-28,271.361804,1.217082599,1.481290054
2093-10-28,274.5902459,1.150784758,1.324305559
2093-09-28,276.6918252,1.11391365,1.240803619
2093-08-28,286.2528649,0.980588508,0.961553821
2093-07-29,291.3966005,0.97510579,0.950831302
2093-06-28,293.8497276,0.990250637,0.980596324
2093-05-28,294.2574298,0.831239007,0.690958287
2093-04-28,293.6088639,1.063379428,1.130775808
2093-03-28,286.5068191,1.274928501,1.625442683
2093-02-26,282.8954535,1.150127361,1.322792946
2093-01-26,277.8459291,1.194306605,1.426368267
2092-12-29,275.5093663,1.113960485,1.240907963
2092-11-28,270.3269981,1.295215414,1.677582969
2092-10-28,270.6357201,1.018728572,1.037807904
2092-09-28,275.8849053,1.250652372,1.564131355
2092-08-28,282.9847644,1.362052266,1.855186376
2092-07-29,290.3595585,1.016654343,1.033586052
2092-06-28,295.0667706,1.093132285,1.194938192
2092-05-28,296.302641,0.890814274,0.793550071
2092-04-28,291.6721509,1.109185368,1.230292181
2092-03-28,288.4108459,1.251483965,1.566212114
2092-02-27,281.7821195,1.141099125,1.302107214
2092-01-27,280.4820176,1.643088217,2.699738888
2091-12-30,276.3518398,1.426454489,2.03477241
2091-11-29,276.6363181,1.189379601,1.414623836
2091-10-29,275.1909003,1.200005186,1.440012445
2091-09-29,274.6504413,1.161555954,1.349212235
2091-08-29,282.791037,1.067209037,1.138935128
2091-07-30,289.4086596,1.096801542,1.202973622
2091-06-29,295.3526086,0.801591499,0.642548931
2091-05-29,294.9173497,0.993281751,0.986608637
2091-04-29,291.7923134,1.201388648,1.443334684
2091-03-29,287.6247055,1.245714631,1.551804942
2091-02-27,282.1827423,1.101743163,1.213837996
2091-01-27,278.7018803,1.562791358,2.442316829
2090-12-30,277.2975566,1.404029236,1.971298097
2090-11-29,272.0089855,1.052703568,1.108184803
2090-10-29,271.5761253,1.047245311,1.096722741
2090-09-29,280.8514839,1.166194636,1.360009929
2090-08-29,285.0119424,1.15132937,1.325559318
2090-07-30,291.7421887,0.954580429,0.911223795
2090-06-29,293.3496283,0.994016161,0.988068129
2090-05-29,296.0521652,0.855945198,0.732642182
2090-04-29,293.6338659,1.119809433,1.253973166
2090-03-29,287.4062921,1.140689407,1.301172323
2090-02-27,284.8437336,0.930592869,0.866003087
2090-01-27,277.4378741,1.111421082,1.235256821
2089-12-30,274.3175575,1.044588497,1.091165129
2089-11-29,273.4573838,1.073794734,1.153035131
2089-10-29,273.1773957,1.361745384,1.854350491
2089-09-29,283.7386798,1.382114466,1.910240397
2089-08-29,286.0125936,1.428277723,2.039977253
2089-07-30,292.839208,0.768474001,0.590552291
2089-06-29,295.8168284,0.780991125,0.609947138
2089-05-29,295.5026742,0.975858647,0.9523001
2089-04-29,292.5868512,0.993009433,0.986067733
2089-03-29,286.3902838,1.204648895,1.451178961
2089-02-27,283.3335613,1.126004338,1.267885768
2089-01-27,279.1810494,1.16509052,1.357435919
2088-12-30,275.8734906,1.398755713,1.956517546
2088-11-29,274.9254513,0.997826625,0.995657973
2088-10-29,274.282306,1.108462995,1.22869021
2088-09-29,275.1707134,1.187096386,1.40919783
2088-08-29,282.7492791,1.111026252,1.234379333
2088-07-30,293.1824504,1.084277776,1.175658297
2088-06-29,295.5410017,0.615035464,0.378268622
2088-05-29,297.332269,0.896121849,0.803034368
2088-04-29,292.7942929,1.147349783,1.316411525
2088-03-29,289.3611003,1.106554433,1.224462712
2088-02-28,283.1804442,1.341134391,1.798641455
2088-01-28,277.0149773,1.06471045,1.133608343
2087-12-31,277.6810866,1.142509538,1.305328045
2087-11-30,273.1123476,0.943491615,0.890176428
2087-10-30,273.7476023,1.07040391,1.14576453
2087-09-30,277.1635797,1.128491469,1.273492996
2087-08-30,282.5545143,1.158080529,1.341150512
2087-07-31,289.4613178,1.131644644,1.280619601
2087-06-30,294.9535801,1.101543377,1.213397811
2087-05-30,296.0987745,0.849632525,0.721875428
2087-04-30,292.2142081,0.996290343,0.992594447
2087-03-30,287.1370737,1.251793826,1.566987783
2087-02-28,283.3645682,1.157779498,1.340453366
2087-01-28,278.7809127,1.272729612,1.619840666
2086-12-31,275.8825993,1.251338407,1.56584781
2086-11-30,271.9264292,0.988543108,0.977217477
2086-10-30,272.4934443,1.022955093,1.046437121
2086-09-30,277.2513469,1.246643712,1.554120544
2086-08-30,283.7106872,1.018200634,1.036732532
2086-07-31,293.0292458,0.955675025,0.913314753
2086-06-30,294.017204,1.023570074,1.047695696
2086-05-30,295.8153293,0.952394174,0.907054662
2086-04-30,292.8693251,0.844765266,0.713628354
2086-03-30,286.2547235,1.268647436,1.609466316
2086-02-28,282.846192,1.010328032,1.020762731
2086-01-28,277.1319442,1.033951346,1.069055387
2085-12-31,274.2880091,1.316234803,1.732474057
2085-11-30,277.0462847,1.256444247,1.578652147
2085-10-30,278.7386097,1.100414792,1.210912714
2085-09-30,278.1160804,0.986166496,0.972524357
2085-08-30,286.7015898,1.255267642,1.575696854
2085-07-31,292.8279089,0.696406337,0.484981786
2085-06-30,296.0401824,0.936502054,0.877036097
2085-05-30,297.1367849,0.819245389,0.671163008
2085-04-30,294.2100931,1.050918078,1.104428806
2085-03-30,288.3956444,1.216358811,1.479528756
2085-02-28,282.5186249,1.298231834,1.685405895
2085-01-28,280.3700254,1.406647426,1.978656981
2084-12-31,278.5612342,1.621294677,2.62859643
2084-11-30,276.2793261,1.367100491,1.868963753
2084-10-30,275.1685957,1.126657516,1.269357158
2084-09-30,279.5559169,1.11093072,1.234167064
2084-08-30,284.5472332,1.506056079,2.268204913
2084-07-31,291.869711,0.974901031,0.95043202
2084-06-30,294.3458676,1.000358416,1.000716961
2084-05-30,294.4062011,1.070671998,1.146338526
2084-04-30,292.3896804,1.225425136,1.501666763
2084-03-30,286.9231155,1.077487635,1.160979603
2084-02-29,284.9129698,1.121487975,1.257735277
2084-01-29,279.5316495,1.161076974,1.348099741
2083-12-31,273.8118961,1.013015672,1.026200752
2083-11-30,271.8859912,0.878623885,0.771979931
2083-10-30,278.1018067,1.190718939,1.417811591
2083-09-30,285.231551,1.034209547,1.069589386
2083-08-30,292.3389007,0.879490017,0.77350269
2083-07-31,296.7408521,0.91019314,0.828451553
2083-06-30,296.5195003,0.910928534,0.829790795
2083-05-30,291.6319279,0.901006594,0.811812883
2083-04-30,287.0010858,1.207401647,1.457818737
2083-03-30,283.124075,0.930003133,0.864905827
2083-02-28,279.4114212,1.054934504,1.112886809
2083-01-29,274.9011353,0.865665451,0.749376673
2082-12-30,271.7069164,1.173418097,1.376910032
2082-11-29,272.3531211,1.016624997,1.033526384
2082-10-29,282.1688594,1.036918654,1.075200295
2082-09-29,284.1760697,1.247905121,1.55726719
2082-08-29,290.1935964,1.174007779,1.378294264
2082-07-30,293.2941908,0.965433649,0.93206213
2082-06-29,295.3606611,0.980222696,0.960836535
2082-05-29,291.9729691,1.167159263,1.362260746
2082-04-29,289.3895936,1.15115023,1.325146853
2082-03-29,284.6116078,1.315741393,1.731175413
2082-02-27,278.5790227,1.018582115,1.037509525
2082-01-27,275.9427313,1.098657144,1.20704752
2081-12-30,272.4089426,1.097193041,1.203832569
2081-11-29,273.0749289,1.200888181,1.442132422
2081-10-29,281.6984961,1.097755794,1.205067783
2081-09-29,286.9846,0.921208791,0.848625637
2081-08-29,294.1314535,0.775194644,0.600926736
2081-07-30,297.0263242,1.033071597,1.067236924
2081-06-29,295.4739143,1.12363005,1.26254449
2081-05-29,294.6175097,1.074343979,1.154214984
2081-04-29,290.6538919,0.966631057,0.9343756
2081-03-29,286.3686688,1.072903727,1.151122408
2081-02-27,283.2284991,1.208138993,1.459599827
2081-01-27,280.3456087,1.469947043,2.160744309
2080-12-30,272.1574066,1.140905034,1.301664296
2080-11-29,275.3870591,1.132716939,1.283047664
2080-10-29,278.6137587,0.964658113,0.930565274
2080-09-29,280.5892283,0.988484222,0.977101056
2080-08-29,289.7859917,1.248997648,1.559995124
2080-07-30,295.4688391,1.075494155,1.156687677
2080-06-29,295.6908366,0.891001621,0.793883889
2080-05-29,292.1676842,1.087557367,1.182781026
2080-04-29,288.209318,1.344693422,1.8082004
2080-03-29,283.7117132,1.01191393,1.023969803
2080-02-27,278.7082409,1.290089747,1.664331556
2080-01-27,277.6970146,1.227320361,1.506315269
2079-12-30,269.7609297,1.305840379,1.705219095
2079-11-29,278.0973886,1.406105146,1.977131682
2079-10-29,278.4859423,1.069423182,1.143665942
2079-09-29,282.5242775,1.399860346,1.959608989
2079-08-29,289.4537632,1.375547609,1.892131224
2079-07-30,293.3732469,0.993033465,0.986115462
2079-06-29,295.5487974,0.888283201,0.789047045
2079-05-29,291.3228027,0.845232961,0.714418759
2079-04-29,284.9551488,1.218971195,1.485890775
2079-03-29,282.7216402,1.190060731,1.416244544
2079-02-27,275.7413807,1.111888996,1.236297139
2079-01-27,274.5761834,1.236408635,1.528706313
2078-12-30,273.4891228,1.181611041,1.396204652
2078-11-29,274.9845974,1.037158594,1.07569795
2078-10-29,277.917261,1.209499807,1.462889784
2078-09-29,282.1387516,1.548640565,2.398287599
2078-08-29,292.5979991,1.072248372,1.149716571
2078-07-30,295.1292756,1.120333055,1.255146153
2078-06-29,295.6972764,0.758402758,0.575174743
2078-05-29,292.5745092,1.042019365,1.085804357
2078-04-29,289.2206744,1.138670211,1.29656985
2078-03-29,281.3358873,1.435445241,2.060503039
2078-02-27,281.1784018,1.277833162,1.632857591
2078-01-27,275.4261927,1.270883604,1.615145135
2077-12-30,270.9175889,0.888497983,0.789428666
2077-11-29,277.9392245,1.248387491,1.558471327
2077-10-29,281.8621802,1.144440386,1.309743796
2077-09-29,283.2687532,1.317634288,1.736160117
2077-08-29,291.8178938,1.251683508,1.566711603
2077-07-30,294.985207,1.306297415,1.706412936
2077-06-29,294.9982749,1.179529392,1.391289587
2077-05-29,293.8026631,0.945885752,0.894699855
2077-04-29,287.6807549,1.296523187,1.680972373
2077-03-29,285.3755516,1.21677831,1.480549456
2077-02-27,278.6932164,1.384857449,1.917830153
2077-01-27,277.676266,1.04951942,1.101491013
2076-12-30,271.9677762,1.069636841,1.144122972
2076-11-29,274.9153991,0.988974271,0.978070109
2076-10-29,275.3502285,1.014236703,1.02867609
2076-09-29,281.6355585,1.226864748,1.505197111
2076-08-29,289.8319865,0.946114558,0.895132756
2076-07-30,291.4818869,0.956316816,0.914541852
2076-06-29,294.5557635,0.937952992,0.879755816
2076-05-29,291.6217016,1.107564704,1.226699574
2076-04-29,287.8873692,1.307111185,1.708539651
2076-03-29,284.1969593,0.974747039,0.950131789
2076-02-27,277.7224162,1.177936316,1.387533964
2076-01-27,271.2031527,1.067333772,1.139201381
2075-12-30,270.124327,0.972665923,0.946078998
2075-11-29,272.5953032,1.006817381,1.013681238
2075-10-29,278.6194728,1.137597441,1.294127937
2075-09-29,286.9334728,0.935257277,0.874706175
2075-08-29,291.9531329,1.071037765,1.147121893
2075-07-30,295.6876173,0.892443958,0.796456218
2075-06-29,295.2266598,0.947531034,0.89781506
2075-05-29,292.7334596,1.148995427,1.320190492
2075-04-29,289.7174071,1.16667903,1.36113996
2075-03-29,285.3740549,1.023401381,1.047350386
2075-02-27,276.041194,1.139818657,1.29918657
2075-01-27,274.6306715,1.140672291,1.301133275
2074-12-30,272.214011,1.463326917,2.141325665
2074-11-29,274.2799299,1.255116133,1.575316508
2074-10-29,279.272234,1.109386087,1.23073749
2074-09-29,287.9355621,1.423742201,2.027041854
2074-08-29,294.1960748,0.877669451,0.770303665
2074-07-30,294.0563755,0.89151669,0.794802008
2074-06-29,295.0423113,0.976066623,0.952706052
2074-05-29,291.7001831,1.09537468,1.19984569
2074-04-29,287.9131014,1.401524872,1.964271966
2074-03-29,280.447208,0.99447239,0.988975335
2074-02-27,280.0493063,1.110042279,1.232193861
2074-01-27,275.5231319,1.343805803,1.805814036
2073-12-30,276.8846457,1.125336024,1.266381166
2073-11-29,276.9019682,1.261145668,1.590488395
2073-10-29,279.9325265,1.540196164,2.372204224
2073-09-29,284.7338369,1.045317343,1.092688348
2073-08-29,288.4123479,1.157694231,1.340255932
2073-07-30,294.3827752,0.925353936,0.856279907
2073-06-29,295.4097988,0.940227285,0.884027347
2073-05-29,291.7137977,1.123188694,1.261552843
2073-04-29,291.6797386,1.24527633,1.550713138
2073-03-29,283.2339837,1.162950046,1.35245281
2073-02-27,278.2519499,1.114721784,1.242604656
2073-01-27,271.7075914,1.077794576,1.161641148
2072-12-30,272.295139,1.175891036,1.382719727
2072-11-29,271.0205116,0.816501433,0.66667459
2072-10-29,276.8787543,0.982390947,0.965091972
2072-09-29,281.9241543,1.008110883,1.016287553
2072-08-29,293.1375914,1.029735615,1.060355437
2072-07-30,296.0093829,0.830046363,0.688976965
2072-06-29,295.4533497,1.048249888,1.098827828
2072-05-29,294.0066766,1.00267697,1.005361107
2072-04-29,288.4478633,1.15168005,1.326366937
2072-03-29,284.9320258,1.374140645,1.888262512
2072-02-27,279.0459947,1.201406368,1.443377262
2072-01-27,277.2282487,1.176022667,1.383029313
2071-12-30,277.0099675,0.998896339,0.997793896
2071-11-29,274.7392153,1.113174107,1.239156594
2071-10-29,275.8284609,1.080575149,1.167642652
2071-09-29,285.6057274,1.197574457,1.434184579
2071-08-29,291.3835772,1.092144777,1.192780214
2071-07-30,294.2900853,0.990444686,0.980980676
2071-06-29,295.2726083,0.821569601,0.67497661
2071-05-29,292.8251398,1.13886886,1.297022281
2071-04-29,290.7765358,1.193263543,1.423877882
2071-03-29,283.1066772,1.031160589,1.06329216
2071-02-27,279.2072147,1.144732986,1.310413609
2071-01-27,276.7290018,1.12716903,1.270510022
2070-12-30,274.5584464,1.013674442,1.027535875
2070-11-29,273.9261555,1.053665399,1.110210774
2070-10-29,274.8588779,0.849990994,0.72248469
2070-09-29,279.8082136,0.933487911,0.871399679
2070-08-29,291.6630265,0.913684633,0.834819609
2070-07-30,294.3901345,0.696667902,0.485346165
2070-06-29,296.3270709,0.721227539,0.520169163
2070-05-29,294.6432951,0.744377333,0.554097614
2070-04-29,289.2141265,1.267860479,1.607470195
2070-03-29,285.7193272,1.090093118,1.188303006
2070-02-27,280.8359475,1.256214826,1.578075688
2070-01-27,274.8392901,1.164961473,1.357135235
2069-12-30,269.0708861,1.079693157,1.165737314
2069-11-29,272.6379664,1.08623131,1.179898459
2069-10-29,281.1250565,1.208201284,1.459750343
2069-09-29,282.3009215,1.166110033,1.359812608
2069-08-29,292.5531109,0.807683912,0.652353301
2069-07-30,295.2759142,0.935602376,0.875351805
2069-06-29,296.421099,1.050488939,1.103527012
2069-05-29,293.7578524,1.111179806,1.234720561
2069-04-29,287.849882,1.286271579,1.654494575
2069-03-29,282.884742,1.192497782,1.422050959
2069-02-27,276.4478878,1.332018227,1.774272557
2069-01-27,276.411263,1.141544661,1.303124214
2068-12-30,272.5979042,1.022666766,1.045847315
2068-11-29,273.910716,0.991239666,0.982556075
2068-10-29,279.0134453,0.941183717,0.88582679
2068-09-29,282.4156442,1.17179108,1.373094336
2068-08-29,289.3917117,0.960428814,0.922423507
2068-07-30,293.3212151,1.010091998,1.020285844
2068-06-29,295.5121891,0.64632322,0.417733704
2068-05-29,292.6996804,1.09349477,1.195730813
2068-04-29,286.2057743,1.079416205,1.165139344
2068-03-29,280.7037669,1.237488141,1.5313769
2068-02-27,275.7181734,1.20025935,1.440622507
2068-01-27,276.3013402,0.981720943,0.96377601
2067-12-30,270.2034113,1.085335891,1.177953995
2067-11-29,270.387752,1.221231968,1.49140752
2067-10-29,279.0475629,1.167525552,1.363115914
2067-09-29,283.9724209,1.142506384,1.305320838
2067-08-29,292.8323974,0.771527714,0.595255014
2067-07-30,295.3270743,0.80209923,0.643363175
2067-06-29,296.1980399,0.935134454,0.874476447
2067-05-29,292.7444858,1.023360029,1.047265749
2067-04-29,288.3582374,0.907993241,0.824451726
2067-03-29,282.0613434,1.05477125,1.112542389
2067-02-27,277.0572262,1.133271043,1.284303258
2067-01-27,274.7409391,1.024032351,1.048642256
2066-12-30,274.3385973,1.162826128,1.352164603
2066-11-29,274.6390691,0.936504872,0.877041375
2066-10-29,276.1046974,1.214923616,1.476039393
2066-09-29,284.8731179,1.08643987,1.18035159
2066-08-29,290.2368893,1.081797887,1.170286668
2066-07-30,294.8418484,0.950924928,0.904258218
2066-06-29,296.6735415,1.042257646,1.086301001
2066-05-29,293.9031251,1.206842947,1.456469898
2066-04-29,286.9613229,1.305299097,1.703805733
2066-03-29,280.8271239,1.09752057,1.204551401
2066-02-27,278.2148954,1.473604834,2.171511207
2066-01-27,275.1558636,1.129351612,1.275435064
2065-12-30,272.0929893,1.140680717,1.301152498
2065-11-29,279.9140355,1.2112077,1.467024093
2065-10-29,281.8995715,1.124342067,1.264145083
2065-09-29,282.939761,0.945540299,0.894046458
2065-08-29,290.7250422,1.169297434,1.367256489
2065-07-30,295.0906128,0.937572206,0.879041642
2065-06-29,296.3089396,0.806860916,0.651024537
2065-05-29,294.1038426,0.910599464,0.829191384
2065-04-29,285.7137606,1.098800048,1.207361545
2065-03-29,282.0839676,1.120965852,1.256564442
2065-02-27,276.3671382,1.126736263,1.269534606
2065-01-27,271.7499467,1.199460412,1.43870528
2064-12-30,270.3616787,0.824510329,0.679817282
2064-11-29,272.8687138,1.019817548,1.040027832
2064-10-29,277.2766385,1.329097558,1.766500318
2064-09-29,285.5751662,1.330801522,1.77103269
2064-08-29,292.9886164,1.096433649,1.202166748
2064-07-30,294.8867062,1.281358083,1.641878537
2064-06-29,295.5091765,1.304299351,1.701196796
2064-05-29,291.9724281,1.005004717,1.010034482
2064-04-29,287.7055182,1.170478066,1.370018903
2064-03-29,284.2246148,1.342188351,1.801469569
2064-02-27,281.5953029,1.370235866,1.877546328
2064-01-27,274.6821416,0.980710994,0.961794054
2063-12-30,276.7314694,1.154398912,1.332636847
2063-11-29,274.85486,1.095469473,1.200053367
2063-10-29,275.6501278,1.084168386,1.175421088
2063-09-29,284.4799671,1.226412431,1.50408745
2063-08-29,292.6697649,1.092482002,1.193516926
2063-07-30,293.9189764,0.818544834,0.670015645
2063-06-29,295.3733513,0.806664313,0.650707314
2063-05-29,293.8062222,0.952447004,0.907155295
2063-04-29,287.4454328,1.514098406,2.292493983
2063-03-29,282.2221716,1.282844024,1.645688791
2063-02-27,281.8082847,1.477076385,2.181754646
2063-01-27,277.9822564,1.416964437,2.007788215
2062-12-30,272.0723222,1.287259612,1.657037308
2062-11-29,275.576436,1.204240661,1.450195571
2062-10-29,278.3487869,0.987919676,0.975985287
2062-09-29,283.0873992,1.024464899,1.04952833
2062-08-29,291.3913551,1.055460744,1.113997382
2062-07-30,294.3486589,1.051147108,1.104910243
2062-06-29,295.6889006,0.816365475,0.666452589
2062-05-29,291.660755,1.171777199,1.373061804
2062-04-29,290.2608265,1.137576393,1.29408005
2062-03-29,283.4400118,1.005782335,1.011598105
2062-02-27,276.4223681,1.133018621,1.283731197
2062-01-27,279.9070533,1.040571871,1.082789818
2061-12-30,274.4702258,0.76017919,0.577872401
2061-11-29,274.4063708,0.941669269,0.886741013
2061-10-29,277.4499482,1.383069299,1.912880685
2061-09-29,283.152548,1.243525006,1.546354441
2061-08-29,292.555103,1.324443768,1.754151294
2061-07-30,294.4137818,0.995379114,0.990779581
2061-06-29,295.493692,0.940120104,0.88382581
2061-05-29,293.3269064,0.947748599,0.898227406
2061-04-29,287.8551736,1.105880775,1.222972288
2061-03-29,284.244824,1.454643026,2.115986333
2061-02-27,279.9833329,1.553748536,2.414134514
2061-01-27,277.4501418,1.602701894,2.568653361
2060-12-30,275.422856,0.804661973,0.64748089
2060-11-29,274.4875407,1.032812278,1.066701201
2060-10-29,278.3179322,1.065660981,1.135633327
2060-09-29,283.2457723,1.03747305,1.07635033
2060-08-29,293.4472778,0.860261304,0.740049511
2060-07-30,295.2652887,1.230606567,1.514392522
2060-06-29,296.2276585,0.916352999,0.839702819
2060-05-29,293.6328797,0.905013861,0.819050089
2060-04-29,289.1345891,1.133070976,1.283849836
2060-03-29,286.5584844,1.205199538,1.452505926
2060-02-27,278.6736515,1.431641317,2.049596859
2060-01-27,273.6705761,1.242941622,1.544903875
2059-12-30,277.2657956,1.314771407,1.728623852
2059-11-29,276.5824204,1.192759985,1.422676382
2059-10-29,275.9704933,0.981798321,0.963927944
2059-09-29,284.6419337,1.012848416,1.025861915
2059-08-29,294.2310095,0.938751278,0.881253962
2059-07-30,296.421641,0.894289204,0.79975318
2059-06-29,296.1230126,0.800038711,0.640061939
2059-05-29,292.935114,0.954624718,0.911308353
2059-04-29,288.6055285,1.001975041,1.003953983
2059-03-29,285.1661796,0.991283865,0.982643702
2059-02-27,278.9863581,1.095213275,1.199492118
2059-01-27,276.5766889,1.111946693,1.236425448
2058-12-30,271.6742694,1.041377045,1.08446615
2058-11-29,271.9371769,0.805198702,0.648344949
2058-10-29,280.4142176,1.145481669,1.312128253
2058-09-29,287.8917515,1.089598212,1.187224264
2058-08-29,292.2557879,1.103002868,1.216615326
2058-07-30,295.3700884,0.926040322,0.857550678
2058-06-29,295.5621977,0.921429791,0.849032861
2058-05-29,292.9830532,1.152953462,1.329301685
2058-04-29,289.6940727,1.210714931,1.465830645
2058-03-29,284.2572543,1.29764507,1.683882729
2058-02-27,277.8080794,1.17101702,1.371280862
2058-01-27,276.0102453,0.916942797,0.840784092
2057-12-30,272.3692766,0.851265328,0.724652659
2057-11-29,273.4307051,1.197911644,1.434992307
2057-10-29,281.2161996,1.283728616,1.647959159
2057-09-29,281.4182548,1.062877115,1.129707761
2057-08-29,289.8288441,1.225948447,1.502949595
2057-07-30,296.2686637,0.930322175,0.865499349
2057-06-29,296.8326939,0.885802395,0.784645883
2057-05-29,293.6777628,1.202516595,1.44604616
2057-04-29,290.3619681,1.288867015,1.661178181
2057-03-29,284.5467253,1.16327984,1.353219987
2057-02-27,278.2485043,1.239648217,1.536727701
2057-01-27,279.7137861,1.343176594,1.804123361
2056-12-30,274.1653151,0.941808771,0.887003761
2056-11-29,274.4017344,1.187706087,1.410645749
2056-10-29,281.054198,1.112180304,1.236945029
2056-09-29,284.19418,1.418732735,2.012802574
2056-08-29,291.7369417,1.528820613,2.337292466
2056-07-30,295.1585658,0.918158062,0.843014226
2056-06-29,296.776277,1.006918696,1.01388526
2056-05-29,293.9586429,1.193321774,1.424016855
2056-04-29,289.6289793,1.186434886,1.407627738
2056-03-29,287.5332466,1.009137463,1.01835842
2056-02-27,276.9726429,0.869162155,0.755442852
2056-01-27,273.6411605,0.972257743,0.945285119
2055-12-30,270.987547,0.752621854,0.566439655
2055-11-29,274.3529075,0.884192058,0.781795596
2055-10-29,280.5524029,1.361500681,1.853684103
2055-09-29,283.7778436,1.245855334,1.552155514
2055-08-29,289.8178461,1.111077661,1.234493569
2055-07-30,294.3379296,0.930865666,0.866510888
2055-06-29,296.233143,0.930899531,0.866573936
2055-05-29,292.2023818,1.044700336,1.091398791
2055-04-29,286.4287298,1.175377568,1.381512427
2055-03-29,283.4641769,1.130433802,1.27788058
2055-02-27,276.1040796,1.283018615,1.646136768
2055-01-27,270.9446655,1.111534687,1.235509359
2054-12-30,271.1213474,1.221500846,1.492064317
2054-11-29,274.491597,1.31476505,1.728607136
2054-10-29,278.3045864,1.288287916,1.659685756
2054-09-29,284.349014,1.279546715,1.637239796
2054-08-29,288.9775796,1.473943161,2.172508441
2054-07-30,294.5026951,0.884884811,0.783021129
2054-06-29,295.3037438,0.8124508,0.660076302
2054-05-29,293.5909354,0.984723784,0.96968093
2054-04-29,287.724879,1.06859134,1.141887452
2054-03-29,283.2839382,0.976923146,0.954378834
2054-02-27,277.5075384,1.183268871,1.400125222
2054-01-27,277.2776441,1.296640911,1.681277652
2053-12-30,279.5048039,1.126158761,1.268233555
2053-11-29,276.915009,1.132037163,1.281508139
2053-10-29,275.0803577,0.896818013,0.804282549
2053-09-29,285.0100879,1.021011296,1.042464066
2053-08-29,289.3237148,1.019185628,1.038739345
2053-07-30,293.3156805,0.927763065,0.860744305
2053-06-29,295.1766178,0.83109068,0.690711719
2053-05-29,294.1356191,0.856487621,0.733571044
2053-04-29,287.7301185,0.99500165,0.990028284
2053-03-29,279.0860355,1.1252297,1.266141878
2053-02-27,275.1522762,1.125023818,1.265678592
2053-01-27,273.5901798,1.17794685,1.38755878
2052-12-30,269.0148996,0.952990641,0.908191161
2052-11-29,272.9637175,0.999279028,0.998558575
2052-10-29,279.4887985,0.962993397,0.927356283
2052-09-29,286.9746946,1.414958116,2.00210647
2052-08-29,293.5744432,0.923939061,0.853663389
2052-07-30,294.2706555,0.836478383,0.699696085
