# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2020-05-29,306.0686804,1.32367657,1.752119661
2020-04-29,301.148163,1.705575495,2.90898777
2020-03-29,298.763456,1.14366373,1.307966728
2020-02-27,286.0901934,1.138787768,1.296837581
2020-01-27,289.3885649,2.01175227,4.047147194
2019-12-30,283.3239516,1.257241384,1.580655898
2019-11-29,297.0800597,1.135120753,1.288499125
2019-10-29,292.9705108,1.246050973,1.552643027
2019-09-29,297.8062985,0.834487624,0.696369595
2019-08-29,303.1853638,1.02579641,1.052258275
2019-07-30,307.6102114,0.557466696,0.310769118
2019-06-29,309.2454588,0.715645157,0.512147991
2019-05-29,306.1315866,1.134984341,1.288189455
2019-04-29,300.8935206,0.821917326,0.67554809
2019-03-29,295.5568024,1.214667434,1.475416975
2019-02-27,292.1502542,0.903386986,0.816108047
2019-01-27,290.3081674,1.597753496,2.552816235
#Tmin,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-12-28,276.6541714,0.987431678,0.975021319
2099-11-27,280.1462332,0.939527098,0.882711169
2099-10-27,280.4583915,0.926047409,0.857563804
2099-09-27,287.3912814,1.165747303,1.358966775
2099-08-27,290.9694185,1.099575654,1.209066619
2099-07-28,299.3214861,0.757927239,0.5744537
2099-06-27,300.4004619,0.756396783,0.572136094
2099-05-27,300.1026722,0.842525751,0.709849641
2099-04-27,298.3307449,0.756055328,0.571619659
2099-03-27,291.3965654,1.210688513,1.465766676
2099-02-25,288.370272,1.627547797,2.64891183
2099-01-25,277.650061,1.360129091,1.849951143
2098-12-28,276.6541714,0.987431678,0.975021319
2098-11-27,280.1462332,0.939527098,0.882711169
2098-10-27,279.3261647,1.102685548,1.215915418
2098-09-27,284.7316409,1.375863193,1.892999527
2098-08-27,291.749666,1.151537059,1.326037598
2098-07-28,299.1151207,1.099877793,1.209731159
2098-06-27,300.3868104,0.887838792,0.78825772
2098-05-27,300.3872557,0.76348394,0.582907727
2098-04-27,298.2902397,0.806923101,0.651124891
2098-03-27,292.9624361,1.191088229,1.418691169
2098-02-25,286.7591104,1.032260111,1.065560937
2098-01-25,283.4192776,1.11456878,1.242263566
2097-12-28,275.089337,1.069060977,1.142891373
2097-11-27,276.1064605,1.041617254,1.084966504
2097-10-27,279.0523033,1.277220357,1.63129184
2097-09-27,285.9400083,1.295309375,1.677826377
2097-08-27,292.6262455,1.209667702,1.46329595
2097-07-28,298.0727543,1.021642103,1.043752586
2097-06-27,300.7444959,0.82989925,0.688732765
2097-05-27,299.8340958,0.665362409,0.442707136
2097-04-27,299.419545,0.846835684,0.717130676
2097-03-27,292.7344453,1.273306385,1.621309149
2097-02-25,287.4457432,1.018359504,1.037056079
2097-01-25,283.6571852,1.277000118,1.630729302
2096-12-28,277.642768,1.171818553,1.373158722
2096-11-27,279.6026519,1.069682715,1.14422111
2096-10-27,282.3831013,0.932798439,0.870112928
2096-09-27,282.8243948,1.248062936,1.557661092
2096-08-27,290.2795244,0.900914629,0.81164717
2096-07-28,301.7438455,0.925277676,0.856138778
2096-06-27,303.9528326,0.859802798,0.739260851
2096-05-27,303.5298459,0.819146488,0.671000969
2096-04-27,298.5799031,1.30879268,1.712938279
2096-03-27,293.0578051,1.200094361,1.440226474
2096-02-26,286.5935786,1.077548361,1.161110471
2096-01-26,279.0945293,1.260113451,1.58788591
2095-12-29,274.1778379,1.009199275,1.018483177
2095-11-28,281.7773389,0.71460635,0.510662235
2095-10-28,277.903598,0.907071472,0.822778655
2095-09-28,283.5632608,1.025927605,1.052527452
2095-08-28,289.0772832,1.046473696,1.095107197
2095-07-28,299.7122939,1.258860217,1.584729046
2095-06-28,302.2689335,0.717684392,0.515070886
2095-05-28,301.186814,0.789730371,0.623674059
2095-04-28,300.6174839,0.980924861,0.962213584
2095-03-28,293.69028,1.465788761,2.148536693
2095-02-26,287.8772655,1.322764702,1.749706456
2095-01-26,280.1007457,1.120870825,1.256351406
2094-12-29,278.63685,0.872442826,0.761156485
2094-11-28,272.9810113,0.807969891,0.652815345
2094-10-28,274.0082658,0.806519472,0.650473658
2094-09-28,285.7811243,1.176991447,1.385308867
2094-08-28,290.3726896,1.014782095,1.029782699
2094-07-29,296.6399654,1.217204035,1.481585664
2094-06-28,301.8941265,0.8782004,0.771235942
2094-05-28,301.9323889,0.838940738,0.703821561
2094-04-28,297.4512617,0.684156606,0.468070262
2094-03-28,291.1241245,0.942771606,0.888818302
2094-02-26,288.1878437,1.125091934,1.26583186
2094-01-26,281.7815842,1.172939851,1.375787895
2093-12-29,280.6635609,1.161014643,1.347955002
2093-11-28,279.6847667,0.9388532,0.881445331
2093-10-28,279.8063317,1.059663827,1.122887426
2093-09-28,287.9697448,1.305317363,1.703853418
2093-08-28,289.3338184,1.137817504,1.294628672
2093-07-29,297.6279914,1.061113551,1.125961967
2093-06-28,301.3270358,1.061306492,1.12637147
2093-05-28,299.2716856,0.942997108,0.889243545
2093-04-28,299.3522373,0.852155629,0.726169216
2093-03-28,289.8306297,1.076453948,1.158753103
2093-02-26,283.971467,1.136729807,1.292154653
2093-01-26,279.2368676,1.164447078,1.355936998
2092-12-29,277.9665394,1.282422145,1.644606559
2092-11-28,276.4152235,0.950374726,0.903212121
2092-10-28,282.5566683,1.108051396,1.227777897
2092-09-28,284.4372753,0.993755526,0.987550046
2092-08-28,291.313376,1.162512629,1.351435611
2092-07-29,296.324328,0.944726195,0.892507583
2092-06-28,300.6859316,0.814750626,0.663818582
2092-05-28,299.5083055,0.707894429,0.501114523
2092-04-28,298.7231448,0.670065293,0.448987497
2092-03-28,290.7999851,1.094071566,1.196992592
2092-02-27,289.37382,0.997918803,0.995841937
2092-01-27,276.5866234,1.156795642,1.338176158
2091-12-30,276.4982387,0.920407651,0.847150245
2091-11-29,276.0790804,0.865573551,0.749217572
2091-10-29,280.3598229,1.107887728,1.227415217
2091-09-29,281.4345605,1.174504294,1.379460337
2091-08-29,290.9227024,0.877969242,0.77082999
2091-07-30,297.985921,1.181130071,1.395068245
2091-06-29,301.2359718,0.746345431,0.557031502
2091-05-29,301.213099,0.895189403,0.801364067
2091-04-29,298.7365373,0.911158212,0.830209287
2091-03-29,293.4967909,1.018512166,1.037367032
2091-02-27,286.5721713,1.177712294,1.387006246
2091-01-27,280.0698108,1.269114838,1.610652471
2090-12-30,279.5277555,1.031277339,1.063532951
2090-11-29,275.8252435,0.801059492,0.64169631
2090-10-29,279.7327633,1.274697158,1.624852845
2090-09-29,288.6863304,1.134628627,1.287382122
2090-08-29,291.2590128,1.13165211,1.280636499
2090-07-30,294.6105211,1.02767374,1.056113317
2090-06-29,299.2315003,0.907650803,0.82382998
2090-05-29,300.0222365,0.615171249,0.378435666
2090-04-29,295.4953002,1.102879926,1.216344132
2090-03-29,290.480072,1.203501224,1.448415197
2090-02-27,288.2831184,1.226809617,1.505061837
2090-01-27,279.0495201,1.283381966,1.64706927
2089-12-30,277.8952367,1.116372427,1.246287396
2089-11-29,274.6788033,0.861546881,0.742263028
2089-10-29,275.8487946,1.134582564,1.287277595
2089-09-29,283.1332959,0.910336184,0.828711968
2089-08-29,290.1387542,1.030767002,1.062480612
2089-07-30,295.3819735,0.768719429,0.59092956
2089-06-29,296.7287547,0.64856646,0.420638453
2089-05-29,299.8882533,0.749837025,0.562255564
2089-04-29,297.8371607,1.051951485,1.106601927
2089-03-29,292.5833538,1.14871921,1.319555823
2089-02-27,282.3575614,0.922382177,0.85078888
2089-01-27,282.2422871,1.407834014,1.981996611
2088-12-30,280.2312293,1.221844973,1.492905138
2088-11-29,277.7677032,1.002095365,1.004195121
2088-10-29,282.3411541,1.321721341,1.746947304
2088-09-29,284.408648,1.327420157,1.762044274
2088-08-29,290.3158629,1.014636276,1.029486773
2088-07-30,294.7962011,1.381973582,1.909850982
2088-06-29,300.476372,0.977393814,0.955298668
2088-05-29,299.7492738,1.014508803,1.029228112
2088-04-29,297.1130342,0.876910719,0.768972409
2088-03-29,290.4818064,1.404014238,1.97125598
2088-02-28,286.2834595,1.013220237,1.026615249
2088-01-28,277.6202349,1.165529516,1.358459052
2087-12-31,272.956289,0.92255611,0.851109777
2087-11-30,278.0220026,0.908801137,0.825919506
2087-10-30,283.3214585,1.401943815,1.965446459
2087-09-30,282.7286674,0.864948145,0.748135294
2087-08-30,289.4695524,1.254875125,1.57471158
2087-07-31,295.8495075,1.158520116,1.342168858
2087-06-30,300.3945058,0.660063563,0.435683907
2087-05-30,301.6967335,0.775669432,0.601663067
2087-04-30,297.9443872,0.973134529,0.946990811
2087-03-30,290.0785009,1.218229467,1.484083033
2087-02-28,288.3345881,1.020377831,1.041170918
2087-01-28,275.8068317,1.183343765,1.400302467
2086-12-31,275.9554391,1.232729741,1.519622614
2086-11-30,280.5794427,1.156981377,1.338605906
2086-10-30,282.2062041,0.99460055,0.989230255
2086-09-30,278.4902335,1.115547378,1.244445953
2086-08-30,289.0429471,1.026180821,1.053047078
2086-07-31,294.2469185,0.901104741,0.811989754
2086-06-30,298.6638158,0.701301299,0.491823512
2086-05-30,298.481819,0.841151763,0.707536289
2086-04-30,297.4073815,0.766622936,0.587710726
2086-03-30,292.2563988,0.924114449,0.853987515
2086-02-28,286.3940664,1.188432833,1.412372598
2086-01-28,279.8768701,1.402491178,1.966981505
2085-12-31,277.6842259,1.367559948,1.870220212
2085-11-30,283.1421919,1.453036185,2.111314156
2085-10-30,286.1612539,1.72211831,2.965691474
2085-09-30,283.6782999,1.174785213,1.380120297
2085-08-30,291.4010779,0.927238347,0.859770952
2085-07-31,294.6908793,0.88779635,0.78818236
2085-06-30,297.8642761,0.825182093,0.680925486
2085-05-30,298.6864234,0.729525722,0.532207779
2085-04-30,295.5512762,0.950312545,0.903093932
2085-03-30,292.145826,1.137161165,1.293135516
2085-02-28,286.2932983,1.187039335,1.409062382
2085-01-28,280.9983842,1.32201005,1.747710572
2084-12-31,274.8996794,1.15756031,1.339945872
2084-11-30,275.3931926,0.804784926,0.647678778
2084-10-30,281.3057164,1.456580382,2.121626409
2084-09-30,285.3650944,1.082051995,1.170836519
2084-08-30,291.9471013,1.543880488,2.38356696
2084-07-31,294.4413542,0.907655318,0.823838176
2084-06-30,300.8999433,1.007019485,1.014088243
2084-05-30,298.040886,0.91337756,0.834258568
2084-04-30,295.8102202,0.922008383,0.850099459
2084-03-30,291.1778088,1.122316759,1.259594906
2084-02-29,284.3754088,0.94277994,0.888834015
2084-01-29,280.2292499,1.051272688,1.105174265
2083-12-31,275.5383787,0.97377536,0.948238452
2083-11-30,275.7314067,0.693265433,0.48061696
2083-10-30,278.7563927,0.894089638,0.799396281
2083-09-30,281.9787973,1.014331895,1.028869194
2083-08-30,289.2193861,1.041188398,1.08407328
2083-07-31,296.0564645,0.953358581,0.908892584
2083-06-30,300.058942,0.772014246,0.596005996
2083-05-30,299.6608415,0.882326318,0.778499732
2083-04-30,297.4394999,0.902685836,0.814841719
2083-03-30,291.1243128,0.997941804,0.995887845
2083-02-28,287.0410242,0.839254845,0.704348695
2083-01-29,279.4377422,1.149439675,1.321211567
2082-12-30,279.1875336,1.322859312,1.74995676
2082-11-29,280.2573833,0.825471006,0.681402382
2082-10-29,281.0254003,1.228226811,1.508541099
2082-09-29,285.2504844,1.175001225,1.380627878
2082-08-29,290.0723604,0.981029215,0.96241832
2082-07-30,295.4536661,1.236722537,1.529482634
2082-06-29,299.4825152,0.703268328,0.494586342
2082-05-29,298.9475022,0.959055859,0.919788141
2082-04-29,296.2838631,1.099541165,1.208990773
2082-03-29,291.4837453,0.876216141,0.767754726
2082-02-27,285.6659528,1.282170082,1.64396012
2082-01-27,279.7096319,1.089176278,1.186304964
2081-12-30,278.0921926,1.043628626,1.089160709
2081-11-29,275.3051039,0.800683251,0.641093668
2081-10-29,283.619555,1.377410297,1.897259127
2081-09-29,284.9476841,1.140696555,1.301188632
2081-08-29,288.6316162,0.961675375,0.924819527
2081-07-30,296.5653792,1.323340756,1.751230756
2081-06-29,301.3477155,0.857173021,0.734745587
2081-05-29,299.8109037,0.797908818,0.636658482
2081-04-29,299.2953355,0.92833875,0.861812834
2081-03-29,293.0118872,1.044952462,1.091925647
2081-02-27,287.6116688,1.328118874,1.763899742
2081-01-27,280.4008713,1.159240646,1.343838876
2080-12-30,274.2710251,1.16455054,1.35617796
2080-11-29,277.7087058,0.952405677,0.907076573
2080-10-29,281.7029021,1.30097594,1.692538397
2080-09-29,281.7106671,1.069472701,1.143771858
2080-08-29,289.30368,1.468655806,2.156949875
2080-07-30,293.6489731,1.200351451,1.440843605
2080-06-29,298.5313369,0.677519833,0.459033124
2080-05-29,301.0444707,0.625689126,0.391486883
2080-04-29,296.4095663,0.936023499,0.87613999
2080-03-29,289.8837902,0.987748818,0.975647727
2080-02-27,286.5128079,1.326448196,1.759464817
2080-01-27,275.2444832,1.213721858,1.473120748
2079-12-30,276.0856269,0.969140657,0.939233614
2079-11-29,278.1453509,1.110013838,1.232130722
2079-10-29,280.1704012,1.247377438,1.555950474
2079-09-29,287.9066991,1.158048446,1.341076204
2079-08-29,294.4780213,1.472588355,2.168516462
2079-07-30,297.7635396,0.929469463,0.863913484
2079-06-29,300.2134765,1.035771621,1.072822852
2079-05-29,295.6642945,1.028659276,1.058139906
2079-04-29,290.6888711,1.029374492,1.059611844
2079-03-29,288.8087048,1.179626503,1.391518687
2079-02-27,280.1491359,1.330287092,1.769663747
2079-01-27,278.6952337,1.235481838,1.526415373
2078-12-30,274.2104946,0.856108047,0.732920987
2078-11-29,280.3112097,1.11238412,1.237398431
2078-10-29,280.2482007,0.981268299,0.962887476
2078-09-29,290.6066038,0.978479611,0.95742235
2078-08-29,297.9989626,0.937392257,0.878704243
2078-07-30,301.2277407,0.852214814,0.726270089
2078-06-29,300.0053521,0.866315846,0.750503146
2078-05-29,297.0408621,0.759643682,0.577058523
2078-04-29,289.613638,1.227424189,1.50657014
2078-03-29,284.8551283,1.073094093,1.151530932
2078-02-27,279.2238932,1.465078009,2.146453572
2078-01-27,273.6300309,0.923965212,0.853711712
2077-12-30,278.8336528,0.900157079,0.810282768
2077-11-29,278.3873819,0.985386255,0.970986072
2077-10-29,281.5151858,1.230048576,1.5130195
2077-09-29,290.0655739,1.14817577,1.318307598
2077-08-29,297.146382,0.941363117,0.886164519
2077-07-30,301.9774698,0.932432823,0.869430969
2077-06-29,300.3367952,0.759061816,0.576174841
2077-05-29,297.4650707,1.009282226,1.018650611
2077-04-29,289.3012199,1.438327614,2.068786325
2077-03-29,287.8250808,1.084052193,1.175169158
2077-02-27,276.0888628,0.994911081,0.989848059
2077-01-27,277.7183722,0.899184366,0.808532524
2076-12-30,276.5068534,0.952111854,0.906516983
2076-11-29,280.7224123,1.196867123,1.43249091
2076-10-29,283.6513535,1.011620456,1.023375947
2076-09-29,288.6474279,1.125975645,1.267821153
2076-08-29,297.3299103,0.992745533,0.985543694
2076-07-30,300.6543185,0.903012249,0.815431122
2076-06-29,300.286018,0.839184328,0.704230336
2076-05-29,296.1700186,0.982978601,0.96624693
2076-04-29,289.7002868,1.144822552,1.310618675
2076-03-29,286.724119,0.980219967,0.960831183
2076-02-27,280.1501498,1.45371764,2.113294977
2076-01-27,280.3721193,1.053975435,1.110864217
2075-12-30,278.8494993,1.107193376,1.225877172
2075-11-29,280.847914,1.1273863,1.270999869
2075-10-29,279.3401114,1.242310187,1.5433346
2075-09-29,287.9385892,1.067964603,1.140548392
2075-08-29,296.4575785,1.030439934,1.061806457
2075-07-30,300.4144561,0.954693047,0.911438814
2075-06-29,300.6131509,1.06963894,1.144127461
2075-05-29,298.4936495,0.796487106,0.63439171
2075-04-29,290.4630238,1.077336669,1.160654299
2075-03-29,284.6827889,1.131721558,1.280793684
2075-02-27,276.2756233,1.153846473,1.331361682
2075-01-27,275.0260398,0.988819427,0.977763858
2074-12-30,273.4175225,0.811976826,0.659306366
2074-11-29,276.824339,1.063792842,1.131655211
2074-10-29,279.2421211,1.08765601,1.182995596
2074-09-29,289.1912662,1.080535126,1.16755616
2074-08-29,294.475503,1.298733129,1.686707739
2074-07-30,299.4027829,0.884225372,0.781854508
2074-06-29,299.3206105,0.679166178,0.461266697
2074-05-29,298.9016785,0.955852243,0.91365351
2074-04-29,288.7639208,1.128526464,1.273571981
2074-03-29,286.1727866,1.267125643,1.605607396
2074-02-27,279.2381658,0.976068749,0.952710202
2074-01-27,273.1495016,0.944664513,0.892391043
2073-12-30,278.0462456,0.927987764,0.861161289
2073-11-29,277.538244,1.006373952,1.012788531
2073-10-29,283.0634981,1.084467379,1.176069497
2073-09-29,290.4791335,1.257269587,1.580726814
2073-08-29,296.6560637,1.15321264,1.329899393
2073-07-30,300.3386776,0.883323236,0.78025994
2073-06-29,298.651103,0.77803029,0.605331132
2073-05-29,295.6255315,1.018208596,1.036748745
2073-04-29,290.0381583,1.16361837,1.354007711
2073-03-29,284.5091206,1.208604914,1.460725838
2073-02-27,279.6653374,1.104002215,1.218820891
2073-01-27,276.7939366,1.27110612,1.615710768
2072-12-30,271.5459195,0.937562636,0.879023697
2072-11-29,276.8494277,1.082731401,1.172307286
2072-10-29,279.789499,1.211505027,1.467744429
2072-09-29,284.6114722,1.195798616,1.429934329
2072-08-29,295.6637876,1.089081341,1.186098167
2072-07-30,296.7973994,0.821221806,0.674405255
2072-06-29,299.4685053,0.942613854,0.888520878
2072-05-29,295.9766639,1.068748283,1.142222893
2072-04-29,289.5391084,1.020215973,1.040840631
2072-03-29,284.1451797,1.093638668,1.196045536
2072-02-27,277.5454895,0.970044031,0.940985422
2072-01-27,272.6825524,1.34898751,1.819767301
2071-12-30,272.9023587,0.801123639,0.641799085
2071-11-29,278.7983235,1.055435276,1.113943621
2071-10-29,283.2840832,0.782530324,0.612353708
2071-09-29,287.0531045,1.491509193,2.224599674
2071-08-29,293.7741946,1.036837849,1.075032726
2071-07-30,300.1770596,0.993113544,0.986274511
2071-06-29,299.3335055,0.722274633,0.521680646
2071-05-29,296.2234879,0.985232563,0.970683203
2071-04-29,291.6064079,1.154356537,1.332539015
2071-03-29,287.3022804,1.334515489,1.780931589
2071-02-27,276.6403116,1.11405102,1.241109675
2071-01-27,274.8183796,1.180985827,1.394727524
2070-12-30,277.0645158,0.85338636,0.728268279
2070-11-29,275.2594403,0.921650764,0.849440131
2070-10-29,281.6853651,1.11070603,1.233667886
2070-09-29,286.4728209,1.140375234,1.300455675
2070-08-29,296.1775197,1.17649088,1.38413079
2070-07-30,298.7249389,0.798009892,0.636819787
2070-06-29,299.7317382,0.832471767,0.693009243
2070-05-29,297.113996,0.883779012,0.781065342
2070-04-29,290.3013015,1.378109405,1.899185533
2070-03-29,284.8347711,1.059333874,1.122188256
2070-02-27,276.6496128,1.334443417,1.780739233
2070-01-27,278.8538604,1.036774786,1.074901957
2069-12-30,273.8193104,0.926237059,0.857915089
2069-11-29,277.8737315,1.123220133,1.261623466
2069-10-29,282.2823645,1.143490091,1.307569589
2069-09-29,285.3609548,1.143343874,1.307235213
2069-08-29,294.9847444,0.948944818,0.900496267
2069-07-30,298.7909981,0.868723575,0.754680649
2069-06-29,298.7950101,0.766933908,0.588187619
2069-05-29,294.0302768,0.905602131,0.820115219
2069-04-29,286.3293177,1.324125965,1.753309571
2069-03-29,284.3898743,1.05285145,1.108496175
2069-02-27,279.6450407,1.209760575,1.463520649
2069-01-27,275.9330138,1.198763883,1.437034848
2068-12-30,279.3116299,0.971755614,0.944308974
2068-11-29,278.5396998,1.034465879,1.070119655
2068-10-29,283.5424561,1.27234017,1.618849508
2068-09-29,288.7539632,1.12264854,1.260339745
2068-08-29,294.4348331,0.980700289,0.961773058
2068-07-30,298.8922978,0.897102779,0.804793396
2068-06-29,297.7637206,0.763530656,0.582979062
2068-05-29,296.6061764,0.786930903,0.619260246
2068-04-29,290.6933569,1.229624564,1.511976568
2068-03-29,284.2150143,1.193555748,1.424575325
2068-02-27,284.1328235,1.499226766,2.247680895
2068-01-27,281.1709803,1.560247644,2.434372711
2067-12-30,277.9964232,1.091670075,1.191743553
2067-11-29,276.0944414,1.14518474,1.31144809
2067-10-29,282.7829495,1.339224911,1.793523362
2067-09-29,288.2637426,1.4212169,2.019857476
2067-08-29,291.601034,1.177005882,1.385342846
2067-07-30,297.8205416,0.689052573,0.474793448
2067-06-29,299.1037223,0.72359092,0.523583819
2067-05-29,296.2657219,1.179380097,1.390937412
2067-04-29,290.2929424,1.387108524,1.924070056
2067-03-29,287.6215,1.041294728,1.08429471
2067-02-27,281.5295115,1.352212364,1.828478278
2067-01-27,275.0201764,1.006204463,1.012447422
2066-12-30,277.4999798,1.146705884,1.314934385
2066-11-29,281.7076321,1.42416838,2.028255574
2066-10-29,287.334595,1.172690343,1.37520264
2066-09-29,287.9042195,1.283515224,1.647411329
2066-08-29,295.6807214,1.164784384,1.356722662
2066-07-30,298.8468288,0.768972714,0.591319034
2066-06-29,298.7563083,1.000417137,1.000834448
2066-05-29,294.2308156,1.088798292,1.185481721
2066-04-29,291.1205316,0.950506418,0.903462451
2066-03-29,284.5232172,0.911429534,0.830703795
2066-02-27,280.8773946,1.257729332,1.581883072
2066-01-27,275.8292883,0.885690701,0.784448017
2065-12-30,274.1973711,0.942538878,0.888379537
2065-11-29,278.5809569,1.124387561,1.264247386
2065-10-29,282.5362854,1.228014953,1.508020726
2065-09-29,288.1237244,1.15960037,1.344673018
2065-08-29,294.7546446,1.141878816,1.30388723
2065-07-30,298.3421127,1.050718341,1.104009031
2065-06-29,298.5714518,0.789028641,0.622566197
2065-05-29,296.5689814,1.206467649,1.455564188
2065-04-29,289.8448458,1.487602855,2.212962253
2065-03-29,287.2095766,1.110375743,1.232934291
2065-02-27,283.9201014,1.387391916,1.92485633
2065-01-27,279.6527248,1.048214366,1.098753358
2064-12-30,278.175311,0.852040627,0.72597323
2064-11-29,279.7827596,1.010177436,1.020458452
2064-10-29,278.6904961,1.003630725,1.007274633
2064-09-29,287.3598907,0.95500997,0.912044044
2064-08-29,291.3764555,1.246520861,1.553814256
2064-07-30,297.88005,0.948498316,0.899649056
2064-06-29,296.7771101,1.078214877,1.162547321
2064-05-29,294.8495652,0.976462575,0.953479161
2064-04-29,291.2539481,1.081766847,1.17021951
2064-03-29,283.9125281,0.94072782,0.884968831
2064-02-27,278.1165739,0.937853369,0.879568941
2064-01-27,273.0237367,1.199291115,1.438299179
2063-12-30,273.7130518,0.888473853,0.789385788
2063-11-29,276.5068786,1.013098906,1.026369394
2063-10-29,281.8754813,0.936142485,0.876362751
2063-09-29,285.6818609,1.240526259,1.538905398
2063-08-29,294.0891144,1.199225409,1.438141582
2063-07-30,298.7754889,1.174824165,1.380211819
2063-06-29,297.0621593,0.851639008,0.725289
2063-05-29,295.0117108,0.930265918,0.865394679
2063-04-29,292.6340858,0.98785463,0.97585677
2063-03-29,287.0778765,1.15391582,1.331521721
2063-02-27,276.5859093,1.199720788,1.439329968
2063-01-27,277.0236471,1.445656853,2.089923738
2062-12-30,275.5477608,1.077942911,1.161960918
2062-11-29,274.7814508,1.098311332,1.206287783
2062-10-29,282.9626889,1.13950812,1.298478754
2062-09-29,288.8664806,1.287457023,1.657545585
2062-08-29,297.0763524,1.118047391,1.25002997
2062-07-30,299.7889567,0.74313146,0.552244367
2062-06-29,298.0456487,0.713861096,0.509597664
2062-05-29,294.9232314,1.005220728,1.010468713
2062-04-29,288.5956732,1.428558479,2.040779327
2062-03-29,283.852719,1.234552965,1.524121024
2062-02-27,277.2501342,1.324170251,1.753426854
2062-01-27,272.5677895,1.093810344,1.196421069
2061-12-30,273.5901772,0.972466076,0.945690269
2061-11-29,277.571501,1.114440455,1.241977528
2061-10-29,278.1040283,1.21515841,1.476609961
2061-09-29,285.3826914,1.348855977,1.819412447
2061-08-29,295.1012227,1.129083629,1.27482984
2061-07-30,297.5400563,0.863396479,0.745453479
2061-06-29,297.5855305,1.107304942,1.226124234
2061-05-29,295.0929227,1.090693899,1.189613181
2061-04-29,291.5384301,0.86750873,0.752571397
2061-03-29,285.4805385,1.004613769,1.009248825
2061-02-27,278.2960442,0.899662759,0.809393081
2061-01-27,282.7354,1.064734096,1.133658695
2060-12-30,278.4533471,1.032307104,1.065657958
2060-11-29,276.1923888,1.105405811,1.221922006
2060-10-29,280.4242252,1.173654198,1.377464176
2060-09-29,286.4966274,1.214900292,1.475982721
2060-08-29,295.0040083,0.83318461,0.694196594
2060-07-30,296.8750749,0.823517798,0.678181563
2060-06-29,296.9358994,0.749749929,0.562124956
2060-05-29,293.9377322,0.984052414,0.968359153
2060-04-29,290.4864928,1.135625165,1.289644516
2060-03-29,285.8775883,1.190906991,1.41825946
2060-02-27,281.6364589,1.280758098,1.640341305
2060-01-27,273.3236902,1.143576769,1.307767828
2059-12-30,272.25985,0.86475443,0.747800223
2059-11-29,280.431252,1.467036978,2.152197494
2059-10-29,286.8330838,1.429140836,2.042443528
2059-09-29,287.4572377,1.177659068,1.386880882
2059-08-29,295.7180202,1.299141925,1.687769742
2059-07-30,296.7588856,1.082259919,1.171286532
2059-06-29,297.1169525,0.940502696,0.884545321
2059-05-29,294.5164137,0.996940736,0.993890832
2059-04-29,289.7909395,1.262464822,1.593817428
2059-03-29,288.8259402,1.075220134,1.156098337
2059-02-27,281.3292118,1.110647195,1.233537192
2059-01-27,279.9675951,1.092308925,1.193138788
2058-12-30,273.5941681,1.181700031,1.396414963
2058-11-29,276.4428839,1.024342733,1.049278036
2058-10-29,281.7382572,1.072183814,1.14957813
2058-09-29,288.4606876,1.283591552,1.647607273
2058-08-29,294.0661754,1.164371104,1.355760069
2058-07-30,296.9473197,1.015855516,1.03196243
2058-06-29,297.990886,1.030181193,1.06127329
2058-05-29,296.0771623,0.961084233,0.923682903
2058-04-29,290.2733064,0.878677256,0.772073719
2058-03-29,284.9557131,1.010032191,1.020165027
2058-02-27,278.3783859,1.133482629,1.284782869
2058-01-27,274.2094929,1.08937265,1.18673277
2057-12-30,276.5923002,1.00670937,1.013463756
2057-11-29,275.12333,0.973623075,0.947941892
2057-10-29,276.3878629,1.161881211,1.349967949
2057-09-29,284.1598944,1.161000549,1.347922275
2057-08-29,293.3444557,1.006993562,1.014036034
2057-07-30,296.7037493,0.65620149,0.430600395
2057-06-29,297.1921409,0.742870136,0.551856039
2057-05-29,294.7671861,0.927304839,0.859894264
2057-04-29,288.0905552,1.387830057,1.926072268
2057-03-29,286.2768747,1.29181974,1.66879824
2057-02-27,278.4452437,1.139924582,1.299428052
2057-01-27,271.6185515,1.300988993,1.69257236
2056-12-30,272.3909534,1.090521079,1.189236224
2056-11-29,275.6210986,1.084521471,1.176186821
2056-10-29,280.6800617,0.846515189,0.716587965
2056-09-29,283.5424165,1.005634216,1.011300176
2056-08-29,294.35876,0.785985361,0.617772988
2056-07-30,297.8905711,0.698254339,0.487559122
2056-06-29,298.9634074,0.734941754,0.540139382
2056-05-29,295.0783084,0.796947622,0.635125512
2056-04-29,288.7489583,1.17005317,1.36902442
2056-03-29,284.6403416,0.855461292,0.731814021
2056-02-27,277.7601573,1.057370212,1.118031765
2056-01-27,277.8782532,1.480376615,2.191514922
2055-12-30,276.7833556,1.114853623,1.242898601
2055-11-29,277.235631,0.938625133,0.88101714
2055-10-29,278.3839673,1.149893154,1.322254267
2055-09-29,286.6687348,1.108872744,1.229598762
2055-08-29,289.7228022,1.165863931,1.359238707
2055-07-30,296.0571898,1.195640941,1.42955726
2055-06-29,297.6146944,0.953666355,0.909479517
2055-05-29,293.732751,1.022893173,1.046310442
2055-04-29,291.2416465,1.241854527,1.542202667
2055-03-29,288.3735187,1.076944103,1.159808601
2055-02-27,278.8577375,1.417039849,2.008001934
