# precip,,,
,eco1,eco1,eco1
2099-08-27,300.4445344,0.697455625,0.486444349
2099-07-28,305.6700461,0.703008118,0.494220414
2099-06-27,311.7560258,0.718230359,0.515854849
2099-05-27,309.982354,0.779758144,0.608022763
2099-04-27,305.3250889,0.828426051,0.686289722
2099-03-27,302.2050817,0.857083792,0.734592627
2099-02-25,301.1633773,0.632966857,0.400647042
2099-01-25,293.952559,0.869692839,0.756365635
2098-12-28,291.0499167,1.120662485,1.255884405
2098-11-27,292.8809709,1.162269338,1.350870014
2098-10-27,289.8790542,1.308091731,1.711103977
2098-09-27,294.9705889,0.997025449,0.994059745
2098-08-27,300.0748629,0.65012408,0.422661319
2098-07-28,303.8449929,0.596991349,0.356398671
2098-06-27,305.3306685,0.532255747,0.283296181
2098-05-27,306.6016265,0.701573037,0.492204727
2098-04-27,307.4334992,0.767497986,0.589053159
2098-03-27,305.1527062,0.672976686,0.45289762
2098-02-25,300.6317223,0.996525035,0.993062145
2098-01-25,292.1430531,1.461087459,2.134776562
2097-12-28,283.2563689,1.251367329,1.565920193
2097-11-27,277.3863022,1.307959898,1.710759095
2097-10-27,285.7916758,1.413370446,1.997616018
2097-09-27,293.9738428,0.917331439,0.841496968
2097-08-27,301.7723978,0.590163185,0.348292585
2097-07-28,305.6559933,0.719960441,0.518343037
2097-06-27,306.3498298,0.533756523,0.284896026
2097-05-27,307.6822343,0.655301218,0.429419686
2097-04-27,306.303937,0.607651254,0.369240047
2097-03-27,301.7676908,0.854103668,0.729493075
2097-02-25,296.8167357,0.97037159,0.941621022
2097-01-25,296.7921081,0.722432526,0.521908754
2096-12-28,290.6996812,1.04064962,1.082951632
2096-11-27,287.3069565,1.071002493,1.14704634
2096-10-27,287.3614432,1.188375974,1.412237455
2096-09-27,293.9196296,0.771186001,0.594727848
2096-08-27,300.4972839,0.53750894,0.288915861
2096-07-28,304.3715906,0.680898596,0.463622898
2096-06-27,305.9165545,0.712091667,0.507074543
2096-05-27,307.5986534,0.704013948,0.495635639
2096-04-27,305.3782492,0.916418823,0.83982346
2096-03-27,305.6844216,0.818534143,0.669998143
2096-02-26,298.6928708,0.804859544,0.647798886
2096-01-26,288.8911029,1.051812932,1.106310444
2095-12-29,290.5270178,1.323712355,1.752214398
2095-11-28,282.8159515,1.259176375,1.585525144
2095-10-28,285.7199706,1.298284355,1.685542265
2095-09-28,295.6200045,0.778933298,0.606737083
2095-08-28,297.6547058,0.60802729,0.369697185
2095-07-28,302.5155056,0.712403364,0.507518553
2095-06-28,306.0099221,0.630776728,0.397879281
2095-05-28,306.2969181,0.763560822,0.583025129
2095-04-28,308.7136906,0.537742051,0.289166513
2095-03-28,306.4183203,0.587868944,0.345589895
2095-02-26,303.074021,0.710816908,0.505260676
2095-01-26,295.2520547,1.49727786,2.24184099
2094-12-29,290.6585049,1.783560456,3.181087901
2094-11-28,284.6452516,1.481084562,2.193611481
2094-10-28,284.8035857,0.855745574,0.732300488
2094-09-28,293.7270337,1.201614558,1.443877546
2094-08-28,299.5162373,0.877574449,0.770136914
2094-07-29,304.2535177,0.752841383,0.566770149
2094-06-28,304.8100376,0.617179716,0.380910802
2094-05-28,306.4539757,0.64257796,0.412906435
2094-04-28,306.2751115,0.895547928,0.802006092
2094-03-28,304.3023439,0.969549889,0.940026987
2094-02-26,299.6472105,0.751974339,0.565465406
2094-01-26,292.1091904,1.219548298,1.487298051
2093-12-29,286.7669008,1.193567586,1.424603583
2093-11-28,283.4018214,1.710995177,2.927504494
2093-10-28,288.2166295,1.104405051,1.219710518
2093-09-28,294.5403724,0.993293272,0.986631524
2093-08-28,299.1488219,0.791426996,0.62635669
2093-07-29,304.9159538,0.615459974,0.378790979
2093-06-28,308.9256984,0.665648215,0.443087546
2093-05-28,308.6254514,0.565230525,0.319485547
2093-04-28,307.7721561,0.527829118,0.278603578
2093-03-28,304.416401,0.716914587,0.513966524
2093-02-26,297.2435017,1.192002257,1.42086938
2093-01-26,291.3881362,1.007049435,1.014148564
2092-12-29,288.8591008,1.145867246,1.313011745
2092-11-28,292.625908,1.080861466,1.168261509
2092-10-28,286.8380908,0.878156603,0.771159019
2092-09-28,296.0888455,0.641541305,0.411575246
2092-08-28,298.1572254,0.694369746,0.482149344
2092-07-29,305.1495084,0.821994799,0.675675449
2092-06-28,308.6614097,0.67437163,0.454777096
2092-05-28,308.9810593,0.70085045,0.491191354
2092-04-28,306.9289499,0.585866828,0.343239941
2092-03-28,302.8645875,0.729579599,0.532286391
2092-02-27,298.1594144,0.851663276,0.725330336
2092-01-27,294.2271963,1.01675254,1.033785728
2091-12-30,290.7020055,1.031480973,1.063952997
2091-11-29,291.5832846,0.979686229,0.959785107
2091-10-29,290.3148656,1.184640629,1.40337342
2091-09-29,291.4835994,1.398172211,1.954885532
2091-08-29,299.3891682,0.831988192,0.692204352
2091-07-30,305.3401305,0.807114853,0.651434387
2091-06-29,309.2442211,0.613083091,0.375870876
2091-05-29,311.4666837,0.816732697,0.667052299
2091-04-29,308.4801257,0.834815264,0.696916524
2091-03-29,303.4310677,0.718151993,0.515742286
2091-02-27,296.2970061,1.074614911,1.154797208
2091-01-27,288.4373021,1.571446844,2.469445184
2090-12-30,282.2850824,1.671504001,2.793925625
2090-11-29,284.3918296,1.534387168,2.35434398
2090-10-29,291.5885988,0.936321464,0.876697884
2090-09-29,292.2911696,1.197034309,1.432891137
2090-08-29,301.1746407,0.569903989,0.324790557
2090-07-30,304.0491047,0.927884846,0.860970288
2090-06-29,303.464433,0.66308017,0.439675311
2090-05-29,306.9368028,0.657067269,0.431737397
2090-04-29,304.3929782,0.756292718,0.571978675
2090-03-29,301.9793233,0.861303054,0.741842951
2090-02-27,300.1633199,0.912731882,0.833079489
2090-01-27,292.9645103,0.992011154,0.98408613
2089-12-30,287.2118659,1.049844519,1.102173513
2089-11-29,282.0504094,1.622850483,2.63364369
2089-10-29,287.6547932,1.583211944,2.506560059
2089-09-29,294.6306944,1.156682395,1.337914163
2089-08-29,297.6861337,0.783810566,0.614359003
2089-07-30,304.1674614,0.477503458,0.228009552
2089-06-29,306.776649,0.675926432,0.456876541
2089-05-29,308.0955293,0.704231562,0.495942093
2089-04-29,305.551441,1.115063669,1.243366987
2089-03-29,302.8293893,1.252459181,1.568654
2089-02-27,300.4151595,0.950914851,0.904239055
2089-01-27,293.4169736,1.310509366,1.717434799
2088-12-30,282.4991429,1.373548898,1.886636576
2088-11-29,285.9342194,1.160937422,1.347775699
2088-10-29,286.3385362,1.33554295,1.783674971
2088-09-29,289.9016519,1.163773304,1.354368303
2088-08-29,298.0434536,0.76455729,0.58454785
2088-07-30,303.7047446,0.751655223,0.564985574
2088-06-29,306.4235045,0.706743807,0.499486808
2088-05-29,308.4084288,0.892273399,0.796151818
2088-04-29,306.8776407,0.899588289,0.80925909
2088-03-29,301.7523546,1.06101448,1.125751727
2088-02-28,299.4595571,1.021270379,1.042993187
2088-01-28,293.317508,1.444063909,2.085320573
2087-12-31,292.0389828,1.39667006,1.950687256
2087-11-30,285.4446359,1.48318219,2.199829409
2087-10-30,287.927955,1.095060303,1.199157068
2087-09-30,295.7930698,0.916502627,0.839977065
2087-08-30,299.9000155,0.968175026,0.937362882
2087-07-31,304.5537092,0.658158625,0.433172775
2087-06-30,306.1672188,0.671757368,0.451257961
2087-05-30,307.0035103,0.742807625,0.551763168
2087-04-30,305.9932266,0.891727534,0.795177995
2087-03-30,300.3939365,1.084364153,1.175845616
2087-02-28,294.989177,1.367579224,1.870272935
2087-01-28,292.4746162,1.311774359,1.72075197
2086-12-31,288.4132755,1.643612186,2.701461018
2086-11-30,285.0701109,1.315391653,1.730255202
2086-10-30,285.7294332,1.384635119,1.917214412
2086-09-30,295.0271153,0.870129933,0.7571261
2086-08-30,299.8969427,0.683768209,0.467538963
2086-07-31,304.1793794,0.645667028,0.416885911
2086-06-30,307.2375235,0.55295332,0.305757374
2086-05-30,307.9935283,0.705143254,0.497227008
2086-04-30,305.4090712,0.760082423,0.57772529
2086-03-30,302.5867562,0.977094715,0.954714082
2086-02-28,296.5702325,0.93006315,0.865017464
2086-01-28,290.8442997,1.474779868,2.174975659
2085-12-31,289.2739563,1.776581647,3.15624235
2085-11-30,289.4573056,1.84463468,3.402677102
2085-10-30,288.2946139,1.001552569,1.003107548
2085-09-30,295.1395591,0.729108103,0.531598626
2085-08-30,299.2038654,0.980159583,0.960712809
2085-07-31,302.2201687,0.705179455,0.497278063
2085-06-30,306.7320845,0.790161491,0.624355182
2085-05-30,305.4774789,0.633151763,0.400881155
2085-04-30,305.1892884,0.891573602,0.794903487
2085-03-30,302.1664885,0.590012197,0.348114392
2085-02-28,299.9159125,0.709713956,0.503693899
2085-01-28,295.482001,0.893437539,0.798230636
2084-12-31,288.4469346,1.22236071,1.494165704
2084-11-30,281.622338,1.194881689,1.42774225
2084-10-30,288.3694515,1.140445573,1.300616104
2084-09-30,292.4440711,1.415168276,2.002701251
2084-08-30,298.477784,0.92370803,0.853236524
2084-07-31,302.7778032,0.622683721,0.387735016
2084-06-30,305.8462486,0.483176763,0.233459785
2084-05-30,306.001496,0.733707083,0.538326083
2084-04-30,304.5147951,0.714694996,0.510788938
2084-03-30,303.8064566,0.673093998,0.45305553
2084-02-29,298.9264718,1.127299626,1.270804446
2084-01-29,292.8302426,1.182799164,1.399013863
2083-12-31,289.7915009,1.391961912,1.937557964
2083-11-30,277.9700219,1.338693507,1.792100305
2083-10-30,288.5339687,1.149485764,1.321317521
2083-09-30,294.7753781,0.642081864,0.41226912
2083-08-30,299.8568503,0.762907997,0.582028612
2083-07-31,304.0380519,0.78896518,0.622466056
2083-06-30,305.4705694,0.55824325,0.311635527
2083-05-30,307.5017768,0.519085268,0.269449515
2083-04-30,307.5774604,0.723240095,0.523076236
2083-03-30,305.3474541,0.693722202,0.481250493
2083-02-28,301.4889892,0.731678406,0.535353289
2083-01-29,297.605264,1.033733231,1.068604393
2082-12-30,288.4672654,1.653228591,2.733164774
2082-11-29,285.7741943,1.383621838,1.914409392
2082-10-29,286.343589,1.419369784,2.014610583
2082-09-29,291.8856355,0.96819612,0.937403726
2082-08-29,297.4058386,1.115411456,1.244142717
2082-07-30,306.7007212,0.581289757,0.337897781
2082-06-29,308.2239327,0.657629321,0.432476324
2082-05-29,310.026271,0.720944385,0.519760806
2082-04-29,307.5559591,1.477764435,2.183787725
2082-03-29,304.7170683,0.837006028,0.70057909
2082-02-27,301.0921466,0.597212457,0.356662718
2082-01-27,290.4683144,1.398105658,1.954699431
2081-12-30,287.6385367,1.589887397,2.527741935
2081-11-29,287.9487531,1.363500531,1.859133697
2081-10-29,291.3291473,1.279461643,1.637022096
2081-09-29,293.3968197,0.910748877,0.829463517
2081-08-29,298.4176714,0.989253473,0.978622433
2081-07-30,303.5974755,0.677947549,0.45961288
2081-06-29,306.6054404,0.501019025,0.251020064
2081-05-29,308.4549397,0.715192841,0.5115008
2081-04-29,305.2847253,0.773607349,0.598468331
2081-03-29,303.9691666,1.051301181,1.105234174
2081-02-27,299.5019204,0.831436449,0.691286569
2081-01-27,296.2107098,0.645826134,0.417091395
2080-12-30,291.4915433,1.215608068,1.477702974
2080-11-29,287.6759955,1.317143982,1.73486827
2080-10-29,285.9060438,0.9824626,0.96523276
2080-09-29,294.7416291,1.0381241,1.077701647
2080-08-29,301.3790316,0.756095808,0.571680871
2080-07-30,304.5552006,1.00153458,1.003071515
2080-06-29,308.7346493,0.795723259,0.633175505
2080-05-29,310.6724727,0.807459762,0.651991267
2080-04-29,307.3751725,0.957625109,0.91704585
2080-03-29,302.2900179,0.907579586,0.823700706
2080-02-27,297.7546216,1.048563143,1.099484665
2080-01-27,286.0425356,1.898181838,3.603094289
2079-12-30,284.6007501,1.451246072,2.106115163
2079-11-29,288.2674996,1.151658345,1.326316945
2079-10-29,290.8081753,0.865870876,0.749732374
2079-09-29,299.7035089,0.63634191,0.404931026
2079-08-29,302.9465042,0.576800665,0.332699008
2079-07-30,305.7419092,0.572431819,0.327678187
2079-06-29,306.1144488,0.992307435,0.984674045
2079-05-29,303.4592707,0.657960557,0.432912095
2079-04-29,302.3075736,0.99905722,0.998115329
2079-03-29,295.1011122,1.535044623,2.356361995
2079-02-27,291.5943244,0.888995283,0.790312614
2079-01-27,288.3769004,1.568104384,2.458951361
2078-12-30,282.4568396,1.1404439,1.30061229
2078-11-29,285.5708134,1.135077904,1.288401849
2078-10-29,296.9873032,0.911703772,0.831203768
2078-09-29,297.8105903,0.857578229,0.735440419
2078-08-29,303.4277289,0.553489531,0.306350661
2078-07-30,305.8874806,0.568432724,0.323115762
2078-06-29,306.2907757,0.800069525,0.640111245
2078-05-29,304.7627478,0.652935489,0.426324753
2078-04-29,301.3192707,0.905042576,0.819102064
2078-03-29,295.6958616,0.854699396,0.730511057
2078-02-27,294.798155,1.309137745,1.713841634
2078-01-27,281.8524669,0.981997768,0.964319616
2077-12-30,280.2864104,1.125060597,1.265761347
2077-11-29,285.1077354,0.992269403,0.984598568
2077-10-29,291.4232314,1.579780651,2.495706906
2077-09-29,298.7627215,0.944332278,0.891763451
2077-08-29,305.2087469,0.927285763,0.859858887
2077-07-30,307.1751453,0.780828521,0.60969318
2077-06-29,308.4799801,0.568052888,0.322684083
2077-05-29,305.2832458,0.989888164,0.979878578
2077-04-29,302.3067343,0.752092645,0.565643346
2077-03-29,298.5624601,1.011331418,1.022791238
2077-02-27,292.2761214,1.15317993,1.329823951
2077-01-27,285.4712564,1.513916056,2.291941825
2076-12-30,289.9053248,1.100541956,1.211192597
2076-11-29,285.768293,1.172733698,1.375304327
2076-10-29,292.7547765,0.912400746,0.832475122
2076-09-29,298.3587245,0.773664793,0.598557212
2076-08-29,304.0452626,0.643969337,0.414696507
2076-07-30,307.4638818,0.652707323,0.42602685
2076-06-29,308.0698729,0.789478741,0.623276682
2076-05-29,307.1015303,0.901127174,0.812030183
2076-04-29,304.1221515,1.235015864,1.525264184
2076-03-29,300.5846438,0.926484899,0.858374268
2076-02-27,292.1344404,0.87622747,0.767774579
2076-01-27,288.5478581,1.498711105,2.246134978
2075-12-30,281.9031262,1.440109331,2.073914884
2075-11-29,287.3279839,1.008369239,1.016808521
2075-10-29,290.20945,1.091463815,1.19129326
2075-09-29,297.3642318,0.850289289,0.722991874
2075-08-29,301.8287377,0.879409802,0.7733616
2075-07-30,306.433521,0.715328179,0.511694404
2075-06-29,307.232912,0.750345313,0.563018089
2075-05-29,306.6419387,1.041628385,1.084989692
2075-04-29,304.6764225,0.70297035,0.494167313
2075-03-29,303.647794,0.618626811,0.382699131
2075-02-27,294.5572541,1.146219692,1.313819582
2075-01-27,285.4694016,1.394112155,1.943548701
2074-12-30,285.5537779,1.29065084,1.665779592
2074-11-29,287.571967,1.418891064,2.01325185
2074-10-29,293.3384818,1.091623371,1.191641585
2074-09-29,300.0769873,0.784707854,0.615766416
2074-08-29,305.221182,0.612279351,0.374886004
2074-07-30,308.922586,0.881255286,0.776610879
2074-06-29,308.2909862,0.943793586,0.890746333
2074-05-29,307.4137908,0.709961889,0.504045884
2074-04-29,303.8736213,0.661453549,0.437520797
2074-03-29,295.2727574,1.079914823,1.166216026
2074-02-27,294.304877,0.840121019,0.705803327
2074-01-27,290.0547244,1.321813373,1.747190593
2073-12-30,287.2273271,1.422344002,2.02306246
2073-11-29,285.3059286,1.331524395,1.772957215
2073-10-29,293.0194067,0.989145044,0.978407919
2073-09-29,300.6885066,0.552301257,0.305036679
2073-08-29,305.284653,0.893063481,0.797562381
2073-07-30,308.8284685,0.688321694,0.473786754
2073-06-29,306.4199093,0.766579824,0.587644627
2073-05-29,306.9363683,0.648748171,0.42087419
2073-04-29,302.0089185,0.875948809,0.767286317
2073-03-29,299.316403,0.898269838,0.806888702
2073-02-27,300.1538771,0.766326577,0.587256422
2073-01-27,290.0077881,1.143936292,1.308590239
2072-12-30,287.9800122,1.509171206,2.277597729
2072-11-29,287.4591108,1.344758366,1.808375063
2072-10-29,291.4348709,1.226504419,1.504313089
2072-09-29,299.2399525,0.690011466,0.476115824
2072-08-29,302.7610532,0.579555827,0.335884957
2072-07-30,306.1848407,0.574807766,0.330403968
2072-06-29,308.1504372,0.676101653,0.457113445
2072-05-29,307.7202223,1.202524303,1.446064699
2072-04-29,304.7196597,0.875242948,0.766050219
2072-03-29,302.7716221,0.851696163,0.725386355
2072-02-27,291.9889695,1.485453268,2.20657141
2072-01-27,286.0650457,1.402369922,1.966641399
2071-12-30,289.6768415,1.407120167,1.979987164
2071-11-29,289.1211704,1.488937717,2.216935524
2071-10-29,293.2042596,0.830135032,0.689124172
2071-09-29,297.6855051,0.628051617,0.394448834
2071-08-29,302.9570891,0.530954943,0.281913152
2071-07-30,305.1602245,0.622644294,0.387685916
2071-06-29,306.2528198,0.608801999,0.370639874
2071-05-29,305.5649114,0.566672504,0.321117727
2071-04-29,305.1126462,0.818582299,0.670076981
2071-03-29,301.7229685,0.94317495,0.889578987
2071-02-27,292.4535644,0.970581473,0.942028395
2071-01-27,287.483121,1.053657134,1.110193355
2070-12-30,284.2645645,1.116775617,1.247187778
2070-11-29,291.1280473,1.064455474,1.133065456
2070-10-29,294.2231945,1.453255492,2.111951526
2070-09-29,299.3376502,0.641235569,0.411183055
2070-08-29,303.8028768,0.840610222,0.706625545
2070-07-30,305.2528561,0.55370198,0.306585883
2070-06-29,307.6369946,0.719497277,0.517676331
2070-05-29,306.5168791,0.573124319,0.328471485
2070-04-29,300.8044462,0.764729407,0.584811066
2070-03-29,295.0390184,0.873191584,0.762463542
2070-02-27,288.6044197,1.279492343,1.637100655
2070-01-27,284.9877586,1.352038572,1.828008301
2069-12-30,285.2965767,1.25734532,1.580917255
2069-11-29,287.8244001,1.419496279,2.014969687
2069-10-29,292.0715624,1.058670488,1.120783201
2069-09-29,297.8523999,0.702975682,0.494174809
2069-08-29,302.9888545,0.85452477,0.730212583
2069-07-30,309.1618105,0.726255517,0.527447076
2069-06-29,307.3478723,0.487800217,0.237949052
2069-05-29,304.6444649,0.846929168,0.717289015
2069-04-29,304.4278746,0.674678021,0.455190432
2069-03-29,298.2959554,0.806505692,0.650451431
2069-02-27,294.0215016,1.449067126,2.099795535
2069-01-27,291.3274853,1.338701779,1.792122453
2068-12-30,291.7396462,1.508548481,2.275718521
2068-11-29,285.8407476,1.387408988,1.924903701
2068-10-29,291.0240693,0.87269601,0.761598327
2068-09-29,299.7615772,0.953474073,0.909112807
2068-08-29,304.8329822,0.867473096,0.752509572
2068-07-30,306.0005684,0.806576667,0.650565919
2068-06-29,306.1731837,0.821521641,0.674897807
2068-05-29,306.5026166,0.643860977,0.414556958
2068-04-29,300.0633212,1.093036423,1.194728621
2068-03-29,297.3809085,1.170547535,1.370181533
2068-02-27,294.2660606,1.026771405,1.054259518
2068-01-27,287.3918964,1.191137027,1.418807418
2067-12-30,284.8399331,1.412530932,1.995243634
2067-11-29,282.3059562,1.476632592,2.180443813
2067-10-29,289.7142833,1.173973791,1.378214463
2067-09-29,297.2099164,0.730197723,0.533188714
2067-08-29,304.2044515,0.732725974,0.536887353
2067-07-30,308.1564434,0.64318564,0.413687768
2067-06-29,308.0646201,0.742557601,0.551391791
2067-05-29,308.685049,0.786714023,0.618918954
2067-04-29,302.5876684,0.780149007,0.608632472
2067-03-29,299.5285741,1.249514883,1.561287442
2067-02-27,295.3163158,1.478719289,2.186610736
2067-01-27,286.1354672,1.377407115,1.897250361
2066-12-30,282.0628507,1.087669184,1.183024255
2066-11-29,284.5843853,1.258206348,1.583083214
2066-10-29,291.8166952,1.01861943,1.037585543
2066-09-29,300.2462175,0.741265882,0.549475108
2066-08-29,302.9630169,0.720720998,0.519438756
2066-07-30,306.7223538,0.66459438,0.44168569
2066-06-29,307.892794,0.796239717,0.633997688
2066-05-29,306.3593211,1.073745931,1.152930324
2066-04-29,303.6940055,0.793075497,0.628968745
2066-03-29,296.5644167,1.501816721,2.255453464
2066-02-27,290.1355855,1.190300558,1.416815418
2066-01-27,291.0316304,1.421006478,2.01925941
2065-12-30,286.2925474,1.243065008,1.545210614
2065-11-29,290.1066704,1.089391511,1.186773863
2065-10-29,292.3520077,1.150976825,1.324747652
2065-09-29,297.1396699,0.910662253,0.82930574
2065-08-29,304.5742521,0.79424236,0.630820926
2065-07-30,307.5488559,0.670701728,0.449840808
2065-06-29,306.8078305,0.624225219,0.389657124
2065-05-29,306.3406799,0.798825199,0.638121699
2065-04-29,303.5196256,0.801568576,0.642512182
2065-03-29,295.8577454,0.980019289,0.960437807
2065-02-27,288.968241,1.64210754,2.696517173
2065-01-27,285.8009829,1.281404893,1.6419985
2064-12-30,287.8102417,1.202684498,1.446450002
2064-11-29,289.268243,1.068180637,1.141009874
2064-10-29,295.0396353,0.884988984,0.783205502
2064-09-29,298.7433919,0.810635785,0.657130375
2064-08-29,303.6582662,0.75503489,0.570077685
2064-07-30,308.3464595,0.708943481,0.50260086
2064-06-29,308.2151753,0.721666843,0.520803032
2064-05-29,307.3912531,0.788546683,0.621805871
2064-04-29,303.2323432,0.797349735,0.6357666
2064-03-29,298.3174583,1.148970718,1.320133711
2064-02-27,293.4696168,0.893220154,0.797842244
2064-01-27,289.6702604,1.206952116,1.45673341
2063-12-30,288.1434551,1.18697817,1.408917177
2063-11-29,293.3331494,1.454771325,2.116359609
2063-10-29,291.4323842,1.325717413,1.757526659
2063-09-29,298.9387383,0.794483844,0.631204578
2063-08-29,304.3472468,0.719637968,0.517878805
2063-07-30,308.6085536,0.621567677,0.386346378
2063-06-29,307.8118097,0.668193529,0.446482592
2063-05-29,303.7024212,0.670677257,0.449807983
2063-04-29,301.8866576,0.947704556,0.898143925
2063-03-29,297.7593733,0.981163631,0.962682071
2063-02-27,296.4669464,0.800575752,0.640921534
2063-01-27,284.1234344,1.182679465,1.398730716
2062-12-30,285.1963863,1.107513251,1.2265856
2062-11-29,289.5172023,1.268959025,1.610257007
2062-10-29,291.9871338,0.758673027,0.575584762
2062-09-29,297.5847779,0.830892563,0.690382451
2062-08-29,303.3635176,0.848773413,0.720416307
2062-07-30,307.6832284,0.69827781,0.487591901
2062-06-29,306.6748348,0.868164399,0.753709425
2062-05-29,304.7216199,0.617018267,0.380711542
2062-04-29,301.8675183,0.894794239,0.80065673
2062-03-29,295.7069282,0.988724589,0.977576313
2062-02-27,293.7835461,0.960456998,0.922477645
2062-01-27,289.4537511,1.409874149,1.987745117
2061-12-30,283.4495061,1.374576158,1.889459613
2061-11-29,286.4119393,1.003094712,1.006199002
2061-10-29,293.4793449,1.022658792,1.045831005
2061-09-29,302.3181437,0.820724871,0.673589313
2061-08-29,303.7429174,0.676810014,0.458071794
2061-07-30,306.3696735,0.598577708,0.358295272
2061-06-29,305.0379533,0.603352137,0.364033801
2061-05-29,307.1614763,0.735052547,0.540302247
2061-04-29,302.0224786,0.731338696,0.534856288
2061-03-29,298.8513807,0.775450427,0.601323364
2061-02-27,290.744241,1.038788849,1.079082274
2061-01-27,286.3911869,1.224255268,1.49880096
2060-12-30,282.168163,1.931158163,3.72937185
2060-11-29,289.401835,1.121140275,1.256955515
2060-10-29,292.8467778,1.047234798,1.096700723
2060-09-29,296.9077993,0.688485464,0.474012234
2060-08-29,304.3113591,0.634959595,0.403173687
2060-07-30,306.7009276,0.679619597,0.461882797
2060-06-29,309.0029414,0.572337341,0.327570032
2060-05-29,304.2095617,0.714974827,0.511189004
2060-04-29,302.55483,0.90820331,0.824833252
2060-03-29,297.3396185,0.959436293,0.920518
2060-02-27,292.7553309,0.850604912,0.723528716
2060-01-27,285.6094456,1.803393887,3.25222951
2059-12-30,287.6848921,0.949081554,0.900755796
2059-11-29,285.5561664,1.017198043,1.034691858
2059-10-29,290.2223265,1.272483169,1.619213416
2059-09-29,298.8198325,0.559356743,0.312879966
2059-08-29,302.5590923,0.797109365,0.635383339
2059-07-30,305.5224235,0.605741607,0.366922894
2059-06-29,310.3849061,0.680834887,0.463536143
2059-05-29,306.7914656,0.670989093,0.450226362
2059-04-29,302.9562301,0.889582783,0.791357527
2059-03-29,299.0137971,0.658179019,0.433199621
2059-02-27,290.4393671,1.361981737,1.854994252
2059-01-27,286.1005947,1.276333412,1.629026979
2058-12-30,287.0420562,1.101389938,1.213059796
2058-11-29,290.1044545,1.025950054,1.052573514
2058-10-29,295.4175638,0.864956062,0.748148988
2058-09-29,298.5724211,0.853827347,0.729021138
2058-08-29,303.039819,0.622441617,0.387433567
2058-07-30,304.5012871,0.569635638,0.32448476
2058-06-29,307.1696668,0.688870896,0.474543111
2058-05-29,304.9873278,0.81689541,0.667318111
2058-04-29,302.4856606,0.59408056,0.352931712
2058-03-29,298.0253084,0.901059195,0.811907673
2058-02-27,288.9562739,1.002033199,1.004070531
2058-01-27,290.6758345,1.389241686,1.929992462
2057-12-30,289.5362496,1.124505042,1.264511589
2057-11-29,288.5507212,1.122499127,1.26000429
2057-10-29,293.2830933,1.013148163,1.026469199
2057-09-29,297.0424509,0.866238337,0.750368856
2057-08-29,301.3312202,0.740171861,0.547854383
2057-07-30,307.3289179,0.816602217,0.666839181
2057-06-29,307.9332008,0.701635588,0.492292499
2057-05-29,306.9842178,0.792326566,0.627781387
2057-04-29,306.4206965,0.889120113,0.790534575
2057-03-29,300.3973411,0.831122297,0.690764273
2057-02-27,298.2950708,1.142324433,1.30490511
2057-01-27,292.8520607,1.41073034,1.990160093
2056-12-30,287.6233524,1.116682695,1.246980241
2056-11-29,286.7772432,1.163706167,1.354212043
2056-10-29,293.5977733,0.948698849,0.900029507
2056-09-29,298.5497532,1.020414879,1.041246525
2056-08-29,304.67387,0.713094273,0.508503442
2056-07-30,306.599437,0.597716358,0.357264845
2056-06-29,308.1669761,0.723220481,0.523047864
2056-05-29,308.1266009,0.678370284,0.460186243
2056-04-29,304.5394526,0.807047913,0.651326334
2056-03-29,298.5283192,0.936115062,0.87631141
2056-02-27,291.6749295,1.615798799,2.610805759
2056-01-27,293.2924734,1.372977612,1.885067522
2055-12-30,286.7707216,1.390185436,1.932615548
2055-11-29,285.5993647,1.047913536,1.098122779
2055-10-29,290.4385083,1.307941638,1.71071133
2055-09-29,298.1954656,0.903201945,0.815773754
2055-08-29,301.855829,0.791546239,0.626545448
2055-07-30,305.1675114,0.541569632,0.293297667
2055-06-29,308.074837,0.817075987,0.667613168
2055-05-29,306.1421844,0.627211327,0.393394049
2055-04-29,301.5433257,0.917733227,0.842234276
2055-03-29,298.4965908,1.117977242,1.249873114
2055-02-27,291.5608887,1.461677755,2.13650186
2055-01-27,286.1865321,1.203658415,1.448793581
2054-12-30,282.9277595,1.256964912,1.579960791
2054-11-29,287.0651147,1.26937396,1.611310251
2054-10-29,296.1831454,0.744971097,0.554981935
2054-09-29,297.4249257,0.800725842,0.641161874
2054-08-29,301.6555114,0.54757181,0.299834887
2054-07-30,306.6717518,0.787883536,0.620760466
2054-06-29,308.2604815,0.610394521,0.372581472
2054-05-29,306.8996214,0.714492052,0.510498892
2054-04-29,304.8022526,0.627814568,0.394151132
2054-03-29,298.9201205,0.841200941,0.707619023
2054-02-27,298.2863549,1.024554727,1.049712388
2054-01-27,284.9805842,1.561637132,2.438710531
2053-12-30,285.2304678,1.176025413,1.383035771
2053-11-29,288.6263392,1.258731304,1.584404495
2053-10-29,292.3553497,1.035760831,1.0728005
2053-09-29,298.6212777,0.775509536,0.601415041
2053-08-29,304.1021471,0.85821607,0.736534824
2053-07-30,308.8589735,0.660694945,0.43651781
2053-06-29,308.0889953,0.65660256,0.431126922
2053-05-29,305.241703,0.704571361,0.496420803
2053-04-29,302.9435364,0.824534955,0.679857892
2053-03-29,297.8633813,1.309537626,1.714888793
2053-02-27,292.1169236,1.079918194,1.166223305
2053-01-27,288.5125368,1.322209467,1.748237875
2052-12-30,283.7987706,1.143091117,1.306657302
