# precip,,,
,eco1,eco1,eco1
2099-12-28,290.8771291,1.13776903,1.294518365
2099-11-27,287.2381862,1.284286527,1.649391883
2099-10-27,290.7878364,1.07767782,1.161389485
2099-09-27,291.8075801,1.17066493,1.370456377
2099-08-27,298.586947,1.168800423,1.366094428
2099-07-28,303.8929262,0.966991691,0.935072931
2099-06-27,307.175793,0.763342884,0.582692358
2099-05-27,303.6611131,0.446858842,0.199682825
2099-04-27,306.5709944,0.683621302,0.467338084
2099-03-27,302.8678284,0.991036184,0.982152717
2099-02-25,299.8590293,0.926465626,0.858338556
2099-01-25,293.7201492,1.374390454,1.88894912
2098-12-28,290.8771291,1.13776903,1.294518365
2098-11-27,287.2381862,1.284286527,1.649391883
2098-10-27,285.2399857,1.287277447,1.657083224
2098-09-27,292.5297025,1.24982035,1.562050907
2098-08-27,296.3574476,1.252557264,1.568899698
2098-07-28,306.2869206,0.808368332,0.65345936
2098-06-27,308.6454155,0.617526975,0.381339565
2098-05-27,307.5615496,0.787964684,0.620888344
2098-04-27,308.4726777,0.859867472,0.73937207
2098-03-27,303.2389944,0.912653719,0.832936811
2098-02-25,297.7775299,1.074268773,1.154053396
2098-01-25,290.7818498,1.196039262,1.430509917
2097-12-28,287.3536841,1.102401766,1.215289654
2097-11-27,281.867543,1.021853365,1.044184299
2097-10-27,288.2203967,1.41781688,2.010204706
2097-09-27,291.1062797,1.108926211,1.229717341
2097-08-27,302.2765863,0.656963669,0.431601262
2097-07-28,303.2560721,0.76736402,0.588847539
2097-06-27,308.5074966,0.646127707,0.417481013
2097-05-27,309.3981384,0.731799225,0.535530106
2097-04-27,306.2996864,0.745746332,0.556137591
2097-03-27,303.5763239,1.217348558,1.481937511
2097-02-25,299.6245867,1.104971708,1.220962475
2097-01-25,294.894968,1.025957489,1.052588769
2096-12-28,292.0306941,1.138493874,1.296168302
2096-11-27,285.5242719,1.561114956,2.437079907
2096-10-27,288.0718824,1.37578076,1.8927727
2096-09-27,292.0222708,1.174138843,1.378602022
2096-08-27,300.8207215,0.938015743,0.879873533
2096-07-28,306.087735,0.678737477,0.460684562
2096-06-27,306.8671792,0.748984671,0.560978038
2096-05-27,307.5515014,0.589583081,0.34760821
2096-04-27,306.1914354,0.674219837,0.454572389
2096-03-27,303.8040427,0.458965442,0.210649277
2096-02-26,300.4571949,1.129929017,1.276739583
2096-01-26,290.7385002,1.318854199,1.739376399
2095-12-29,290.3775434,1.419662054,2.015440348
2095-11-28,283.137871,1.469374115,2.159060289
2095-10-28,289.5747345,0.842567234,0.709919543
2095-09-28,293.4745683,0.816943121,0.667396063
2095-08-28,295.4004853,1.01806461,1.03645555
2095-07-28,304.5369269,0.570560548,0.325539339
2095-06-28,307.304872,0.599230394,0.359077065
2095-05-28,307.8676715,0.667182815,0.445132908
2095-04-28,304.83292,0.907905906,0.824293133
2095-03-28,301.4250155,0.992372801,0.984803777
2095-02-26,301.1325868,0.94748457,0.89772701
2095-01-26,296.075707,0.808985696,0.654457856
2094-12-29,289.3750188,1.776335283,3.155367039
2094-11-28,282.66483,1.545463231,2.388456597
2094-10-28,286.8816924,1.346910947,1.814169099
2094-09-28,293.4084855,0.985822673,0.971846343
2094-08-28,299.4440311,0.826304207,0.682778642
2094-07-29,304.5886822,0.63258008,0.400157558
2094-06-28,309.9920626,0.529254935,0.280110786
2094-05-28,311.1229655,0.600361317,0.360433711
2094-04-28,307.2481998,0.675132686,0.455804144
2094-03-28,301.8212868,0.823605898,0.678326676
2094-02-26,298.8800489,1.032658815,1.066384227
2094-01-26,292.2718934,1.181068805,1.394923522
2093-12-29,283.1703093,1.088987295,1.185893329
2093-11-28,287.5463259,1.009865172,1.019827666
2093-10-28,289.2161827,1.189146179,1.414068635
2093-09-28,295.5771753,0.758277867,0.574985323
2093-08-28,299.7114679,0.81076029,0.657332248
2093-07-29,305.3676363,0.706330776,0.498903165
2093-06-28,306.4673564,0.73085139,0.534143754
2093-05-28,307.4962193,0.611598896,0.374053209
2093-04-28,307.0842204,0.943722414,0.890611994
2093-03-28,305.3953481,0.903995278,0.817207462
2093-02-26,296.7894659,0.700674837,0.490945227
2093-01-26,292.6410846,0.626121353,0.392027948
2092-12-29,290.2239942,1.17366319,1.377485283
2092-11-28,286.4067313,1.410518101,1.989561314
2092-10-28,290.030586,1.063891335,1.131864773
2092-09-28,294.246457,0.885593445,0.78427575
2092-08-28,300.6132184,0.452551331,0.204802707
2092-07-29,306.3945417,0.501234424,0.251235948
2092-06-28,310.0193787,0.56078496,0.314479772
2092-05-28,310.4339634,0.54808672,0.300399053
2092-04-28,307.8913559,1.006651085,1.013346406
2092-03-28,306.2172441,0.684567473,0.468632625
2092-02-27,302.7196599,1.189540894,1.415007538
2092-01-27,293.3458662,1.163213101,1.353064718
2091-12-30,292.1806313,0.978234016,0.95694179
2091-11-29,284.6267801,1.280900905,1.640707128
2091-10-29,289.0215104,1.561049892,2.436876764
2091-09-29,291.9374298,1.052557485,1.10787726
2091-08-29,299.3482977,0.892396273,0.796371108
2091-07-30,303.2215474,0.607462756,0.369011
2091-06-29,307.4860616,0.597702899,0.357248756
2091-05-29,307.1507535,1.130425224,1.277861188
2091-04-29,305.822109,0.577023386,0.332955988
2091-03-29,303.03492,0.702609904,0.493660677
2091-02-27,300.1666082,0.831289494,0.691042223
2091-01-27,289.6186959,1.483385937,2.200433839
2090-12-30,287.8488497,1.299162819,1.687824031
2090-11-29,288.9387323,1.287148255,1.656750631
2090-10-29,286.9288384,1.111110445,1.23456642
2090-09-29,292.3328204,0.944259342,0.891625705
2090-08-29,300.2011604,0.975977421,0.952531926
2090-07-30,303.8803223,0.58242373,0.339217402
2090-06-29,307.0749447,0.624517895,0.390022601
2090-05-29,309.7055321,0.692563891,0.479644743
2090-04-29,304.926636,0.62366333,0.38895595
2090-03-29,304.2245569,0.762398406,0.581251329
2090-02-27,298.5981958,0.853395946,0.72828464
2090-01-27,292.4267389,0.992716816,0.985486677
2089-12-30,284.8264036,1.021528279,1.043520025
2089-11-29,283.246234,1.392032683,1.937754992
2089-10-29,289.4258957,1.370351286,1.877862647
2089-09-29,291.5448523,0.917231525,0.84131367
2089-08-29,299.2169105,0.697500301,0.48650667
2089-07-30,302.9462309,0.750996957,0.56399643
2089-06-29,307.1683377,0.876940325,0.769024334
2089-05-29,307.5302479,0.628718117,0.395286471
2089-04-29,308.3073683,1.020022464,1.040445828
2089-03-29,303.7564368,0.885180711,0.783544892
2089-02-27,300.5288124,0.531422723,0.28241011
2089-01-27,291.3216685,0.932771796,0.870063224
2088-12-30,284.7683793,1.352664475,1.829701183
2088-11-29,283.6884923,1.102765139,1.216090952
2088-10-29,289.2067576,1.481873876,2.195950184
2088-09-29,295.179666,0.856599672,0.733762998
2088-08-29,298.3345545,0.875600691,0.766676571
2088-07-30,307.0649695,0.700977524,0.49136949
2088-06-29,306.6465575,0.733118243,0.537462359
2088-05-29,307.9852931,0.733885536,0.538587981
2088-04-29,306.543892,0.892379768,0.79634165
2088-03-29,302.8923626,0.947113294,0.897023591
2088-02-28,299.1337116,0.700332944,0.490466233
2088-01-28,295.3187591,0.910935059,0.829802682
2087-12-31,291.3977742,0.93012607,0.865134506
2087-11-30,288.6307246,1.213006703,1.471385263
2087-10-30,286.4532334,1.412999661,1.996568043
2087-09-30,296.0868399,0.876123108,0.767591701
2087-08-30,297.948551,0.90749256,0.823542746
2087-07-31,303.8554286,1.02082598,1.042085681
2087-06-30,309.8442398,0.705557236,0.497811013
2087-05-30,309.9264323,0.777586392,0.604640597
2087-04-30,306.0323134,0.682621412,0.465971992
2087-03-30,302.91988,1.158702022,1.342590377
2087-02-28,298.1459369,0.915331094,0.837831011
2087-01-28,293.9527361,1.180578612,1.393765859
2086-12-31,291.9291746,1.180165236,1.392789983
2086-11-30,288.1487195,1.429342514,2.043020023
2086-10-30,289.6974538,1.511320282,2.284088995
2086-09-30,294.1458659,1.161272331,1.348553427
2086-08-30,298.2978626,0.870773792,0.758246997
2086-07-31,304.0324766,0.955484555,0.912950735
2086-06-30,308.0382955,0.605652523,0.366814979
2086-05-30,309.5455951,0.622482584,0.387484567
2086-04-30,308.9143095,1.050444947,1.103434587
2086-03-30,301.9071248,0.802625193,0.644207201
2086-02-28,301.6951703,1.407748388,1.981755525
2086-01-28,299.7695247,1.234883336,1.524936853
2085-12-31,295.1792568,1.071205062,1.147480284
2085-11-30,288.2090757,1.044757786,1.091518832
2085-10-30,291.7065182,1.056023774,1.115186212
2085-09-30,297.6357149,0.617175606,0.380905729
2085-08-30,298.3259868,0.799307388,0.6388923
2085-07-31,303.1041225,0.911226771,0.830334229
2085-06-30,309.5734092,0.562377023,0.316267916
2085-05-30,307.02855,0.851299469,0.724710785
2085-04-30,305.7977444,0.776742404,0.603328763
2085-03-30,304.2436933,0.686819551,0.471721096
2085-02-28,298.6341447,0.940580351,0.884691397
2085-01-28,289.6468661,1.090332966,1.188825977
2084-12-31,287.1049595,1.848532176,3.417071206
2084-11-30,283.5321477,1.25208639,1.567720328
2084-10-30,288.9597929,0.999214905,0.998430427
2084-09-30,288.7141625,1.395185934,1.946543792
2084-08-30,297.0265386,1.143476141,1.307537686
2084-07-31,303.2081945,0.505404111,0.255433316
2084-06-30,303.7748725,0.685884145,0.47043706
2084-05-30,306.1229938,0.737319965,0.54364073
2084-04-30,305.4081783,0.571543775,0.326662286
2084-03-30,302.173052,0.758549953,0.575398032
2084-02-29,298.7625279,1.00407021,1.008156986
2084-01-29,291.2070153,0.902714874,0.814894143
2083-12-31,286.0262541,1.36012472,1.849939254
2083-11-30,289.1726257,1.033376064,1.06786609
2083-10-30,293.1387855,1.12186685,1.25858523
2083-09-30,289.7433115,1.262672501,1.594341846
2083-08-30,297.8317465,0.899834601,0.809702309
2083-07-31,304.5949764,0.731447248,0.535015076
2083-06-30,307.4090513,0.780541667,0.609245293
2083-05-30,308.0204888,0.63472713,0.402878529
2083-04-30,307.0161251,0.684403248,0.468407806
2083-03-30,303.9418043,0.718406945,0.516108539
2083-02-28,298.0328005,1.057054459,1.117364129
2083-01-29,291.9587066,1.178845272,1.389676174
2082-12-30,289.4355725,1.210218648,1.464629177
2082-11-29,283.2382221,1.354767768,1.835395704
2082-10-29,288.5178928,1.035375691,1.072002822
2082-09-29,296.1860674,1.062366846,1.128623315
2082-08-29,299.9280753,0.644964612,0.415979351
2082-07-30,303.4041075,0.68715018,0.47217537
2082-06-29,308.6948442,0.561512348,0.315296116
2082-05-29,305.0436562,0.843542642,0.711564188
2082-04-29,308.3905929,0.530900551,0.281855395
2082-03-29,304.9024941,0.834264955,0.695998015
2082-02-27,299.2568846,0.956707103,0.915288481
2082-01-27,292.2440096,1.303536969,1.69920863
2081-12-30,288.2677336,1.886406279,3.558528651
2081-11-29,279.8697156,1.070664113,1.146321643
2081-10-29,284.1421574,1.477361401,2.182596709
2081-09-29,289.8979791,1.262116836,1.592938908
2081-08-29,298.7086082,0.777650483,0.604740274
2081-07-30,305.735581,0.739401137,0.546714041
2081-06-29,305.4288095,0.474868207,0.225499814
2081-05-29,306.691096,0.571484074,0.326594047
2081-04-29,305.9713845,0.743771096,0.553195444
2081-03-29,302.828036,0.799525116,0.639240411
2081-02-27,297.7452269,1.002226293,1.004457543
2081-01-27,292.7255116,1.068227626,1.141110261
2080-12-30,288.7127657,1.129965721,1.276822531
2080-11-29,283.9025969,1.711808751,2.9302892
2080-10-29,285.1199538,1.052237178,1.107203078
2080-09-29,293.2351457,0.955749041,0.913456229
2080-08-29,296.8510813,1.145559509,1.312306589
2080-07-30,303.2840541,0.713337127,0.508849857
2080-06-29,309.0462358,0.679955734,0.4623398
2080-05-29,307.1045016,0.792281671,0.627710247
2080-04-29,308.0658867,0.677149236,0.458531088
2080-03-29,303.219506,0.946663368,0.896171532
2080-02-27,298.9583389,0.879722469,0.773911623
2080-01-27,294.3016857,1.027778975,1.056329622
2079-12-30,285.7952776,1.56528852,2.45012815
2079-11-29,290.9676924,0.967460369,0.935979565
2079-10-29,292.8433319,0.93884388,0.881427832
2079-09-29,297.1231642,0.796089027,0.633757739
2079-08-29,302.9332215,0.675978073,0.456946355
2079-07-30,306.8338722,0.588964712,0.346879432
2079-06-29,308.3795089,0.588436054,0.346256989
2079-05-29,308.8815821,0.685150303,0.469430938
2079-04-29,300.7133771,1.041687798,1.085113469
2079-03-29,297.5632539,0.876934295,0.769013758
2079-02-27,291.7222097,0.987367053,0.974893697
2079-01-27,287.9752548,1.155435264,1.335030649
2078-12-30,287.3966914,1.211316776,1.467288331
2078-11-29,291.0714591,1.228342375,1.50882499
2078-10-29,296.8343148,1.137823241,1.294641728
2078-09-29,300.4238407,0.960729249,0.923000691
2078-08-29,304.7707325,0.644371976,0.415215244
2078-07-30,307.6569932,0.691771533,0.478547854
2078-06-29,306.5942076,0.820531835,0.673272493
2078-05-29,305.5601369,0.784904426,0.616074958
2078-04-29,303.3601203,0.640164835,0.409811016
2078-03-29,301.3138331,1.080677255,1.16786333
2078-02-27,291.9215529,1.034939812,1.071100414
2078-01-27,287.4724678,1.362076509,1.855252415
2077-12-30,287.4859619,1.359849598,1.849190928
2077-11-29,291.6615439,1.432531358,2.052146091
2077-10-29,292.3195162,0.82227171,0.676130765
2077-09-29,297.4142145,0.760432492,0.578257575
2077-08-29,304.1590259,0.687959281,0.473287972
2077-07-30,306.4199022,0.629986476,0.39688296
2077-06-29,306.300665,1.056804371,1.116835479
2077-05-29,305.7140574,0.749299592,0.561449879
2077-04-29,302.6673001,0.818196255,0.669445111
2077-03-29,297.4487257,1.230021356,1.512952536
2077-02-27,294.0393956,1.027941172,1.056663054
2077-01-27,287.3381405,1.457280797,2.12366732
2076-12-30,282.6355073,0.87057788,0.757905844
2076-11-29,286.1747106,1.253394449,1.570997645
2076-10-29,288.0007947,1.099968784,1.209931326
2076-09-29,298.4434512,0.889413105,0.791055671
2076-08-29,303.1653901,0.512082337,0.262228319
2076-07-30,306.9559412,0.512585594,0.262743991
2076-06-29,308.1892765,0.731263555,0.534746386
2076-05-29,307.9265964,0.880646082,0.775537521
2076-04-29,305.6319604,0.612837223,0.375569462
2076-03-29,301.2870932,0.508748655,0.258825194
2076-02-27,291.6397961,1.184161763,1.402239081
2076-01-27,284.523362,1.313445695,1.725139595
2075-12-30,289.7089447,1.014805248,1.029829691
2075-11-29,290.5565023,1.165961631,1.359466524
2075-10-29,288.9190859,1.226790306,1.505014454
2075-09-29,301.0090843,0.98841183,0.976957946
2075-08-29,305.3859297,0.683792013,0.467571517
2075-07-30,310.6567265,0.619052451,0.383225937
2075-06-29,309.7943533,0.69528453,0.483420578
2075-05-29,306.1631654,0.833620734,0.694923529
2075-04-29,303.8282973,1.072365177,1.149967074
2075-03-29,300.08404,1.156305881,1.33704329
2075-02-27,293.6936353,1.439393386,2.07185332
2075-01-27,290.105206,1.483474137,2.200695514
2074-12-30,284.0024349,1.752701874,3.071963857
2074-11-29,286.939805,1.14912115,1.320479418
2074-10-29,289.9067772,1.189278069,1.414382325
2074-09-29,299.0457528,0.770873051,0.594245261
2074-08-29,302.9828001,0.676396326,0.45751199
2074-07-30,308.9105027,0.674373662,0.454779837
2074-06-29,308.8399262,0.771984388,0.595959895
2074-05-29,304.9634089,0.783871715,0.614454866
2074-04-29,303.9664657,0.626075914,0.39197105
2074-03-29,297.1781219,1.125450887,1.266639698
2074-02-27,293.0699381,0.935655518,0.875451248
2074-01-27,289.5158454,0.927805141,0.860822379
2073-12-30,284.7237055,1.340340282,1.796512072
2073-11-29,290.0314803,1.174262157,1.378891614
2073-10-29,290.2030419,0.904713227,0.818506023
2073-09-29,298.6029161,0.727222758,0.52885294
2073-08-29,304.3680402,0.69883235,0.488366654
2073-07-30,308.6606719,0.886596421,0.786053214
2073-06-29,309.3390782,0.759666363,0.577092983
2073-05-29,307.7540711,0.522674595,0.273188732
2073-04-29,303.7867502,0.674879936,0.455462928
2073-03-29,298.9763877,0.958749635,0.919200862
2073-02-27,292.7502151,1.174969568,1.380553485
2073-01-27,289.174375,1.362320733,1.855917779
2072-12-30,285.3606635,1.612689114,2.600766177
2072-11-29,285.9880064,1.263760227,1.597089912
2072-10-29,292.2185524,1.07642038,1.158680834
2072-09-29,300.1919927,0.823075343,0.677453021
2072-08-29,305.9590904,0.823030966,0.677379972
2072-07-30,308.6353889,0.655716715,0.42996441
2072-06-29,309.4673959,0.773184731,0.597814628
2072-05-29,306.3205262,0.647598485,0.419383798
2072-04-29,305.4446053,0.949269079,0.901111784
2072-03-29,301.2304449,1.276148473,1.628554925
2072-02-27,291.0246356,1.270618067,1.614470273
2072-01-27,283.7871047,1.028787518,1.058403757
2071-12-30,285.2055729,1.121924885,1.258715448
2071-11-29,284.2737376,1.536733672,2.361550378
2071-10-29,292.2612958,0.854627426,0.730388038
2071-09-29,300.6316883,0.842355056,0.70956204
2071-08-29,302.3804616,0.723485944,0.523431911
2071-07-30,306.0392935,0.718627648,0.516425697
2071-06-29,306.3223676,0.721383133,0.520393625
2071-05-29,306.1475956,0.530078947,0.28098369
2071-04-29,303.9312789,0.897959236,0.806330789
2071-03-29,298.2161624,1.089420749,1.186837569
2071-02-27,292.761622,1.189562106,1.415058003
2071-01-27,288.5993091,1.29514154,1.677391608
2070-12-30,286.2999836,1.065181536,1.134611704
2070-11-29,285.4237958,1.179643771,1.391559426
2070-10-29,293.6294124,0.899904771,0.809828597
2070-09-29,298.3100682,1.231816409,1.517371666
2070-08-29,303.5254577,0.591096058,0.34939455
2070-07-30,306.6788618,0.790818927,0.625394575
2070-06-29,308.2799903,0.672401513,0.452123795
2070-05-29,304.7151217,0.795738456,0.63319969
2070-04-29,303.6514028,0.651159576,0.424008793
2070-03-29,298.8207552,0.891189801,0.794219261
2070-02-27,293.3542507,1.532370284,2.348158686
2070-01-27,286.127549,1.425880728,2.033135851
2069-12-30,285.5449685,1.339153902,1.793333174
2069-11-29,285.4487036,1.18613974,1.406927483
2069-10-29,291.2775978,1.218067156,1.483687596
2069-09-29,297.8472618,0.959640772,0.920910411
2069-08-29,303.5489906,0.643971982,0.414699913
2069-07-30,309.2771482,0.591121569,0.349424709
2069-06-29,308.0216267,0.724504571,0.524906873
2069-05-29,307.4355587,0.566290474,0.320684901
2069-04-29,301.7075134,1.090127703,1.188378408
2069-03-29,300.0439796,0.976795366,0.954129186
2069-02-27,292.8897528,0.750979664,0.563970455
2069-01-27,287.1544582,1.085097179,1.177435887
2068-12-30,287.2696808,1.156124661,1.336624231
2068-11-29,285.1926309,1.189659705,1.415290215
2068-10-29,295.0456457,1.189236119,1.414282546
2068-09-29,302.2700149,0.961143562,0.923796946
2068-08-29,304.9220741,0.783531387,0.613921434
2068-07-30,309.9130806,0.62783003,0.394170546
2068-06-29,309.3418429,0.706865203,0.499658415
2068-05-29,306.2066506,0.658823834,0.434048845
2068-04-29,302.1714798,1.000528909,1.001058097
2068-03-29,298.4308752,0.843113276,0.710839996
2068-02-27,295.074761,1.006187764,1.012413816
2068-01-27,289.6089586,1.054398136,1.111755428
2067-12-30,285.9187139,1.079587591,1.165509367
2067-11-29,287.468276,1.179653755,1.391582982
2067-10-29,296.4555941,0.991516273,0.983104519
2067-09-29,300.0060761,0.80057576,0.640921548
2067-08-29,304.3786128,0.579493134,0.335812292
2067-07-30,307.5757326,0.699555366,0.48937771
2067-06-29,308.7512096,0.730210727,0.533207705
2067-05-29,307.3997185,0.850152357,0.72275903
2067-04-29,300.1018264,0.916505701,0.839982699
2067-03-29,297.9240553,0.625332359,0.391040559
2067-02-27,293.0202148,1.120800982,1.256194841
2067-01-27,290.4518848,1.394705731,1.945204075
2066-12-30,288.0414645,1.271062828,1.615600714
2066-11-29,287.7151571,1.608231557,2.586408742
2066-10-29,296.9412745,0.882442644,0.778705019
2066-09-29,300.3149054,0.65049591,0.423144928
2066-08-29,303.0708776,0.873024757,0.762172225
2066-07-30,307.9726492,0.596440681,0.355741486
2066-06-29,309.1700192,0.683663529,0.46739582
2066-05-29,305.4697001,0.756764469,0.572692462
2066-04-29,302.7269283,1.076615192,1.159100273
2066-03-29,300.9939721,0.767601987,0.58921281
2066-02-27,295.1637319,0.942827074,0.888922892
2066-01-27,289.465683,1.084882912,1.176970933
2065-12-30,286.1994065,1.359788503,1.849024773
2065-11-29,288.8331654,1.435519327,2.060715739
2065-10-29,292.8875621,1.304475776,1.701657051
2065-09-29,298.7932549,1.089025797,1.185977186
2065-08-29,306.7904401,0.659796755,0.435331757
2065-07-30,308.5719378,0.604301123,0.365179847
2065-06-29,307.6859891,0.681295935,0.464164152
2065-05-29,305.5048951,0.915697441,0.838501804
2065-04-29,302.5016205,0.800036105,0.64005777
2065-03-29,300.1125106,0.823858792,0.678743309
2065-02-27,295.4645481,1.191926083,1.420687787
2065-01-27,287.2214674,1.278835822,1.635421061
2064-12-30,291.5647197,1.232961847,1.520194917
2064-11-29,287.1994174,1.332439796,1.77539581
2064-10-29,291.2023001,1.195780132,1.429890125
2064-09-29,296.7047734,1.034231746,1.069635305
2064-08-29,303.4899626,0.553047013,0.305860998
2064-07-30,304.4750531,0.994071905,0.988178953
2064-06-29,309.1756998,0.606458738,0.367792201
2064-05-29,304.0702615,0.713074894,0.508475805
2064-04-29,303.1971463,0.911264887,0.830403695
2064-03-29,297.0867246,0.881173628,0.776466963
2064-02-27,292.5331332,1.176383173,1.383877369
2064-01-27,287.2385235,1.060805721,1.125308778
2063-12-30,286.2790293,0.970856632,0.9425626
2063-11-29,288.0496461,1.469455638,2.159299871
2063-10-29,294.6028643,0.950300755,0.903071526
2063-09-29,299.8233416,0.815164115,0.664492535
2063-08-29,306.5309915,0.656791323,0.431374842
2063-07-30,306.7180329,0.623295734,0.388497572
2063-06-29,307.3928705,0.67784484,0.459473627
2063-05-29,306.593784,0.831032435,0.690614908
2063-04-29,302.175216,0.69220734,0.479151001
2063-03-29,295.6732777,1.285097884,1.651476573
2063-02-27,294.4151603,1.248449575,1.558626342
2063-01-27,290.0687825,1.371328272,1.880541231
2062-12-30,284.4631308,1.285839673,1.653383664
2062-11-29,290.2954439,1.285997603,1.653789835
2062-10-29,293.8011615,1.141516802,1.303060609
2062-09-29,297.5160751,0.881651809,0.777309912
2062-08-29,303.2125651,0.572391323,0.327631827
2062-07-30,305.310096,0.471056455,0.221894184
2062-06-29,306.7834292,0.572759043,0.328052921
2062-05-29,306.238487,0.672369208,0.452080352
2062-04-29,300.6958855,1.049698,1.101865892
2062-03-29,296.0542656,1.198551122,1.436524792
2062-02-27,292.2911259,0.85180718,0.725575472
2062-01-27,291.5869181,1.471881168,2.166434173
2061-12-30,286.4197126,1.073977281,1.153427199
2061-11-29,289.1558255,1.084252574,1.175603644
2061-10-29,294.7556706,0.992719421,0.98549185
2061-09-29,300.5997478,0.73102202,0.534393194
2061-08-29,303.5239645,0.552641383,0.305412499
2061-07-30,307.5558661,0.530371431,0.281293854
2061-06-29,307.7656439,0.639915391,0.409491707
2061-05-29,307.3745297,0.680998084,0.46375839
2061-04-29,303.4116166,0.936897447,0.877776826
2061-03-29,297.1616138,1.089973692,1.188042649
2061-02-27,293.4498339,1.190628398,1.417595983
2061-01-27,289.5434673,1.15581105,1.335899184
2060-12-30,290.9040514,1.471822792,2.166262331
2060-11-29,289.7464512,1.193817933,1.425201257
2060-10-29,296.8834207,0.592206757,0.350708843
2060-09-29,296.1235243,0.971453795,0.943722477
2060-08-29,304.9613845,0.564193627,0.318314448
2060-07-30,306.20784,0.716904434,0.513951967
2060-06-29,308.4519757,0.544107467,0.296052936
2060-05-29,308.5180437,0.899685788,0.809434518
2060-04-29,302.2687944,1.12192098,1.258706685
2060-03-29,300.4359569,0.843346376,0.711233109
2060-02-27,292.0499171,1.171518741,1.372456161
2060-01-27,285.2847794,1.258869465,1.584752329
2059-12-30,285.3584532,1.174454734,1.379343923
2059-11-29,286.3896084,1.227276058,1.506206523
2059-10-29,294.5976995,0.643348055,0.41389672
2059-09-29,299.7980438,0.552064235,0.30477492
2059-08-29,304.4007048,0.880434919,0.775165647
2059-07-30,306.027986,0.538109546,0.289561884
2059-06-29,306.1973368,0.646052671,0.417384054
2059-05-29,305.2754245,0.849050953,0.720887521
2059-04-29,301.9789989,0.89257944,0.796698057
2059-03-29,301.9509668,0.783521256,0.613905558
2059-02-27,292.4011118,1.330605602,1.770511267
2059-01-27,285.1055476,1.260091872,1.587831526
2058-12-30,283.3349832,1.087186409,1.181974288
2058-11-29,284.7436845,1.285873678,1.653471117
2058-10-29,293.2915708,0.946227068,0.895345665
2058-09-29,297.2305205,0.90172397,0.813106117
2058-08-29,302.7596917,0.70884733,0.502464538
2058-07-30,307.6575224,0.582134238,0.338880271
2058-06-29,307.4706344,0.562236073,0.316109402
2058-05-29,306.4441729,0.746665352,0.557509148
2058-04-29,302.1224655,0.764902663,0.585076084
2058-03-29,298.6395602,0.870355677,0.757519005
2058-02-27,288.3736846,1.223120478,1.496023705
2058-01-27,285.1050375,1.133917567,1.285769048
2057-12-30,281.088068,1.439401478,2.071876615
2057-11-29,287.8591455,1.309561256,1.714950684
2057-10-29,291.6183101,1.182997844,1.3994839
2057-09-29,298.3062959,0.892884987,0.797243601
2057-08-29,305.2006487,0.72303393,0.522778064
2057-07-30,307.7071302,0.511726947,0.261864468
2057-06-29,309.4648769,0.708571778,0.502073964
2057-05-29,306.8987186,0.865578273,0.749225746
2057-04-29,300.3644936,1.002769899,1.005547469
2057-03-29,297.1024335,0.71377478,0.509474437
2057-02-27,292.2894937,0.9756624,0.951917118
2057-01-27,287.4026719,1.333778582,1.778965305
2056-12-30,284.1972305,1.19828813,1.435894443
2056-11-29,286.295261,1.280710965,1.640220576
2056-10-29,289.7064844,1.378354142,1.89986014
2056-09-29,297.4610198,0.831237066,0.690955059
2056-08-29,302.0997575,0.684680221,0.468787004
2056-07-30,308.125578,0.719415118,0.517558112
2056-06-29,307.7639271,0.548032208,0.300339301
2056-05-29,308.2418064,0.657245382,0.431971492
2056-04-29,300.8062986,1.246528314,1.553832837
2056-03-29,298.392215,0.964035941,0.929365296
2056-02-27,291.4169009,1.279726448,1.637699782
2056-01-27,288.4573435,1.131973656,1.281364359
2055-12-30,285.1354932,1.589589038,2.52679331
2055-11-29,286.9892678,1.472874169,2.169358317
2055-10-29,290.7496632,1.103643487,1.218028947
2055-09-29,297.269582,0.714572673,0.510614105
2055-08-29,303.1421202,0.755736757,0.571138046
2055-07-30,305.4786249,0.572406516,0.327649219
2055-06-29,306.8427649,0.460965062,0.212488788
2055-05-29,305.861307,0.899677886,0.809420299
2055-04-29,304.1637495,0.993848967,0.987735769
2055-03-29,298.8261786,0.774066874,0.599179525
2055-02-27,290.8193459,1.163556218,1.353863073
2055-01-27,286.0607315,1.584587512,2.510917583
2054-12-30,284.9686548,0.984682085,0.969598808
2054-11-29,288.8509045,1.45027608,2.103300709
2054-10-29,296.0886409,0.851202241,0.724545254
2054-09-29,296.7663688,1.173097854,1.376158574
2054-08-29,305.0725017,0.616520246,0.380097214
2054-07-30,307.9580112,0.673465059,0.453555186
2054-06-29,307.2691088,0.669010692,0.447575306
2054-05-29,306.2507955,1.130919834,1.27897967
2054-04-29,302.8308767,0.929859549,0.86463878
2054-03-29,297.4280431,1.08918252,1.186318561
2054-02-27,292.6823044,1.330040582,1.76900795
2054-01-27,289.1724997,1.455070388,2.117229834
2053-12-30,288.2867203,1.540375453,2.372756538
2053-11-29,288.6465994,1.419975394,2.016330119
2053-10-29,294.3376978,1.063709793,1.131478525
2053-09-29,298.2953056,0.954440743,0.910957132
2053-08-29,302.4055174,0.633955717,0.401899851
2053-07-30,307.4417833,0.640910213,0.410765901
2053-06-29,306.1801585,0.781707608,0.611066784
2053-05-29,306.7020706,0.58511557,0.34236023
2053-04-29,302.0584133,0.901576186,0.812839618
