# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-02-25,286.6065322,1.306324538,1.706483798
2099-01-25,283.3693188,1.435822608,2.061586561
2098-12-28,278.5486114,0.890589449,0.793149567
2098-11-27,273.702409,0.79059609,0.625042178
2098-10-27,278.0063686,1.013176556,1.026526733
2098-09-27,286.7241742,1.326608314,1.75988962
2098-08-27,288.3374725,1.146278612,1.313954657
2098-07-28,296.1796123,1.377113995,1.896442955
2098-06-27,298.7861961,1.125889438,1.267627026
2098-05-27,299.9182279,0.794710176,0.631564264
2098-04-27,297.3557484,0.943092526,0.889423512
2098-03-27,292.7418198,0.813297159,0.661452269
2098-02-25,286.2343376,1.070799729,1.14661206
2098-01-25,278.3667934,1.330213892,1.769468998
2097-12-28,279.3660321,1.108086088,1.227854778
2097-11-27,276.5109992,0.979941108,0.960284575
2097-10-27,280.657004,0.933836933,0.872051417
2097-09-27,282.0265298,1.154456803,1.33277051
2097-08-27,288.6481776,1.191583209,1.419870545
2097-07-28,296.2234975,0.790076979,0.624221633
2097-06-27,299.5992451,1.170772828,1.370709014
2097-05-27,302.2404328,0.835580703,0.698195112
2097-04-27,299.069482,1.036154697,1.073616556
2097-03-27,292.9481149,0.939259476,0.882208364
2097-02-25,284.5251221,1.051700127,1.106073158
2097-01-25,279.2113403,1.282557307,1.644953246
2096-12-28,276.7550699,0.991039064,0.982158425
2096-11-27,277.7192655,0.99509353,0.990211133
2096-10-27,281.295736,1.05726019,1.117799109
2096-09-27,279.8539574,1.024069753,1.048718858
2096-08-27,290.6673223,0.979398105,0.959220649
2096-07-28,297.7869827,0.88804762,0.788628576
2096-06-27,300.9286858,0.798981821,0.638371951
2096-05-27,299.8828886,0.781115082,0.610140771
2096-04-27,297.2658731,0.957417156,0.91664761
2096-03-27,293.2386226,0.891483814,0.79474339
2096-02-26,286.8684333,0.83955736,0.70485656
2096-01-26,279.500966,1.242661501,1.544207605
2095-12-29,276.6123974,1.03310502,1.067305982
2095-11-28,273.9588769,0.89434312,0.799849616
2095-10-28,275.7417868,0.97286595,0.946468157
2095-09-28,279.9848002,0.950143033,0.902771783
2095-08-28,289.0731264,1.104208521,1.219276457
2095-07-28,295.0412995,1.243146971,1.545414391
2095-06-28,299.0907912,0.959821518,0.921257347
2095-05-28,297.9507981,1.171315609,1.371980255
2095-04-28,296.0655965,0.865871714,0.749733825
2095-03-28,292.7271867,0.968163225,0.937340031
2095-02-26,285.521252,1.101445717,1.213182668
2095-01-26,282.1590118,1.588908121,2.524629018
2094-12-29,281.4055591,1.337787687,1.789675895
2094-11-28,276.7746663,0.838947087,0.703832215
2094-10-28,275.271198,0.836439265,0.699630645
2094-09-28,281.4397912,1.267895679,1.607559454
2094-08-28,290.1064648,1.055951319,1.115033189
2094-07-29,295.7764843,0.933570294,0.871553494
2094-06-28,299.0679228,0.826863221,0.683702786
2094-05-28,299.7567543,0.681082784,0.463873758
2094-04-28,296.4379894,0.653972903,0.427680558
2094-03-28,293.1819683,1.038692845,1.078882826
2094-02-26,284.6788546,1.113976047,1.240942634
2094-01-26,276.4906994,1.287240659,1.656988514
2093-12-29,278.6794746,1.244324386,1.548343178
2093-11-28,272.9875042,1.042176135,1.086131095
2093-10-28,277.0355513,1.020628654,1.041682849
2093-09-28,283.8678935,1.255648943,1.576654267
2093-08-28,287.8070262,1.181660284,1.396321026
2093-07-29,293.5247906,0.871095297,0.758807017
2093-06-28,299.8916796,0.835891886,0.698715245
2093-05-28,297.7677312,0.619214378,0.383426446
2093-04-28,297.3831055,0.790187375,0.624396088
2093-03-28,294.6837348,1.072776627,1.150849691
2093-02-26,286.7873082,1.301728925,1.694498194
2093-01-26,278.2340751,1.158622308,1.342405652
2092-12-29,277.2009608,1.300966615,1.692514134
2092-11-28,275.8789395,0.721158589,0.52006971
2092-10-28,275.7667927,0.98400444,0.968264738
2092-09-28,281.9725959,0.966396241,0.933921695
2092-08-28,289.2851684,0.870082503,0.757043562
2092-07-29,296.2997583,0.931834926,0.868316329
2092-06-28,299.9839683,0.787657928,0.620405012
2092-05-28,298.7617579,0.852468754,0.726702976
2092-04-28,297.6420191,0.913614222,0.834690947
2092-03-28,289.4428893,0.82311417,0.677516937
2092-02-27,289.6214866,0.969862785,0.940633822
2092-01-27,281.9985155,1.472679219,2.168784083
2091-12-30,276.5338181,1.021525303,1.043513945
2091-11-29,280.5004841,0.997333709,0.994674526
2091-10-29,276.2036583,0.924858447,0.855363147
2091-09-29,281.3920336,0.978494078,0.957450661
2091-08-29,287.2082471,1.363734197,1.859770961
2091-07-30,295.4429635,1.060075145,1.123759313
2091-06-29,299.7238431,0.866400237,0.75064937
2091-05-29,299.442901,0.886614337,0.786084982
2091-04-29,295.2756913,1.232796162,1.519786378
2091-03-29,291.9250871,0.750935949,0.563904799
2091-02-27,285.6512297,1.224045032,1.498286242
2091-01-27,278.2579939,1.32553852,1.757052369
2090-12-30,279.9271091,1.330782925,1.770983193
2090-11-29,280.6554552,1.077530998,1.161073053
2090-10-29,278.4068637,0.771870047,0.59578337
2090-09-29,286.7247669,0.93982415,0.883269434
2090-08-29,289.5004869,1.243997808,1.547530546
2090-07-30,296.0354657,0.848768399,0.720407796
2090-06-29,300.0480725,0.739515893,0.546883755
2090-05-29,298.978744,0.754125501,0.568705272
2090-04-29,296.6009949,1.145359615,1.311848648
2090-03-29,290.5721574,1.120384743,1.255261973
2090-02-27,286.9136931,1.042050704,1.085869669
2090-01-27,280.1589421,1.289433904,1.662639793
2089-12-30,276.4578393,0.963442659,0.928221757
2089-11-29,274.5595026,0.855430719,0.731761714
2089-10-29,280.1886828,1.073490762,1.152382416
2089-09-29,282.6911196,1.058449391,1.120315113
2089-08-29,286.2074078,1.098226759,1.206102014
2089-07-30,294.8611987,0.897980248,0.806368525
2089-06-29,298.0981628,0.840809318,0.70696031
2089-05-29,297.0960839,0.985556537,0.971321688
2089-04-29,296.3027979,0.923545338,0.852935991
2089-03-29,292.2313433,0.986402274,0.972989447
2089-02-27,284.5042615,1.208086492,1.459472973
2089-01-27,278.3656793,1.274357623,1.623987352
2088-12-30,280.2404474,1.139021442,1.297369846
2088-11-29,277.042089,0.979024063,0.958488116
2088-10-29,274.572267,0.826077476,0.682403996
2088-09-29,282.5697906,1.080187582,1.166805212
2088-08-29,290.7232303,1.170438069,1.369925272
2088-07-30,292.8910178,0.81206596,0.659451124
2088-06-29,298.1287037,0.989717592,0.979540913
2088-05-29,297.0296759,1.352714328,1.829836054
2088-04-29,294.0826037,1.548940569,2.399216886
2088-03-29,293.4388339,0.973215738,0.947148873
2088-02-28,287.2270583,1.066909293,1.138295439
2088-01-28,279.8828059,1.146967276,1.315533932
2087-12-31,276.2364411,0.821663885,0.67513154
2087-11-30,270.3378365,1.208686959,1.460924164
2087-10-30,279.5578007,1.160988153,1.347893492
2087-09-30,281.6436582,1.206742757,1.45622808
2087-08-30,284.0227645,1.022592377,1.045695169
2087-07-31,291.9223075,1.094261207,1.197407589
2087-06-30,298.699126,0.771163321,0.594692868
2087-05-30,299.3689344,0.91826594,0.843212336
2087-04-30,295.4084405,1.006310732,1.01266129
2087-03-30,290.0594922,1.162670982,1.351803813
2087-02-28,286.1206098,1.177350551,1.386154321
2087-01-28,279.4474209,1.114968014,1.243153672
2086-12-31,277.4586599,1.247974995,1.557441588
2086-11-30,275.3542219,1.002965352,1.005939498
2086-10-30,277.8050387,1.059252631,1.122016136
2086-09-30,281.2720588,0.941330485,0.886103082
2086-08-30,287.7252831,0.870249422,0.757334056
2086-07-31,291.7856817,1.012637281,1.025434263
2086-06-30,295.6052466,1.246453867,1.553647243
2086-05-30,296.4276673,1.230645369,1.514488024
2086-04-30,294.6022266,0.988430644,0.976995139
2086-03-30,292.3177525,0.968087562,0.937193528
2086-02-28,286.7855594,1.163624633,1.354022287
2086-01-28,279.2668532,1.230360214,1.513786256
2085-12-31,277.8033914,1.273830489,1.622644114
2085-11-30,278.5484998,0.944723424,0.892502349
2085-10-30,275.528325,1.068653916,1.142021191
2085-09-30,284.0160627,1.231329914,1.516173357
2085-08-30,286.7958081,0.946454035,0.89577524
2085-07-31,293.4481037,1.262110466,1.592922828
2085-06-30,298.6262813,0.960423345,0.922413001
2085-05-30,299.7106778,0.861112366,0.741514507
2085-04-30,297.0163127,0.898438041,0.807190914
2085-03-30,292.9558144,0.8638711,0.746273277
2085-02-28,287.1644181,1.069748538,1.144361936
2085-01-28,278.0321626,1.252001684,1.567508217
2084-12-31,275.0886878,1.057253416,1.117784785
2084-11-30,277.1066209,1.04794531,1.098189372
2084-10-30,277.0620244,1.17694339,1.385195744
2084-09-30,281.2714021,1.327646376,1.762644898
2084-08-30,289.3309942,1.475497425,2.177092652
2084-07-31,297.8160102,1.103210378,1.217073138
2084-06-30,298.9703918,1.293261052,1.672524149
2084-05-30,299.3328018,0.946337246,0.895554184
2084-04-30,295.0068026,1.214660849,1.475400978
2084-03-30,290.2848811,0.792271116,0.627693522
2084-02-29,284.426352,1.138499817,1.296181832
2084-01-29,282.9927297,1.233216649,1.520823304
2083-12-31,276.135288,1.077900139,1.161868709
2083-11-30,272.2945744,1.023119019,1.046772528
2083-10-30,276.4955133,1.125430853,1.266594605
2083-09-30,280.3022553,1.159524238,1.344496459
2083-08-30,286.4702028,1.418082592,2.010958239
2083-07-31,294.0364419,0.965739606,0.932652987
2083-06-30,299.5903621,0.843488874,0.71147348
2083-05-30,297.8584065,0.928615268,0.862326316
2083-04-30,296.1657,0.963444748,0.928225782
2083-03-30,292.4468048,0.764321329,0.584187094
2083-02-28,286.2620722,1.183847172,1.401494126
2083-01-29,279.3521002,1.216646935,1.480229765
2082-12-30,279.8150455,1.070011075,1.144923701
2082-11-29,277.0216251,0.934760551,0.873777287
2082-10-29,274.3359262,0.908443126,0.825268914
2082-09-29,280.9051644,1.017580573,1.035470223
2082-08-29,286.8089483,0.932032707,0.868684967
2082-07-30,294.8090905,1.042102339,1.085977285
2082-06-29,297.67856,0.897275139,0.805102675
2082-05-29,298.892823,0.879010665,0.772659749
2082-04-29,293.4220389,1.311190474,1.719220459
2082-03-29,290.3423972,1.162677168,1.351818198
2082-02-27,286.2536497,1.159978194,1.345549412
2082-01-27,277.8784834,1.122565494,1.260153288
2081-12-30,274.0306472,1.310194149,1.716608708
2081-11-29,274.1048958,0.782022356,0.611558966
2081-10-29,277.529414,0.85624128,0.733149129
2081-09-29,280.7087283,1.2204984,1.489616345
2081-08-29,285.1904934,1.172553769,1.374882341
2081-07-30,293.3292435,0.62284309,0.387933515
2081-06-29,297.7266448,0.795770288,0.633250352
2081-05-29,298.5927224,0.961702356,0.924871422
2081-04-29,296.4067643,0.962108987,0.925653702
2081-03-29,291.0024963,1.138670268,1.296569979
2081-02-27,285.3964984,1.152039769,1.327195629
2081-01-27,281.0870768,1.256071381,1.577715314
2080-12-30,278.9321988,1.194419728,1.426638486
2080-11-29,274.4714209,0.856026313,0.732781048
2080-10-29,275.7369323,0.890339511,0.792704445
2080-09-29,280.1089222,0.856408101,0.733434836
2080-08-29,288.5721083,0.894368508,0.799895029
2080-07-30,294.2213988,0.93177321,0.868201316
2080-06-29,298.4729336,0.789989542,0.624083477
2080-05-29,297.9718407,0.923156316,0.852217585
2080-04-29,295.8207469,0.805410136,0.648685488
2080-03-29,291.6886476,0.862342704,0.74363494
2080-02-27,285.1136554,0.904659211,0.818408288
2080-01-27,278.5712019,1.402591459,1.967262802
2079-12-30,276.7843369,0.973660347,0.948014472
2079-11-29,275.0789631,1.023440894,1.047431264
2079-10-29,282.7762238,1.02884186,1.058515573
2079-09-29,289.4088397,1.13073076,1.278552052
2079-08-29,292.7315901,1.463634141,2.142224898
2079-07-30,298.1403424,0.814137907,0.662820531
2079-06-29,298.14839,0.932714648,0.869956614
2079-05-29,296.0512727,0.856749515,0.734019732
2079-04-29,291.9945925,0.981318316,0.962985637
2079-03-29,288.6472985,1.043814189,1.089548061
2079-02-27,281.2828043,1.330172351,1.769358483
2079-01-27,275.8182996,1.387075335,1.923977986
2078-12-30,275.6537586,1.161183557,1.348347252
2078-11-29,278.9730547,1.471872586,2.166408909
2078-10-29,283.9874946,1.260462592,1.588765946
2078-09-29,287.4558373,1.065162808,1.134571807
2078-08-29,293.2101815,1.090143468,1.188412781
2078-07-30,298.5386974,0.892629367,0.796787187
2078-06-29,298.6258146,0.821950445,0.675602533
2078-05-29,297.6990951,1.043580703,1.089060684
2078-04-29,291.3536856,0.82758187,0.684891752
2078-03-29,285.1341624,1.332790645,1.776330902
2078-02-27,280.2964977,1.422406908,2.023241411
2078-01-27,280.1874015,1.447878604,2.096352452
2077-12-30,275.0936437,0.875086409,0.765776224
2077-11-29,275.6578043,1.113774744,1.24049418
2077-10-29,280.1451052,1.201124579,1.442700253
2077-09-29,288.015078,1.328613964,1.765215065
2077-08-29,293.6636925,0.793319475,0.629355789
2077-07-30,298.5718664,0.971615699,0.944037066
2077-06-29,298.9945211,0.922513843,0.851031791
2077-05-29,296.1149789,0.889918586,0.79195509
2077-04-29,290.4943008,1.135567902,1.28951446
2077-03-29,286.4145079,1.105923157,1.22306603
2077-02-27,280.574159,1.097133358,1.203701606
2077-01-27,275.8638712,1.187215141,1.409479791
2076-12-30,277.6972086,1.313464124,1.725188006
2076-11-29,276.9749798,1.085311091,1.177900165
2076-10-29,280.9313093,1.035180021,1.071597676
2076-09-29,287.4512966,1.166054253,1.359682522
2076-08-29,292.8275011,1.525150866,2.326085164
2076-07-30,296.9986487,1.549750799,2.401727538
2076-06-29,296.0518236,1.119708659,1.253747481
2076-05-29,293.6374474,1.064889886,1.13399047
2076-04-29,289.873981,1.113294015,1.239423564
2076-03-29,287.2843367,1.268555721,1.609233618
2076-02-27,281.068668,0.996987556,0.993984187
2076-01-27,273.5767001,1.076142044,1.158081699
2075-12-30,274.7468708,1.187911294,1.411133243
2075-11-29,275.6234638,1.048227929,1.098781791
2075-10-29,281.7579844,1.217309832,1.481843227
2075-09-29,284.9661618,1.199983701,1.439960884
2075-08-29,293.3426402,1.531871014,2.346628804
2075-07-30,297.3473622,1.20543037,1.453062377
2075-06-29,297.2090653,0.814357982,0.663178923
2075-05-29,295.867239,0.934449077,0.873195078
2075-04-29,289.8316222,1.044830254,1.09167026
2075-03-29,284.7077175,1.162787666,1.352075157
2075-02-27,282.1267442,1.155513269,1.335210915
2075-01-27,276.1429776,1.211006992,1.466537935
2074-12-30,272.3765399,1.024322185,1.049235939
2074-11-29,274.1747349,0.970229985,0.941346223
2074-10-29,283.711771,1.161460016,1.34898937
2074-09-29,288.6455203,1.011978843,1.024101179
2074-08-29,295.4503038,1.047628041,1.097524512
2074-07-30,297.4974921,1.127313306,1.27083529
2074-06-29,299.2907779,0.773899675,0.598920706
2074-05-29,297.3481462,0.892163973,0.795956555
2074-04-29,292.3637945,1.035708394,1.072691876
2074-03-29,285.6945305,1.073835621,1.153122941
2074-02-27,278.3550065,1.192528202,1.422123512
2074-01-27,275.6606396,1.1680364,1.364309031
2073-12-30,270.5362577,1.28791807,1.658732956
2073-11-29,279.4537219,1.181285164,1.395434638
2073-10-29,280.9400889,1.055627019,1.114348402
2073-09-29,288.2761309,1.434366554,2.057407412
2073-08-29,294.1345637,1.046953813,1.096112286
2073-07-30,297.9361803,0.912229414,0.832162504
2073-06-29,297.9697871,1.087390872,1.182418909
2073-05-29,296.1519835,0.739093618,0.546259376
2073-04-29,290.1662528,1.15302134,1.32945821
2073-03-29,286.637118,1.342855783,1.803261654
2073-02-27,282.1866001,1.317769134,1.73651549
2073-01-27,279.0495464,1.28560717,1.652785795
2072-12-30,277.5682279,1.275608546,1.627177163
2072-11-29,276.2339153,0.929697008,0.864336526
2072-10-29,282.111546,0.935037348,0.874294842
2072-09-29,287.2873637,1.455131306,2.117407119
2072-08-29,295.1474837,0.884706154,0.782704979
2072-07-30,297.8456839,1.107967624,1.227592257
2072-06-29,297.7423863,0.844226843,0.712718963
2072-05-29,296.6420149,0.803319143,0.645321646
2072-04-29,289.5267611,1.100199954,1.210439939
2072-03-29,283.3255467,1.319660065,1.741502686
2072-02-27,283.0937464,1.294658096,1.676139586
2072-01-27,277.5574404,1.515840237,2.297771624
2071-12-30,272.7242778,1.090953726,1.190180033
2071-11-29,276.9440462,0.846879243,0.717204452
2071-10-29,283.2736563,0.833125566,0.694098209
2071-09-29,287.035308,1.041822567,1.085394261
2071-08-29,295.1987892,0.95606178,0.914054127
2071-07-30,297.3126263,0.77680345,0.6034236
2071-06-29,297.036707,0.873093058,0.762291489
2071-05-29,294.664674,0.770015537,0.592923928
2071-04-29,291.5922975,1.146892062,1.315361403
2071-03-29,287.5059373,1.254991682,1.575004122
2071-02-27,279.2739236,1.232943447,1.520149543
2071-01-27,274.4332206,1.159011354,1.343307319
2070-12-30,271.5614829,1.522353099,2.317558957
2070-11-29,276.3481345,1.016570452,1.033415483
2070-10-29,280.9805251,1.0718427,1.148846774
2070-09-29,287.1476206,1.316780551,1.73391102
2070-08-29,293.877171,0.715801356,0.512371581
2070-07-30,295.9130628,0.814203314,0.662927037
2070-06-29,298.0465584,1.126886179,1.26987246
2070-05-29,295.4563436,1.159495866,1.344430664
2070-04-29,290.1925604,1.041206436,1.084110843
2070-03-29,284.5776075,1.17074663,1.370647672
2070-02-27,278.0570426,1.256517196,1.578835463
2070-01-27,277.5801936,1.142696396,1.305755054
2069-12-30,275.4097986,0.935205894,0.874610064
2069-11-29,274.0271243,1.008622743,1.017319838
2069-10-29,282.6259448,1.042467335,1.086738145
2069-09-29,286.075992,1.00641273,1.012866583
2069-08-29,291.8531653,1.480634964,2.192279896
2069-07-30,297.7585081,0.773471072,0.5982575
2069-06-29,298.6439541,0.769027806,0.591403766
2069-05-29,295.4782175,0.842173514,0.709256228
2069-04-29,289.6981085,0.971416408,0.943649837
2069-03-29,283.6851133,1.349839471,1.822066598
2069-02-27,281.9788835,1.323443715,1.751503267
2069-01-27,273.6045879,1.229171299,1.510862081
2068-12-30,274.5145607,0.914249886,0.835852854
2068-11-29,277.8419465,1.082084955,1.170907849
2068-10-29,281.1700741,1.53687968,2.36199915
2068-09-29,285.2057263,0.912207616,0.832122736
2068-08-29,291.8824459,0.917986352,0.842698943
2068-07-30,298.5941166,0.726521952,0.527834147
2068-06-29,298.1784104,0.782670047,0.612572403
2068-05-29,293.7776122,1.236248541,1.528310454
2068-04-29,289.3428161,1.113952464,1.240890091
2068-03-29,284.0959524,1.110437018,1.233070372
2068-02-27,279.2501427,1.284247191,1.649290848
2068-01-27,273.3603495,1.360212894,1.850179117
2067-12-30,273.1883356,0.933342503,0.871128227
2067-11-29,276.9976831,0.868018866,0.753456752
2067-10-29,277.5948218,1.263629016,1.596758291
2067-09-29,287.0348997,0.945372959,0.893730032
2067-08-29,292.7465298,0.995198856,0.990420764
2067-07-30,296.284975,0.816520434,0.666705618
2067-06-29,296.7252716,0.930960164,0.866686827
2067-05-29,295.4468513,1.283088214,1.646315365
2067-04-29,290.4941391,1.323035593,1.750423181
2067-03-29,283.5810289,1.134193766,1.286395499
2067-02-27,279.0460677,1.069497005,1.143823843
2067-01-27,274.8756698,1.510308556,2.281031935
2066-12-30,279.1762427,1.127036046,1.27021025
2066-11-29,277.4383799,1.4358255,2.061594868
2066-10-29,283.2875174,1.037804354,1.077037877
2066-09-29,286.6270116,1.616673831,2.613634277
2066-08-29,292.488727,0.897612082,0.80570745
2066-07-30,296.3581472,0.913230715,0.83399034
2066-06-29,296.7614001,0.878865081,0.772403831
2066-05-29,293.500466,1.132578585,1.282734251
2066-04-29,287.6781418,1.38566159,1.920058042
2066-03-29,284.4341265,1.223578921,1.497145376
2066-02-27,279.2530409,1.164734946,1.356607494
2066-01-27,276.5175711,0.808763426,0.654098279
2065-12-30,273.1155849,0.740688323,0.548619192
2065-11-29,273.1644967,0.874889018,0.765430794
2065-10-29,280.5993149,1.193336647,1.424052354
2065-09-29,284.1457414,1.094091315,1.197035806
2065-08-29,295.356276,0.924067524,0.853900789
2065-07-30,296.7335639,0.808837405,0.654217947
2065-06-29,297.762559,0.867695366,0.752895249
2065-05-29,295.7111262,1.039173934,1.079882466
2065-04-29,290.2886533,1.13256713,1.282708304
2065-03-29,283.4023803,1.162181215,1.350665177
2065-02-27,279.8430494,1.226269548,1.503737004
2065-01-27,279.1130441,1.20828782,1.459959456
2064-12-30,273.5809833,1.535267437,2.357046102
2064-11-29,275.1275929,1.297091178,1.682445525
2064-10-29,278.5058346,1.094184638,1.197240021
2064-09-29,286.8066031,1.193119269,1.42353359
2064-08-29,293.6273517,1.04528621,1.092623261
2064-07-30,296.8185108,0.734133501,0.538951998
2064-06-29,297.2548363,0.982228311,0.964772455
2064-05-29,294.6843553,1.02420826,1.049002561
2064-04-29,290.8961633,0.820652212,0.673470053
2064-03-29,287.9488938,1.063738016,1.131538567
2064-02-27,276.7567751,1.226670447,1.504720386
2064-01-27,273.7583664,1.100823704,1.211812828
2063-12-30,275.1959301,1.207538703,1.458149719
2063-11-29,277.6843575,1.156739164,1.338045493
2063-10-29,280.556806,1.054727344,1.112449769
2063-09-29,288.4431941,1.11740565,1.248595386
2063-08-29,292.2937456,1.342380691,1.80198592
2063-07-30,297.074951,0.887918413,0.788399108
2063-06-29,298.2822722,0.875654592,0.766770964
2063-05-29,294.5821098,0.84974839,0.722072326
2063-04-29,289.646015,1.05372025,1.110326366
2063-03-29,283.4264845,1.086711192,1.180941214
2063-02-27,279.0406547,1.145820099,1.3129037
2063-01-27,271.5691149,1.194848457,1.427662835
2062-12-30,268.1924341,1.074127272,1.153749395
2062-11-29,275.2301516,0.936917374,0.877814166
2062-10-29,279.4251347,1.136719508,1.292131239
2062-09-29,286.8136812,1.239421331,1.536165236
2062-08-29,291.2488952,1.277855719,1.632915239
2062-07-30,294.3279486,0.774730049,0.600206648
2062-06-29,296.7427933,0.947107461,0.897012543
2062-05-29,293.9780962,1.13022431,1.27740699
2062-04-29,288.2908722,1.190498723,1.417287211
2062-03-29,281.7613928,0.971853572,0.944499365
2062-02-27,278.3542562,1.15409883,1.33194411
2062-01-27,276.1014308,1.355822353,1.838254254
2061-12-30,274.5862338,1.069251858,1.143299536
2061-11-29,274.2587639,1.105420225,1.221953875
2061-10-29,280.3272536,1.173899211,1.378039358
2061-09-29,283.9751295,1.146527598,1.314525532
2061-08-29,290.8510053,1.254107912,1.572786656
2061-07-30,295.1235886,1.159724801,1.344961614
2061-06-29,296.6167099,0.972821374,0.946381426
2061-05-29,291.7700535,1.096270268,1.2018085
2061-04-29,289.6930956,1.338413389,1.791350401
2061-03-29,283.7746024,1.374254305,1.888574896
2061-02-27,277.3265837,1.330651786,1.770634175
2061-01-27,273.6099487,1.517115952,2.301640813
2060-12-30,276.6288639,1.531302835,2.344888374
2060-11-29,276.9747652,1.186408798,1.407565836
2060-10-29,280.9401292,1.045751529,1.093596261
2060-09-29,285.8799728,0.831070766,0.690678618
2060-08-29,291.0734879,0.875395543,0.766317356
2060-07-30,295.1771751,0.872550861,0.761345005
2060-06-29,294.142431,1.170731964,1.37061333
2060-05-29,293.8581884,0.940804576,0.88511325
2060-04-29,290.4450217,1.063848331,1.131773271
2060-03-29,282.6366421,1.490453014,2.221450188
2060-02-27,278.5569812,1.424024941,2.027847033
2060-01-27,270.0245073,1.352676791,1.829734502
2059-12-30,273.8483589,0.81403898,0.662659461
2059-11-29,273.9527761,1.121505338,1.257774223
2059-10-29,279.8747611,1.163696368,1.354189236
2059-09-29,286.8329775,1.370407011,1.878015375
2059-08-29,292.7773791,1.362549199,1.856540321
2059-07-30,296.0536853,1.038228694,1.077918821
2059-06-29,295.5616189,0.965065112,0.931350671
2059-05-29,292.1110472,0.707930194,0.50116516
2059-04-29,288.0325054,1.059726559,1.12302038
2059-03-29,285.0369344,1.18263016,1.398614094
2059-02-27,276.6011407,1.175624977,1.382094087
2059-01-27,274.4601905,1.202214225,1.445319044
2058-12-30,272.0558782,0.903004591,0.815417292
2058-11-29,274.791842,0.858002072,0.736167556
2058-10-29,278.3337053,0.981193361,0.962740413
2058-09-29,287.9464803,1.384726949,1.917468723
2058-08-29,291.5061648,1.088396415,1.184606755
2058-07-30,294.8166166,1.345431166,1.810185022
2058-06-29,297.0528326,0.927104744,0.859523207
2058-05-29,293.6509753,0.982234448,0.96478451
2058-04-29,288.5309359,1.4913424,2.224102154
2058-03-29,281.6517481,1.365345234,1.864167607
2058-02-27,279.1507171,1.184004581,1.401866849
2058-01-27,273.0588731,1.293762871,1.673822367
2057-12-30,273.5478333,0.810371107,0.656701332
2057-11-29,273.8594131,0.947311834,0.89739971
2057-10-29,280.1183797,1.103066859,1.216756496
2057-09-29,284.7697233,0.953744167,0.909627937
2057-08-29,290.4924756,1.166656662,1.361087768
2057-07-30,296.1539392,0.876256937,0.767826219
2057-06-29,295.553561,1.397319658,1.952502225
2057-05-29,294.4474441,1.13902205,1.29737123
2057-04-29,290.4441478,1.178765677,1.389488521
2057-03-29,284.9175548,1.10635321,1.224017425
2057-02-27,278.8113584,1.273427734,1.621618194
2057-01-27,276.1122586,1.599567041,2.558614719
2056-12-30,270.8429363,1.579577998,2.495066652
2056-11-29,275.8181245,1.165166933,1.357613982
2056-10-29,281.5408538,1.258324939,1.583381652
2056-09-29,285.7864339,1.253663547,1.57167229
2056-08-29,291.700707,1.216216711,1.479183088
2056-07-30,294.8426036,0.80231958,0.643716708
2056-06-29,296.940079,0.704848018,0.496810728
2056-05-29,294.0543181,0.938974261,0.881672663
2056-04-29,290.1826845,0.999264705,0.998529951
2056-03-29,281.7206054,1.261102357,1.590379154
2056-02-27,278.1965486,1.061564133,1.126918409
2056-01-27,274.5386727,1.37010143,1.877177928
2055-12-30,276.0014016,1.120506398,1.255534587
2055-11-29,276.2494151,1.131246435,1.279718497
2055-10-29,281.963674,0.890588289,0.793147501
2055-09-29,284.5242333,1.074433562,1.15440748
2055-08-29,292.6247807,1.439737245,2.072843333
2055-07-30,295.3667374,1.30185877,1.694836256
2055-06-29,296.4972966,0.846496067,0.716555592
2055-05-29,294.1991623,1.167325665,1.362649209
2055-04-29,289.2218367,1.290918677,1.666471031
2055-03-29,282.5448356,1.127794073,1.27191947
2055-02-27,278.3855019,1.18151148,1.395969378
2055-01-27,272.0953543,1.251950886,1.56738102
2054-12-30,270.6610277,0.945931013,0.894785481
2054-11-29,275.1718723,0.947591747,0.89793012
2054-10-29,277.3134112,1.3268176,1.760444945
2054-09-29,285.6798882,1.340208742,1.796159472
2054-08-29,291.4263771,1.099613072,1.209148908
2054-07-30,295.0371447,1.150874941,1.324513131
2054-06-29,296.1152925,1.088659008,1.185178435
2054-05-29,294.0491151,1.043694864,1.089298969
2054-04-29,292.4750527,1.009303646,1.018693849
2054-03-29,285.221461,1.249009633,1.560025063
2054-02-27,279.0022403,1.344335945,1.807239132
2054-01-27,276.1728228,1.106052999,1.223353237
2053-12-30,270.0092191,1.126474284,1.268944312
2053-11-29,273.1815402,0.917092055,0.841057838
2053-10-29,280.9429072,1.124899072,1.265397923
2053-09-29,285.0502236,1.277993774,1.633268087
2053-08-29,292.8835244,1.184458449,1.402941818
2053-07-30,295.3532169,1.061295254,1.126347617
2053-06-29,296.4930726,1.180740078,1.394147133
2053-05-29,293.9095173,0.95387877,0.909884707
2053-04-29,290.6741386,0.904278503,0.817719611
2053-03-29,282.2133973,1.355949499,1.838599043
2053-02-27,279.6820029,1.241705923,1.5418336
2053-01-27,273.2227325,1.16063762,1.347079684
2052-12-30,274.0524674,1.205557078,1.453367869
2052-11-29,277.6776732,1.202529179,1.446076427
2052-10-29,283.1080795,1.145363172,1.311856795
2052-09-29,287.0888402,1.104832255,1.220654311
2052-08-29,292.2420111,1.078369816,1.162881459
